icp.j.	lnc	cor.cor	p
CD44	RP11-861A13.4	0.392257387297317	5.44016786211936e-10
SLAMF7	C22orf34	0.373582376811827	3.94878943117102e-09
SLAMF7	MIAT	0.501681393994453	2.95573502920029e-16
SLAMF7	KIAA0125	0.597507496765723	6.12641776359171e-24
SLAMF7	AC011899.9	0.452469826948053	3.68649717035042e-13
SLAMF7	MIR155HG	0.371821410732142	4.73007061976054e-09
SLAMF7	AP001046.5	0.392234993411121	5.45352497094485e-10
SLAMF7	RP11-18H21.1	0.521691415677382	1.15455718280866e-17
SLAMF7	NNT-AS1	-0.346862530633544	5.45346544974709e-08
SLAMF7	USP30-AS1	0.429455840941216	7.12015703276052e-12
SLAMF7	RP11-983P16.4	-0.304076086628714	2.25611387638226e-06
SLAMF7	CTD-2576D5.4	0.376214097666358	3.00894123077049e-09
SLAMF7	LINC01569	-0.313437195133459	1.04873723939189e-06
SLAMF7	ZNF790-AS1	-0.308530834624263	1.57205018419387e-06
SLAMF7	CARD8-AS1	0.526259903805282	5.34199440165795e-18
SLAMF7	A1BG-AS1	0.368841317407454	6.40448464660967e-09
SLAMF7	LINC00528	0.461540095330707	1.07813709316006e-13
SLAMF7	C9orf173-AS1	-0.30221334117226	2.61941184803361e-06
SLAMF7	TRG-AS1	0.754926537272389	3.28089800737944e-44
SLAMF7	LINC01144	-0.3064446430409	1.86321262979887e-06
SLAMF7	TNRC6C-AS1	0.323623368568368	4.42083668886023e-07
SLAMF7	RP11-153A23.6	0.323623368568368	4.42083668886023e-07
SLAMF7	RP11-493L12.2	0.580618857636496	2.12836473485285e-22
SLAMF7	PCED1B-AS1	0.580618857636496	2.12836473485285e-22
SLAMF7	RP11-744N12.2	0.340769306967007	9.59908511039757e-08
SLAMF7	SENCR	0.340769306967007	9.59908511039757e-08
SLAMF7	LINC01215	0.532300843388231	1.89360948921772e-18
SLAMF7	RP11-861A13.4	0.532300843388231	1.89360948921772e-18
SLAMF7	PAXIP1-AS1	-0.324932971050566	3.94695454594911e-07
SLAMF7	RP11-5C23.3	-0.324932971050566	3.94695454594911e-07
BTN3A1	LINC00943	0.358415198314222	1.80525159108151e-08
BTN3A1	MIAT	0.419928342895551	2.27551766751545e-11
BTN3A1	MIR155HG	0.430063994622891	6.60299998428612e-12
BTN3A1	CTD-3074O7.5	-0.303850690375039	2.29737010634671e-06
BTN3A1	BZRAP1-AS1	0.367797647443794	7.11643833388953e-09
BTN3A1	A1BG-AS1	0.35850111065843	1.79017193784921e-08
BTN3A1	LINC00528	0.357669047746111	1.94147514284356e-08
BTN3A1	LINC00294	0.309554172972163	1.44563849194524e-06
BTN3A1	TRG-AS1	0.42507950077673	1.21963786226176e-11
BTN3A1	XXbac-BPG246D15.8	0.443383294525189	1.21871328867062e-12
BTN3A1	PSMB8-AS1	0.443383294525189	1.21871328867062e-12
BTN3A1	AL844908.5	0.338496483090488	1.18164641325287e-07
BTN3A1	ITGB2-AS1	0.338496483090488	1.18164641325287e-07
TNFRSF9	RP11-23P13.6	-0.356827686342764	2.10697783411518e-08
TNFRSF9	FLJ37453	-0.442182812021145	1.42351708824946e-12
TNFRSF9	C22orf34	0.347520108597884	5.12693428649705e-08
TNFRSF9	PDCD4-AS1	0.346980845906369	5.39327329674493e-08
TNFRSF9	LINC00671	-0.301190151495351	2.8420454292631e-06
TNFRSF9	APTR	-0.340236703986639	1.00796455785139e-07
TNFRSF9	LHFPL3-AS2	-0.312072316636863	1.17459756866576e-06
TNFRSF9	MIAT	0.323066979954211	4.63826075571113e-07
TNFRSF9	KIAA0125	0.369461246530157	6.01471313632117e-09
TNFRSF9	LINC01004	-0.309407056679234	1.46319429640879e-06
TNFRSF9	LINC00899	-0.387277923183635	9.34260733422275e-10
TNFRSF9	HOTAIRM1	-0.307748638353544	1.67572181331754e-06
TNFRSF9	MIR155HG	0.398486711563277	2.73049121468387e-10
TNFRSF9	DNAJC9-AS1	-0.312540234971349	1.12990500099094e-06
TNFRSF9	TCEB3-AS1	-0.3016387532787	2.74230072611109e-06
TNFRSF9	RAD51-AS1	-0.352826789437962	3.0988345244705e-08
TNFRSF9	RP11-30K9.6	-0.380801361071894	1.86256004283974e-09
TNFRSF9	SNHG10	-0.330360851044063	2.45293957441274e-07
TNFRSF9	TMEM161B-AS1	-0.303976955388103	2.27417090120966e-06
TNFRSF9	NNT-AS1	-0.356542959911219	2.16600641234593e-08
TNFRSF9	PVT1	0.361795074771284	1.29539645545907e-08
TNFRSF9	RP11-410L14.2	-0.342450267368519	8.22262029667697e-08
TNFRSF9	WAC-AS1	-0.317592145199549	7.40130279431487e-07
TNFRSF9	USP30-AS1	0.374519877294794	3.58535125136905e-09
TNFRSF9	PSMA3-AS1	-0.333830336010527	1.80108322383826e-07
TNFRSF9	RP11-66N24.3	-0.306719692490657	1.822071330383e-06
TNFRSF9	LINC01003	-0.371927072643089	4.67925232899122e-09
TNFRSF9	PAN3-AS1	-0.308057574296398	1.63401880493081e-06
TNFRSF9	RP11-529K1.2	-0.317418010881951	7.51099758699261e-07
TNFRSF9	CTD-2047H16.4	-0.328755203004554	2.8262654922424e-07
TNFRSF9	ZNF790-AS1	-0.366060624170654	8.47408203701314e-09
TNFRSF9	CARD8-AS1	0.383844217301176	1.34941279184199e-09
TNFRSF9	SMC5-AS1	-0.36789612664725	7.04612049340056e-09
TNFRSF9	A1BG-AS1	0.334638449297849	1.67513079936242e-07
TNFRSF9	AC007228.11	-0.369927252463803	5.73691447086326e-09
TNFRSF9	CYB561D2	-0.302419931735256	2.57652509208443e-06
TNFRSF9	CTB-113D17.1	-0.316533057929769	8.0929444536007e-07
TNFRSF9	STAG3L5P-PVRIG2P-PILRB	-0.315410255435744	8.89357506105401e-07
TNFRSF9	CTD-2506P8.6	-0.300639354200587	2.96924640812893e-06
TNFRSF9	C9orf173-AS1	-0.379853438779646	2.05787953868424e-09
TNFRSF9	KLHL30-AS1	-0.340961128118349	9.43146594833655e-08
TNFRSF9	TRG-AS1	0.532540287383656	1.81656693741168e-18
TNFRSF9	AC013268.5	-0.357925382073116	1.89359497728757e-08
TNFRSF9	LINC01123	-0.357925382073116	1.89359497728757e-08
TNFRSF9	POLR2J4	-0.318144184124106	7.06359360019762e-07
TNFRSF9	RP5-1022I14.1	-0.318144184124106	7.06359360019762e-07
TNFRSF9	SLC16A1-AS1	0.447008447862221	7.59578084408774e-13
TNFRSF9	RP11-31F15.1	0.447008447862221	7.59578084408774e-13
TNFRSF9	RP11-216F19.1	-0.32249864005937	4.87091619031906e-07
TNFRSF9	ACVR2B-AS1	-0.32249864005937	4.87091619031906e-07
TNFRSF9	KLF3-AS1	-0.336086757974074	1.4702623180056e-07
TNFRSF9	RP11-617D20.1	-0.336086757974074	1.4702623180056e-07
TNFRSF9	AL356017.3	-0.424237913201115	1.35143812977065e-11
TNFRSF9	DICER1-AS1	-0.424237913201115	1.35143812977065e-11
TNFRSF9	AC122136.1	0.364026659416893	1.03828009772605e-08
TNFRSF9	LINC00607	0.364026659416893	1.03828009772605e-08
TNFRSF9	RP11-202D20.1	-0.369882283143139	5.76317176911304e-09
TNFRSF9	MYLK-AS1	-0.369882283143139	5.76317176911304e-09
TNFRSF9	LINC00893	-0.306988779635986	1.78266202310335e-06
TNFRSF9	AF011889.4	-0.306988779635986	1.78266202310335e-06
TNFRSF9	RP11-493L12.2	0.413014658526272	5.1695204946627e-11
TNFRSF9	PCED1B-AS1	0.413014658526272	5.1695204946627e-11
TNFRSF9	NR2F2-AS1	-0.427302785241971	9.28762592960279e-12
TNFRSF9	RP11-327J17.3	-0.427302785241971	9.28762592960279e-12
TNFRSF9	RBPMS-AS1	-0.308998798536366	1.51298602279225e-06
TNFRSF9	CTD-3107M8.4	-0.308998798536366	1.51298602279225e-06
TNFRSF9	IQCH-AS1	-0.447660359350226	6.97251521994224e-13
TNFRSF9	RP11-502I4.1	-0.447660359350226	6.97251521994224e-13
TNFRSF9	LINC00909	-0.349439858763932	4.27780616006602e-08
TNFRSF9	RP11-231E4.4	-0.349439858763932	4.27780616006602e-08
TNFRSF9	RP11-143J12.2	-0.328966494402861	2.77419321216753e-07
TNFRSF9	NDUFV2-AS1	-0.328966494402861	2.77419321216753e-07
TNFRSF9	RPARP-AS1	-0.373991651867396	3.78594636416201e-09
TNFRSF9	RP11-18I14.10	-0.373991651867396	3.78594636416201e-09
TNFRSF9	LINC01215	0.381222398265067	1.7816769619421e-09
TNFRSF9	RP11-861A13.4	0.381222398265067	1.7816769619421e-09
TNFRSF9	PAXIP1-AS1	-0.425794161124789	1.11760919784836e-11
TNFRSF9	RP11-5C23.3	-0.425794161124789	1.11760919784836e-11
CD84	LINC00467	-0.321373574688894	5.364869149024e-07
CD84	FLJ37453	-0.302236030517704	2.61466863482613e-06
CD84	PIK3CD-AS1	0.366432288911799	8.16404618583291e-09
CD84	PRR34	0.434459628939573	3.81144535986852e-12
CD84	C22orf34	0.313847929146768	1.01345872857394e-06
CD84	RUSC1-AS1	-0.358071919164575	1.86673742765091e-08
CD84	KCNIP2-AS1	-0.333394020296176	1.87281844678189e-07
CD84	RP11-152N13.5	-0.312729654947115	1.11227906150703e-06
CD84	LINC01004	-0.309607328709451	1.43934489521587e-06
CD84	AC011899.9	0.7830500595366	1.52623414612308e-49
CD84	ASMTL-AS1	-0.303572907347329	2.34920555671397e-06
CD84	LINC01010	0.436222162059472	3.05089182524369e-12
CD84	INTS6-AS1	-0.307486101040066	1.71195846092474e-06
CD84	NIFK-AS1	-0.362149707124316	1.25078312178492e-08
CD84	KMT2E-AS1	-0.336470211101577	1.42019015379945e-07
CD84	RP11-18H21.1	0.324709127570272	4.02434573678382e-07
CD84	RP11-30K9.6	-0.301854420015996	2.69554462617852e-06
CD84	RAB30-AS1	-0.325937075609271	3.61700965485923e-07
CD84	SNHG10	-0.458122100652284	1.72082685911522e-13
CD84	MALAT1	-0.312543819472819	1.1295689905138e-06
CD84	RP13-582O9.5	-0.354904768322384	2.5378864432773e-08
CD84	WAC-AS1	-0.343911711406476	7.18200343828366e-08
CD84	SNHG9	-0.335552953249389	1.5427999959185e-07
CD84	USP30-AS1	0.315747839415518	8.64521686322521e-07
CD84	CTD-2047H16.4	-0.337818246479907	1.25684489712874e-07
CD84	CARD8-AS1	0.568418201575373	2.43675154514787e-21
CD84	A1BG-AS1	0.3552798961933	2.44764986631803e-08
CD84	CAHM	-0.341333748214009	9.11386884994168e-08
CD84	C9orf173-AS1	-0.323667686712541	4.40394465219973e-07
CD84	RP11-442O1.4	0.331367082128431	2.24362177809448e-07
CD84	TRG-AS1	0.595262433542457	9.93746546535501e-24
CD84	SLFNL1-AS1	-0.30588462875234	1.9497354714986e-06
CD84	LINC01144	-0.418718282433358	2.63052141879211e-11
CD84	RP11-58B17.1	-0.345084683300795	6.43964948284075e-08
CD84	THUMPD3-AS1	-0.345084683300795	6.43964948284075e-08
CD84	AL356017.3	-0.334775272965196	1.65466079034115e-07
CD84	DICER1-AS1	-0.334775272965196	1.65466079034115e-07
CD84	LINC00893	-0.309960175767278	1.3982268270341e-06
CD84	AF011889.4	-0.309960175767278	1.3982268270341e-06
CD84	RNF139-AS1	-0.329665245605211	2.6084632078589e-07
CD84	RP11-383J24.5	-0.329665245605211	2.6084632078589e-07
CD84	RP11-493L12.2	0.592595516064508	1.75667466362748e-23
CD84	PCED1B-AS1	0.592595516064508	1.75667466362748e-23
CD84	RP11-744N12.2	0.330750473633583	2.36975741907308e-07
CD84	SENCR	0.330750473633583	2.36975741907308e-07
CD84	RP11-566K8.2	0.381105317819614	1.80382081115053e-09
CD84	LINC00639	0.381105317819614	1.80382081115053e-09
CD84	RPARP-AS1	-0.373503645665144	3.98088255288221e-09
CD84	RP11-18I14.10	-0.373503645665144	3.98088255288221e-09
CD84	PAXIP1-AS1	-0.393306170341202	4.8489183908146e-10
CD84	RP11-5C23.3	-0.393306170341202	4.8489183908146e-10
BIRC5	SNHG16	0.330319399413347	2.46195239370679e-07
BIRC5	RP11-218M22.1	-0.332427088551219	2.04169992264114e-07
BIRC5	ARHGAP11B	0.486771201255261	2.89501057042421e-15
BIRC5	COLCA1	-0.341727134617611	8.78974184791518e-08
BIRC5	LINC00152	0.468319037103094	4.19937334422656e-14
BIRC5	CHL1-AS2	-0.393164159024045	4.92516773949198e-10
BIRC5	LINC00337	0.337852602747544	1.25292756111567e-07
BIRC5	TFAP2A-AS1	0.374138309243446	3.72918989775682e-09
BIRC5	DLEU2	0.458674852628252	1.59606765284049e-13
BIRC5	LINC00899	-0.315490554411041	8.8338883433168e-07
BIRC5	LINC00884	-0.320551894808906	5.75557049353609e-07
BIRC5	CCDC144NL-AS1	0.313413683382604	1.05079182678509e-06
BIRC5	MIR600HG	-0.356866286603731	2.09909576942511e-08
BIRC5	FOXD2-AS1	0.468242752791091	4.24466101593651e-14
BIRC5	ADAMTS9-AS1	-0.480860322156423	6.93999283111518e-15
BIRC5	DPH6-AS1	-0.379975599383866	2.03163802308702e-09
BIRC5	PVT1	0.380115258355958	2.00203435904182e-09
BIRC5	RP11-890B15.3	-0.453773708204905	3.09618332809695e-13
BIRC5	AGAP2-AS1	0.383987213503454	1.32902110211229e-09
BIRC5	AC156455.1	0.378669594848773	2.32977567262948e-09
BIRC5	RP11-266L9.5	-0.346921594979247	5.42333643560639e-08
BIRC5	CTB-113D17.1	-0.326609465323518	3.41102981041859e-07
BIRC5	RP3-404F18.2	-0.379981536277368	2.03037099635702e-09
BIRC5	SLC25A5-AS1	-0.379981536277368	2.03037099635702e-09
BIRC5	SLC16A1-AS1	0.36047454985212	1.47542195421708e-08
BIRC5	RP11-31F15.1	0.36047454985212	1.47542195421708e-08
BIRC5	AC122136.1	0.378548492584416	2.35947344061149e-09
BIRC5	LINC00607	0.378548492584416	2.35947344061149e-09
BIRC5	AC105344.2	0.310629756239808	1.32326431997124e-06
BIRC5	SPATA3-AS1	0.310629756239808	1.32326431997124e-06
BIRC5	LINC00886	-0.473347066145401	2.05857462969172e-14
BIRC5	RP11-392A22.2	-0.473347066145401	2.05857462969172e-14
BIRC5	RP11-143E21.7	0.338084809252494	1.2267571890812e-07
BIRC5	FZD10-AS1	0.338084809252494	1.2267571890812e-07
BIRC5	IQCH-AS1	-0.324333506064007	4.15749140070936e-07
BIRC5	RP11-502I4.1	-0.324333506064007	4.15749140070936e-07
LAG3	LINC00544	0.355918247616815	2.30116017980655e-08
LAG3	ACTA2-AS1	0.330660182745029	2.38878951636282e-07
LAG3	C22orf34	0.444559189305712	1.04608026904827e-12
LAG3	LINC00152	0.44962374025225	5.38177077667124e-13
LAG3	MIAT	0.564500809313077	5.21848052703222e-21
LAG3	KIAA0125	0.432439238519896	4.91145004507084e-12
