icp.j.	lnc	cor.cor	p
BTK	LINC01234	-0.335216155551667	0.00945040688307444
BTK	ZBTB11-AS1	0.331599253819996	0.0102996485723481
BTK	RP11-454H13.5	0.331599253819996	0.0102996485723481
BTK	LOC283404	-0.380461194996885	0.00295372639667832
BTK	LINC00592	-0.380461194996885	0.00295372639667832
BTK	SCARNA17	0.468901838178686	0.00017975559360378
BTK	SNHG22	0.468901838178686	0.00017975559360378
BTK	LINC01215	0.458741560544505	0.000258022041589357
BTK	RP11-861A13.4	0.458741560544505	0.000258022041589357
CD44	RP11-23P13.6	0.344710559138425	0.00750407063376343
CD44	LINC00482	-0.368515601865724	0.00408038989271673
CD44	LINC01588	-0.513283269379375	3.22262309235283e-05
CD44	MIAT	0.389934915933035	0.00226641779263395
CD44	HAR1A	-0.321629447246283	0.0129910862850229
CD44	KIAA0125	0.34090141679929	0.0082383104763679
CD44	RP1-28O10.1	0.319176818678865	0.0137392230375162
CD44	MBNL1-AS1	0.369876632398384	0.00393526001276014
CD44	LINC01503	0.397989656789365	0.00179832133260559
CD44	MIR155HG	0.345705076150866	0.00732203945769069
CD44	PRKAG2-AS1	0.412531357928629	0.00116699545763598
CD44	WDR86-AS1	0.426734413914659	0.000750572882279819
CD44	RP11-277P12.20	-0.303433795627219	0.0194794566955137
CD44	RP11-18H21.1	0.416120299353556	0.00104572748466092
CD44	RP11-37B2.1	0.400013155923	0.00169524978733042
CD44	AC156455.1	-0.349417658359776	0.00667612806597441
CD44	OVCH1-AS1	0.301868531232132	0.0201481438713428
CD44	RP11-488C13.5	-0.533425704414017	1.36065293320677e-05
CD44	RP11-314O13.1	-0.398184369644587	0.00178816503344589
CD44	RP11-341N2.1	-0.336552341110808	0.00915241952890994
CD44	RP11-353N14.2	-0.466951675176018	0.000192838237899456
CD44	PTOV1-AS1	-0.337068932879868	0.00903941997639818
CD44	RP11-67L2.2	0.328765026917468	0.0110105708073119
CD44	RP11-442O1.4	-0.444225812076775	0.000424233675934144
CD44	TNRC6C-AS1	0.465186052848853	0.000205427909878883
CD44	RP11-153A23.6	0.465186052848853	0.000205427909878883
CD44	RP11-561O23.6	-0.416033056074815	0.00104853534906746
CD44	PGM5-AS1	-0.416033056074815	0.00104853534906746
CD44	AL844908.5	0.468530572650971	0.000182181826001728
CD44	ITGB2-AS1	0.468530572650971	0.000182181826001728
CD44	AL356017.3	-0.335443477930271	0.00939912419796552
CD44	DICER1-AS1	-0.335443477930271	0.00939912419796552
CD44	RP11-477J21.7	0.328857823176193	0.0109866392590096
CD44	GSN-AS1	0.328857823176193	0.0109866392590096
CD44	CBR3-AS1	0.490336224081373	8.07186305991111e-05
CD44	AP000689.8	0.490336224081373	8.07186305991111e-05
CD44	RP11-493L12.2	0.546482845557722	7.54920212402875e-06
CD44	PCED1B-AS1	0.546482845557722	7.54920212402875e-06
CD44	RP11-438N16.1	-0.354458016722668	0.00587925393407184
CD44	LINC01234	-0.354458016722668	0.00587925393407184
CD44	SNAI3-AS1	-0.364527021385939	0.00453329244558626
CD44	RP5-1142A6.3	-0.364527021385939	0.00453329244558626
CD44	SCARNA17	0.444801286494043	0.000416126516125402
CD44	SNHG22	0.444801286494043	0.000416126516125402
CD44	RPARP-AS1	-0.486768530082536	9.25671892724598e-05
CD44	RP11-18I14.10	-0.486768530082536	9.25671892724598e-05
CD44	LINC01215	0.405295443114525	0.00145065218659997
CD44	RP11-861A13.4	0.405295443114525	0.00145065218659997
SLAMF7	RP11-23P13.6	0.301302588427406	0.0203946683022086
SLAMF7	LINC00324	0.409936390167939	0.00126240315275432
SLAMF7	LINC00482	-0.381600224811475	0.00286231254286806
SLAMF7	C9orf163	-0.337456268538534	0.00895549115187337
SLAMF7	LINC01588	-0.39247069725428	0.00210851701308955
SLAMF7	MIAT	0.506139941362827	4.31931407436087e-05
SLAMF7	KIAA0125	0.471337757490931	0.000164556117125092
SLAMF7	AC009299.3	0.357370696166525	0.00545788086326496
SLAMF7	RP1-28O10.1	0.402969395703558	0.00155416441494454
SLAMF7	MBNL1-AS1	0.388382610674682	0.0023682019454681
SLAMF7	LINC00899	0.368568832719478	0.00407462613748954
SLAMF7	RP11-475O6.1	0.301909769956699	0.0201302796583097
SLAMF7	LINC01503	0.502834604720756	4.9353831225778e-05
SLAMF7	MIR155HG	0.364943870703131	0.00448397070219792
SLAMF7	TMEM147-AS1	-0.324191446394852	0.0122473056857968
SLAMF7	PRKAG2-AS1	0.449180560851825	0.000358897866058862
SLAMF7	WDR86-AS1	0.379916698964892	0.00299833426287252
SLAMF7	CTC-241N9.1	-0.331403747453489	0.0103473785898624
SLAMF7	RP11-18H21.1	0.461161945138755	0.000236976543642176
SLAMF7	LINC01550	0.36581322922015	0.00438262786717232
SLAMF7	PRR7-AS1	-0.326622627060485	0.0115757540668824
SLAMF7	RP11-37B2.1	0.47761918560069	0.000130628251006053
SLAMF7	RP11-231D20.2	0.314681361205677	0.0152069038515519
SLAMF7	OVCH1-AS1	0.487279441197623	9.07776682369083e-05
SLAMF7	RP11-488C13.5	-0.450673317367629	0.000341091511741859
SLAMF7	RP11-84C10.4	-0.433238753269666	0.000609249611584695
SLAMF7	RP11-314O13.1	-0.353198433000907	0.00607014222351948
SLAMF7	RP11-353N14.2	-0.444272887566369	0.00042356513643832
SLAMF7	PTOV1-AS1	-0.371203949786104	0.0037981384854658
SLAMF7	LINC00528	0.317464857442157	0.0142831168044739
SLAMF7	TNRC6C-AS1	0.585099783975083	1.13423529193917e-06
SLAMF7	RP11-153A23.6	0.585099783975083	1.13423529193917e-06
SLAMF7	RP11-561O23.6	-0.436367050212457	0.000550270014744326
SLAMF7	PGM5-AS1	-0.436367050212457	0.000550270014744326
SLAMF7	AC090937.2	0.306233133268432	0.0183305768515094
SLAMF7	FGD5-AS1	0.306233133268432	0.0183305768515094
SLAMF7	AL844908.5	0.451046016480326	0.000336773100897281
SLAMF7	ITGB2-AS1	0.451046016480326	0.000336773100897281
SLAMF7	AC013400.2	0.345217393716526	0.00741081473209491
SLAMF7	LINC00954	0.345217393716526	0.00741081473209491
SLAMF7	RP11-248C1.2	0.405391917123708	0.00144649576806693
SLAMF7	LINC00865	0.405391917123708	0.00144649576806693
SLAMF7	AL356017.3	-0.396091999928134	0.00190003891519466
SLAMF7	DICER1-AS1	-0.396091999928134	0.00190003891519466
SLAMF7	CBR3-AS1	0.38041864424476	0.00295719101834573
SLAMF7	AP000689.8	0.38041864424476	0.00295719101834573
SLAMF7	LINC01410	0.443068767919524	0.000440969749297179
SLAMF7	RP11-262H14.1	0.443068767919524	0.000440969749297179
SLAMF7	CTD-2037K23.2	-0.328511858290591	0.0110760907279459
SLAMF7	SCAMP1-AS1	-0.328511858290591	0.0110760907279459
SLAMF7	RP11-493L12.2	0.62488932259746	1.22315245054284e-07
SLAMF7	PCED1B-AS1	0.62488932259746	1.22315245054284e-07
SLAMF7	RP11-438N16.1	-0.44325711172185	0.000438205221973317
SLAMF7	LINC01234	-0.44325711172185	0.000438205221973317
SLAMF7	ZBTB11-AS1	0.360519199237147	0.00503245186104631
SLAMF7	RP11-454H13.5	0.360519199237147	0.00503245186104631
SLAMF7	SNAI3-AS1	-0.326308194092515	0.0116607771538589
SLAMF7	RP5-1142A6.3	-0.326308194092515	0.0116607771538589
SLAMF7	SCARNA17	0.475955713242531	0.000138925505273548
SLAMF7	SNHG22	0.475955713242531	0.000138925505273548
SLAMF7	RPARP-AS1	-0.410470015767304	0.00124222991146183
SLAMF7	RP11-18I14.10	-0.410470015767304	0.00124222991146183
SLAMF7	LINC01215	0.498656781154375	5.82993654644377e-05
SLAMF7	RP11-861A13.4	0.498656781154375	5.82993654644377e-05
TNFRSF9	RP11-23P13.6	0.365835005419156	0.00438011552612611
TNFRSF9	RP11-18H21.1	0.314675048803651	0.0152090556551378
TNFRSF9	RP11-37B2.1	0.478089842274709	0.000128364547793885
TNFRSF9	RP11-488C13.5	-0.361809506368248	0.00486671423226208
TNFRSF9	PTOV1-AS1	-0.303563311229638	0.0194249825025183
TNFRSF9	LGALS8-AS1	-0.302354162729588	0.0199386251096837
TNFRSF9	RP11-385F5.2	-0.302354162729588	0.0199386251096837
TNFRSF9	SCARNA17	0.438378979930971	0.000515124548432064
TNFRSF9	SNHG22	0.438378979930971	0.000515124548432064
TNFRSF9	RPARP-AS1	-0.326684976672783	0.0115589584070658
TNFRSF9	RP11-18I14.10	-0.326684976672783	0.0115589584070658
CD84	C9orf163	-0.368804476483345	0.00404919728390319
CD84	LINC01588	-0.485445010606554	9.73547937781205e-05
CD84	CADM3-AS1	0.401038008654249	0.00164509153669375
CD84	MIAT	0.508248559318004	3.96424614893743e-05
CD84	KIAA0125	0.375885538866599	0.00334762016161796
CD84	AC009299.3	0.358860809808936	0.00525275011148019
CD84	MBNL1-AS1	0.356645706632325	0.00556020450278302
CD84	RP11-365O16.3	0.310768257720436	0.0165918859701019
CD84	RP11-475O6.1	0.380678866075448	0.00293605922728195
CD84	LINC01503	0.524636415564706	1.99562072829189e-05
CD84	MIR155HG	0.396939820070654	0.00185397549675443
CD84	PRKAG2-AS1	0.598640171143297	5.49810137306571e-07
CD84	CTC-241N9.1	-0.332791033638534	0.0100127973559805
CD84	RP11-18H21.1	0.540213200138201	1.00480801207736e-05
CD84	PRR7-AS1	-0.409522040285264	0.00127826976416417
CD84	RP11-37B2.1	0.318744757775457	0.0138747821920223
CD84	RP11-231D20.2	0.347203391883478	0.00705507650894435
CD84	OVCH1-AS1	0.368249954925593	0.00410926151411348
CD84	RP11-488C13.5	-0.362704190332945	0.00475463349940735
CD84	RP11-84C10.4	-0.375509039442569	0.00338201443828246
CD84	RP11-353N14.2	-0.300627844703193	0.0206919284854117
CD84	PTOV1-AS1	-0.316121162590653	0.0147228640455211
CD84	TNRC6C-AS1	0.696069915381196	9.33522176405506e-10
CD84	RP11-153A23.6	0.696069915381196	9.33522176405506e-10
CD84	RP11-561O23.6	-0.408695793629442	0.00131044489800258
CD84	PGM5-AS1	-0.408695793629442	0.00131044489800258
CD84	AL844908.5	0.623281327090799	1.34648970435572e-07
CD84	ITGB2-AS1	0.623281327090799	1.34648970435572e-07
CD84	RP11-248C1.2	0.40273326604526	0.0015650339799183
CD84	LINC00865	0.40273326604526	0.0015650339799183
CD84	AL356017.3	-0.360406600300044	0.00504714787152701
CD84	DICER1-AS1	-0.360406600300044	0.00504714787152701
CD84	LINC01410	0.391452138803755	0.00217072175328567
CD84	RP11-262H14.1	0.391452138803755	0.00217072175328567
CD84	RP11-493L12.2	0.825188029727644	9.1770825250776e-16
CD84	PCED1B-AS1	0.825188029727644	9.1770825250776e-16
CD84	LOC283404	-0.371242815324948	0.00379418787861649
CD84	LINC00592	-0.371242815324948	0.00379418787861649
CD84	SCARNA17	0.468971177473437	0.000179305748745976
CD84	SNHG22	0.468971177473437	0.000179305748745976
CD84	RPARP-AS1	-0.374335848753961	0.00349120536522308
CD84	RP11-18I14.10	-0.374335848753961	0.00349120536522308
CD84	LINC01215	0.364100582545539	0.00458424313114775
CD84	RP11-861A13.4	0.364100582545539	0.00458424313114775
LAG3	MIAT	0.618049149437194	1.8337604857115e-07
LAG3	LINC01503	0.485161058275383	9.84111330548623e-05
LAG3	LINC00299	-0.409322246470898	0.00128598425297881
LAG3	PRKAG2-AS1	0.579120621324232	1.54560150346602e-06
LAG3	THAP9-AS1	0.397950913330349	0.00180034835040319
LAG3	RP11-234B24.2	0.305172978490878	0.0187586949742321
LAG3	RP11-266L9.5	-0.441472288856678	0.000465047027553398
LAG3	TNRC6C-AS1	0.381359660269266	0.00288140712491951
LAG3	RP11-153A23.6	0.381359660269266	0.00288140712491951
LAG3	RP11-561O23.6	-0.350238664074448	0.00654021649535077
LAG3	PGM5-AS1	-0.350238664074448	0.00654021649535077
LAG3	RP11-248C1.2	0.322436386129013	0.0127527356793836
LAG3	LINC00865	0.322436386129013	0.0127527356793836
LAG3	CBR3-AS1	0.391919281101757	0.00214199233602019
LAG3	AP000689.8	0.391919281101757	0.00214199233602019
LAG3	LINC01410	0.424709672910279	0.000800256537516828
LAG3	RP11-262H14.1	0.424709672910279	0.000800256537516828
LAG3	RP11-493L12.2	0.576344935527056	1.78067824121685e-06
LAG3	PCED1B-AS1	0.576344935527056	1.78067824121685e-06
LAG3	LOC283404	-0.302415266502083	0.0199123943431546
LAG3	LINC00592	-0.302415266502083	0.0199123943431546
LAG3	SCARNA17	0.388205006187083	0.00238010324180333
LAG3	SNHG22	0.388205006187083	0.00238010324180333
LAG3	LINC01215	0.375237135555366	0.00340704797749296
LAG3	RP11-861A13.4	0.375237135555366	0.00340704797749296
IL2RB	RP11-23P13.6	0.400717522560742	0.00166063201132764
IL2RB	LINC00324	0.363046624034592	0.00471234087457016
IL2RB	LINC00482	-0.590710800557419	8.43564918030595e-07
IL2RB	C9orf163	-0.4965233027842	6.34228747531917e-05
IL2RB	LINC01588	-0.482263754578803	0.000109807630913981
IL2RB	CADM3-AS1	0.339786753997748	0.00846467225094582
IL2RB	MIAT	0.457199940248815	0.000272301328134375
IL2RB	KIAA0125	0.539475634510535	1.03879257178965e-05
IL2RB	AC009299.3	0.503060981192888	4.89073352764997e-05
IL2RB	RP1-28O10.1	0.416220659165329	0.00104250584906304
IL2RB	MBNL1-AS1	0.446062302006189	0.000398851723915527
IL2RB	LINC00899	0.510873681545782	3.55989000052411e-05
IL2RB	RP11-365O16.3	0.304368698227039	0.0190891363704608
IL2RB	RP11-475O6.1	0.373006244114993	0.00361871845221172
IL2RB	LINC01503	0.465634839995464	0.000202158571701196
IL2RB	MIR155HG	0.303230335091008	0.0195652943761977
IL2RB	RP11-443B7.1	0.356311680275705	0.00560791257047545
IL2RB	WDR86-AS1	0.524430693933937	2.01333476445346e-05
IL2RB	RP11-277P12.20	-0.373721908385296	0.00354958100585221
IL2RB	RP11-18H21.1	0.512225502602184	3.36686439570338e-05
IL2RB	LINC01550	0.328364395063784	0.0111144092848517
IL2RB	PRR7-AS1	-0.368320827037681	0.00410154124400576
IL2RB	LINC01511	-0.343634123349802	0.0077055347556828
IL2RB	RP11-37B2.1	0.430629723047318	0.000662754223675709
IL2RB	RP11-231D20.2	0.428788522898777	0.000703033569927547
IL2RB	OVCH1-AS1	0.387907319521094	0.00240017080561073
IL2RB	RP11-488C13.5	-0.522923255477427	2.14764832885024e-05
IL2RB	RP11-84C10.4	-0.387832948507061	0.00240520775434617
IL2RB	RP11-314O13.1	-0.446594925629832	0.000391753141950252
IL2RB	RP11-341N2.1	-0.384259349421067	0.00265861632874238
IL2RB	RP11-353N14.2	-0.4532166438654	0.000312596381417395
IL2RB	PTOV1-AS1	-0.455491735470468	0.000288962639453156
IL2RB	LINC00528	0.42861513950351	0.000706938404219715
IL2RB	RP4-769N13.6	0.334207035556999	0.00968100207401006
IL2RB	RP11-67L2.2	0.353977263294712	0.00595148094361924
IL2RB	TNRC6C-AS1	0.602646884168774	4.40915750716362e-07
IL2RB	RP11-153A23.6	0.602646884168774	4.40915750716362e-07
IL2RB	RP11-561O23.6	-0.508792271877117	3.87716831092635e-05
IL2RB	PGM5-AS1	-0.508792271877117	3.87716831092635e-05
IL2RB	AC090937.2	0.359717998481328	0.0051378460166657
IL2RB	FGD5-AS1	0.359717998481328	0.0051378460166657
IL2RB	AL844908.5	0.340990854627823	0.00822037839115548
IL2RB	ITGB2-AS1	0.340990854627823	0.00822037839115548
IL2RB	AC013400.2	0.368105588221586	0.00412502743569788
IL2RB	LINC00954	0.368105588221586	0.00412502743569788
IL2RB	RP11-248C1.2	0.413126009574915	0.00114606716356348
IL2RB	LINC00865	0.413126009574915	0.00114606716356348
IL2RB	AL356017.3	-0.44124220802293	0.000468613703303711
IL2RB	DICER1-AS1	-0.44124220802293	0.000468613703303711
IL2RB	RP11-477J21.7	0.301272420796065	0.0204078808833195
IL2RB	GSN-AS1	0.301272420796065	0.0204078808833195
IL2RB	CBR3-AS1	0.42296232935587	0.000845500203864797
IL2RB	AP000689.8	0.42296232935587	0.000845500203864797
IL2RB	CTD-2037K23.2	-0.323146511913676	0.0125461069079195
IL2RB	SCAMP1-AS1	-0.323146511913676	0.0125461069079195
IL2RB	RP11-493L12.2	0.564719914613313	3.17745478744595e-06
IL2RB	PCED1B-AS1	0.564719914613313	3.17745478744595e-06
IL2RB	RP11-438N16.1	-0.557167349906431	4.57528314241e-06
IL2RB	LINC01234	-0.557167349906431	4.57528314241e-06
IL2RB	SNAI3-AS1	-0.517190572318624	2.73789018013757e-05
IL2RB	RP5-1142A6.3	-0.517190572318624	2.73789018013757e-05
IL2RB	AC011526.1	-0.369254302435554	0.00400104450812354
IL2RB	PCAT19	-0.369254302435554	0.00400104450812354
IL2RB	SCARNA17	0.512608877000717	3.31391034468702e-05
IL2RB	SNHG22	0.512608877000717	3.31391034468702e-05
IL2RB	RPARP-AS1	-0.488599050746257	8.63016936128747e-05
IL2RB	RP11-18I14.10	-0.488599050746257	8.63016936128747e-05
IL2RB	LINC01215	0.561060620744846	3.79561555268196e-06
IL2RB	RP11-861A13.4	0.561060620744846	3.79561555268196e-06
SIRPB1	RP11-23P13.6	0.430546053503275	0.000664538345504029
SIRPB1	CADM3-AS1	0.341313020969971	0.00815606622359484
SIRPB1	HAR1A	-0.333892749500137	0.00975380973497444
SIRPB1	LINC00899	0.324495468365773	0.0121615307781466
SIRPB1	RP11-365O16.3	0.364398023662481	0.00454865209650795
SIRPB1	LINC00884	0.606133263745951	3.6297204239197e-07
SIRPB1	LINC00472	0.536820435013951	1.17017855747124e-05
SIRPB1	MIR155HG	0.669505965084514	6.72386063006039e-09
SIRPB1	TTC28-AS1	-0.422879457258834	0.000847702238524277
SIRPB1	WDR86-AS1	0.326448236724521	0.0116228430764763
SIRPB1	CTC-241N9.1	-0.317387729959095	0.0143080494707048
SIRPB1	LINC01550	0.357163244625124	0.00548698984469008
SIRPB1	RP11-455F5.3	-0.338981980235101	0.00863144991354045
SIRPB1	RP11-177H13.2	0.587066663855598	1.02306726805391e-06
SIRPB1	RP11-23J9.4	0.476687088897031	0.000135219711918608
SIRPB1	RP11-84C10.4	-0.303458447026107	0.0194690783331568
SIRPB1	LINC01569	-0.349116651220798	0.00672657314854504
SIRPB1	PTOV1-AS1	-0.431137621664164	0.00065201677546896
SIRPB1	FUT8-AS1	0.329526857033447	0.0108154272261498
SIRPB1	LGALS8-AS1	0.372760721326522	0.00364271053271639
SIRPB1	RP11-385F5.2	0.372760721326522	0.00364271053271639
SIRPB1	AC003029.1	-0.391868726601704	0.00214508499830828
SIRPB1	MAPKAPK5-AS1	-0.391868726601704	0.00214508499830828
SIRPB1	AL356017.3	-0.317885179350527	0.0141478957387907
SIRPB1	DICER1-AS1	-0.317885179350527	0.0141478957387907
SIRPB1	LINC00880	0.330465676887425	0.0105790690306685
SIRPB1	RP11-6F2.4	0.330465676887425	0.0105790690306685
SIRPB1	ZBTB11-AS1	0.305998122695558	0.0184247550965706
SIRPB1	RP11-454H13.5	0.305998122695558	0.0184247550965706
SIRPB1	LOC283404	-0.304840059873777	0.0188948802765755
SIRPB1	LINC00592	-0.304840059873777	0.0188948802765755
SIRPB1	LINC01215	0.302483876931589	0.0198829760522153
SIRPB1	RP11-861A13.4	0.302483876931589	0.0198829760522153
TLR8	FAM27C	0.301021488245703	0.0205180642155784
TLR8	C9orf163	-0.449843781070142	0.000350884757605236
TLR8	LINC01588	-0.359699627033313	0.00514028529123596
TLR8	AC009299.3	0.325808886338145	0.0117968985914363
TLR8	MBNL1-AS1	0.398545521042021	0.00176946298590671
TLR8	RP11-365O16.3	0.392481139679465	0.00210788760560156
TLR8	LINC01503	0.42834651102872	0.000713027031208483
TLR8	MIR155HG	0.323084627454488	0.0125639982444454
TLR8	PRKAG2-AS1	0.391735827147155	0.00215323411075285
TLR8	CTC-241N9.1	-0.3700293115224	0.00391926756778569
TLR8	RP11-18H21.1	0.339538331750197	0.00851585230530565
TLR8	PRR7-AS1	-0.403429122517771	0.00153319606702116
TLR8	RP11-455F5.3	-0.3835007255563	0.00271537173099261
TLR8	RP11-231D20.2	0.375890970725805	0.00334712622290674
TLR8	RP11-488C13.5	-0.316121635671609	0.0147227072008422
TLR8	RP11-84C10.4	-0.463788970584255	0.000215917257717328
TLR8	PTOV1-AS1	-0.307895914021388	0.01767587788758
TLR8	LINC00528	0.314901660281026	0.0151319704510995
TLR8	FUT8-AS1	0.378092202824479	0.00315219773620606
TLR8	TNRC6C-AS1	0.517711394033816	2.67863701225813e-05
TLR8	RP11-153A23.6	0.517711394033816	2.67863701225813e-05
TLR8	RP11-561O23.6	-0.395098359909069	0.0019553249063827
TLR8	PGM5-AS1	-0.395098359909069	0.0019553249063827
TLR8	AC090937.2	0.360897055585532	0.00498341020838496
TLR8	FGD5-AS1	0.360897055585532	0.00498341020838496
TLR8	RP11-248C1.2	0.367268053249414	0.00421755076576046
TLR8	LINC00865	0.367268053249414	0.00421755076576046
TLR8	AL356017.3	-0.463653577066547	0.00021695937646705
TLR8	DICER1-AS1	-0.463653577066547	0.00021695937646705
TLR8	LINC00535	0.605501838512782	3.7605283785808e-07
TLR8	RP11-163D8.1	0.605501838512782	3.7605283785808e-07
TLR8	RP11-493L12.2	0.543749876404424	8.55735261364043e-06
TLR8	PCED1B-AS1	0.543749876404424	8.55735261364043e-06
TLR8	LOC283404	-0.37893121292005	0.00308059325626041
TLR8	LINC00592	-0.37893121292005	0.00308059325626041
TLR8	SNAI3-AS1	-0.311000136022196	0.0165069116001585
TLR8	RP5-1142A6.3	-0.311000136022196	0.0165069116001585
TLR8	RPARP-AS1	-0.355242578532899	0.00576303431694491
TLR8	RP11-18I14.10	-0.355242578532899	0.00576303431694491
TLR8	LINC01215	0.344475298381132	0.00754770474828683
TLR8	RP11-861A13.4	0.344475298381132	0.00754770474828683
CD40LG	RP11-23P13.6	0.362033602979337	0.00483842454906493
