icp.j.	lnc	cor.cor	p
SPAG9	ATP6V0E2-AS1	-0.395910548603526	9.50619320810939e-16
SPAG9	CTD-2270P14.3	-0.396648347981007	8.32020475939075e-16
SPAG9	SRRM2-AS1	-0.396648347981007	8.32020475939075e-16
SPAG9	CTB-50E14.6	-0.301356668842156	1.93656819262478e-09
SPAG9	LIPE-AS1	-0.301356668842156	1.93656819262478e-09
SPAG9	NCRNA00118	-0.348480726235639	2.55306527527065e-12
SPAG9	DBH-AS1	-0.348480726235639	2.55306527527065e-12
SPAG9	KIAA0114	-0.34565629134513	3.92557797061189e-12
SPAG9	DANCR	-0.34565629134513	3.92557797061189e-12
SPAG9	AL844908.5	-0.471192073333867	1.87732199848519e-22
SPAG9	ITGB2-AS1	-0.471192073333867	1.87732199848519e-22
SPAG9	AC100748.2	-0.338478762569347	1.14900839560616e-11
SPAG9	PITPNA-AS1	-0.338478762569347	1.14900839560616e-11
SPAG9	LINC00847	-0.466228221589981	5.87231811516373e-22
SPAG9	CTC-205M6.2	-0.466228221589981	5.87231811516373e-22
SPAG9	CTD-2037K23.2	-0.433647357729133	6.70198785833949e-19
SPAG9	SCAMP1-AS1	-0.433647357729133	6.70198785833949e-19
SPAG9	RP11-493L12.2	-0.428047772466081	2.08603947920149e-18
SPAG9	PCED1B-AS1	-0.428047772466081	2.08603947920149e-18
SPAG9	RP11-304L19.5	-0.422270912897288	6.58465205044591e-18
SPAG9	SNHG19	-0.422270912897288	6.58465205044591e-18
SPAG9	LINC00909	-0.332971988483732	2.57102099456758e-11
SPAG9	RP11-231E4.4	-0.332971988483732	2.57102099456758e-11
SPAG9	CTB-175E5.4	-0.408026786827128	1.02122654377499e-16
SPAG9	ASB16-AS1	-0.408026786827128	1.02122654377499e-16
SPAG9	RAB11B-AS1	-0.562833097934546	3.22571312762868e-33
SPAG9	RP11-886P16.3	-0.562833097934546	3.22571312762868e-33
SPAG9	PAXIP1-AS1	-0.308201596234414	7.929023523974e-10
SPAG9	RP11-5C23.3	-0.308201596234414	7.929023523974e-10
BTK	RRN3P2	0.385136215137948	6.40963715628202e-15
BTK	LINC00544	0.414173802712927	3.17887546775011e-17
BTK	LINC00324	0.376958950219046	2.60522749028042e-14
BTK	PIK3CD-AS1	0.455257950395339	6.84104255702065e-21
BTK	TCL6	0.364732710691293	1.97241633377005e-13
BTK	LINC00092	0.474341196420178	9.01819494130807e-23
BTK	MIAT	0.411638206528144	5.15953096731862e-17
BTK	KIAA0125	0.480114245951195	2.30548194016669e-23
BTK	SLC2A1-AS1	-0.371921981373051	6.0610712759964e-14
BTK	RP11-67C2.2	0.318952588770991	1.86038736670696e-10
BTK	RP11-365O16.3	0.369225581738325	9.46776141351665e-14
BTK	AC011899.9	0.62737593334531	4.42443728004171e-43
BTK	MIR155HG	0.430426601454709	1.29107993258707e-18
BTK	PRKAG2-AS1	0.36867834719626	1.0359479392291e-13
BTK	WDR86-AS1	0.384593074854534	7.04393475189537e-15
BTK	AC145110.1	0.440952557551785	1.47563065071476e-19
BTK	USP30-AS1	0.307257312095747	8.98087973173209e-10
BTK	ARHGAP5-AS1	-0.306889974115985	9.42566791875735e-10
BTK	CTD-2576D5.4	0.33059603573331	3.62146361512819e-11
BTK	L3MBTL4-AS1	0.379370620492742	1.72983898267207e-14
BTK	BZRAP1-AS1	0.577696059390649	2.6901330842515e-35
BTK	FAM215A	0.343348089391893	5.56168318051512e-12
BTK	CARD8-AS1	0.435122070300725	4.95228154601291e-19
BTK	LINC00528	0.365503426515313	1.740494136311e-13
BTK	FUT8-AS1	0.392968062118106	1.61205723946452e-15
BTK	TRG-AS1	0.60036782166332	1.11231119900709e-38
BTK	CELF2-AS1	0.340380207221968	8.66814070995748e-12
BTK	C10orf31	0.340380207221968	8.66814070995748e-12
BTK	XXbac-BPG246D15.8	0.328805653485958	4.67896060084944e-11
BTK	PSMB8-AS1	0.328805653485958	4.67896060084944e-11
BTK	RP4-751H13.6	0.41564427265188	2.39592338841712e-17
BTK	ATP6V0E2-AS1	0.41564427265188	2.39592338841712e-17
BTK	SH3BP5-AS1	0.328014969272032	5.23668895538628e-11
BTK	AC087590.3	0.328014969272032	5.23668895538628e-11
BTK	NCRNA00118	0.386680449824577	4.89665320066655e-15
BTK	DBH-AS1	0.386680449824577	4.89665320066655e-15
BTK	RP11-90D4.2	0.351082021042817	1.7112617653512e-12
BTK	LINC00937	0.351082021042817	1.7112617653512e-12
BTK	AL844908.5	0.461289954827987	1.79297517178893e-21
BTK	ITGB2-AS1	0.461289954827987	1.79297517178893e-21
BTK	LINC01281	0.471078898121196	1.92717480284454e-22
BTK	RP11-265P11.2	0.471078898121196	1.92717480284454e-22
BTK	RP1-66N13.3	0.436331894285076	3.85947901865304e-19
BTK	LINC00494	0.436331894285076	3.85947901865304e-19
BTK	RP11-364F11.1	0.37150457477629	6.49609684267477e-14
BTK	ZBTB20-AS1	0.37150457477629	6.49609684267477e-14
BTK	LINC00847	0.309903094293284	6.32779130486311e-10
BTK	CTC-205M6.2	0.309903094293284	6.32779130486311e-10
BTK	RP11-493L12.2	0.755212964238722	1.61925355012055e-71
BTK	PCED1B-AS1	0.755212964238722	1.61925355012055e-71
BTK	RP11-358M11.2	0.388559922053203	3.52165382604826e-15
BTK	LINC00926	0.388559922053203	3.52165382604826e-15
BTK	RP11-744N12.2	0.357179636499277	6.60285702521588e-13
BTK	SENCR	0.357179636499277	6.60285702521588e-13
BTK	LOC283404	-0.322508822363672	1.13695432346022e-10
BTK	LINC00592	-0.322508822363672	1.13695432346022e-10
BTK	RP11-566K8.2	0.330472611013854	3.68619048955126e-11
BTK	LINC00639	0.330472611013854	3.68619048955126e-11
BTK	LINC01215	0.36043723345021	3.93655907690791e-13
BTK	RP11-861A13.4	0.36043723345021	3.93655907690791e-13
CD44	LINC00476	-0.363003181616864	2.60843178965679e-13
CD44	LINC00324	-0.38690439254902	4.70858612621675e-15
CD44	FLJ37453	-0.48609472892616	5.45954193364477e-24
CD44	LINC00518	0.320650431872674	1.47180611374235e-10
CD44	COLCA1	-0.494918011542416	6.18620037015055e-25
CD44	SNHG12	-0.386904160441287	4.70877733495095e-15
CD44	ARRDC1-AS1	-0.326571236489023	6.42680048945766e-11
CD44	HCG27	-0.331111897631383	3.36271935166026e-11
CD44	ENTPD3-AS1	-0.392689422545922	1.694270254432e-15
CD44	EPB41L4A-AS1	-0.390644005909829	2.43744343490839e-15
CD44	KIAA0125	-0.309639331310041	6.55360038833922e-10
CD44	APCDD1L-AS1	0.395351033939632	1.05147370296649e-15
CD44	TMEM44-AS1	-0.305152148763027	1.18368040937531e-09
CD44	LINC00342	-0.39332317413834	1.51293369149409e-15
CD44	RP11-30P6.6	0.44265882182913	1.03078916968075e-19
CD44	FOXP4-AS1	-0.325141886349906	7.86294997607998e-11
CD44	ASMTL-AS1	-0.342902576999777	5.94656718209644e-12
CD44	GS1-124K5.4	-0.34055440948289	8.44637993265581e-12
CD44	PRKAG2-AS1	-0.502048890910265	1.01573411080187e-25
CD44	RP11-572M11.3	-0.332654791336297	2.69179677203137e-11
CD44	SNHG6	-0.410348922575879	6.58988582359017e-17
CD44	TMEM161B-AS1	-0.470102974836855	2.41488781004678e-22
CD44	CTD-2336O2.1	-0.357758639592271	6.02554389669439e-13
CD44	SNHG1	-0.317896240794069	2.15074682734046e-10
CD44	C12orf79	-0.322929687762063	1.07213028001984e-10
CD44	PSMA3-AS1	-0.339745735692309	9.5248957747581e-12
CD44	RP11-66N24.3	-0.325985461771548	6.9814650964598e-11
CD44	RP11-333E1.1	-0.421563398173554	7.56861011967878e-18
CD44	MAFG-AS1	-0.346975618049155	3.21263336261005e-12
CD44	PTOV1-AS1	-0.341666539311726	7.15565164508607e-12
CD44	NAPA-AS1	-0.352484120674085	1.37721544329425e-12
CD44	CTD-2371O3.3	-0.351618261425533	1.57507246761674e-12
CD44	STAG3L5P-PVRIG2P-PILRB	-0.320568020184073	1.48869021241115e-10
CD44	DGCR11	0.339182441685654	1.03543849108703e-11
CD44	HEIH	-0.402000175202883	3.13322157520496e-16
CD44	N4BP2L2-IT2	-0.310258700265731	6.0352892554999e-10
CD44	AC136007.2	-0.497133991721552	3.54453111561002e-25
CD44	PCBP1-AS1	-0.497133991721552	3.54453111561002e-25
CD44	TNRC6C-AS1	-0.386214696981256	5.31168704189525e-15
CD44	RP11-153A23.6	-0.386214696981256	5.31168704189525e-15
CD44	RP4-751H13.6	-0.529559990093068	6.31613532425987e-29
CD44	ATP6V0E2-AS1	-0.529559990093068	6.31613532425987e-29
CD44	CTD-2270P14.3	-0.490582325785312	1.81793075419531e-24
CD44	SRRM2-AS1	-0.490582325785312	1.81793075419531e-24
CD44	CTB-50E14.6	-0.311708317093514	4.97308542567572e-10
CD44	LIPE-AS1	-0.311708317093514	4.97308542567572e-10
CD44	SH3BP5-AS1	-0.465949286863031	6.25750771890685e-22
CD44	AC087590.3	-0.465949286863031	6.25750771890685e-22
CD44	NCRNA00118	-0.338108405102632	1.21357385378235e-11
CD44	DBH-AS1	-0.338108405102632	1.21357385378235e-11
CD44	AC008533.1	-0.39606493545755	9.24503504777893e-16
CD44	ARHGAP26-AS1	-0.39606493545755	9.24503504777893e-16
CD44	KIAA0114	-0.413455426418932	3.64793176532331e-17
CD44	DANCR	-0.413455426418932	3.64793176532331e-17
CD44	AL844908.5	-0.38603964916837	5.47642971068634e-15
CD44	ITGB2-AS1	-0.38603964916837	5.47642971068634e-15
CD44	ZNF674-AS1	-0.308680682683943	7.44215322419018e-10
CD44	RP1-71L16.2	-0.308680682683943	7.44215322419018e-10
CD44	RP1-66N13.3	-0.349479873082877	2.19036439979694e-12
CD44	LINC00494	-0.349479873082877	2.19036439979694e-12
CD44	AC100748.2	-0.375132760988727	3.54432273332044e-14
CD44	PITPNA-AS1	-0.375132760988727	3.54432273332044e-14
CD44	LINC00893	-0.307061340643443	9.21557016279983e-10
CD44	AF011889.4	-0.307061340643443	9.21557016279983e-10
CD44	LINC00847	-0.411403788937726	5.39468351665224e-17
CD44	CTC-205M6.2	-0.411403788937726	5.39468351665224e-17
CD44	RP11-493L12.2	-0.373030778723469	5.03932513255488e-14
CD44	PCED1B-AS1	-0.373030778723469	5.03932513255488e-14
CD44	RP11-358M11.2	-0.368993709999605	9.83602593139056e-14
CD44	LINC00926	-0.368993709999605	9.83602593139056e-14
CD44	CTD-2195M18.1	-0.307921326699303	8.22804725579316e-10
CD44	LINC01018	-0.307921326699303	8.22804725579316e-10
CD44	LINC00909	-0.322212966184309	1.18479160741428e-10
CD44	RP11-231E4.4	-0.322212966184309	1.18479160741428e-10
CD44	CTD-2192D1.1	-0.472982476635783	1.23853649459966e-22
CD44	DTX2P1-UPK3BP1-PMS2P11	-0.472982476635783	1.23853649459966e-22
CD44	CTB-175E5.4	-0.467615741676701	4.27741702840587e-22
CD44	ASB16-AS1	-0.467615741676701	4.27741702840587e-22
CD44	RAB11B-AS1	-0.327734466511057	5.44970845203227e-11
CD44	RP11-886P16.3	-0.327734466511057	5.44970845203227e-11
CD44	PAXIP1-AS1	-0.423862588614062	4.80776590061858e-18
CD44	RP11-5C23.3	-0.423862588614062	4.80776590061858e-18
SLAMF7	LINC00544	0.316855408563835	2.47975836220041e-10
SLAMF7	TCL6	0.30204019428157	1.77319840090867e-09
SLAMF7	KIAA0125	0.507353523168558	2.57640790503936e-26
SLAMF7	LINC00899	-0.302940526817522	1.57829839838976e-09
SLAMF7	AC011899.9	0.317319452331926	2.32743217503473e-10
SLAMF7	RP11-18H21.1	0.383042860520809	9.21227664701931e-15
SLAMF7	USP30-AS1	0.347947850202322	2.76985077298234e-12
SLAMF7	BZRAP1-AS1	0.326696547891596	6.31384419150549e-11
SLAMF7	TRG-AS1	0.518000648324749	1.52506290499222e-27
SLAMF7	NCRNA00118	0.328828805628321	4.66353454189675e-11
SLAMF7	DBH-AS1	0.328828805628321	4.66353454189675e-11
SLAMF7	LINC01281	0.338323101190117	1.17572634621861e-11
SLAMF7	RP11-265P11.2	0.338323101190117	1.17572634621861e-11
SLAMF7	RP1-66N13.3	0.303471724747619	1.47323662126744e-09
SLAMF7	LINC00494	0.303471724747619	1.47323662126744e-09
SLAMF7	RP11-493L12.2	0.600751668399989	9.69624568346621e-39
SLAMF7	PCED1B-AS1	0.600751668399989	9.69624568346621e-39
BTN3A1	TMEM99	-0.355897994195775	8.07980846883067e-13
BTN3A1	LINC00943	0.507513264898847	2.47122246764003e-26
BTN3A1	HCP5	0.623721965619395	1.84697766214404e-42
BTN3A1	HCG27	0.346506977596271	3.45005865997935e-12
BTN3A1	PAXIP1-AS2	0.43373854224811	6.57805669516434e-19
BTN3A1	LINC01133	-0.304168376028145	1.34569351717717e-09
BTN3A1	SLC2A1-AS1	-0.326011207989165	6.95613533625993e-11
BTN3A1	RP11-38L15.3	0.372309204746108	5.68308583274666e-14
BTN3A1	RP11-67C2.2	0.342726474355608	6.10577053393924e-12
BTN3A1	RP3-400B16.1	0.354457550290617	1.01265671848525e-12
BTN3A1	MIR155HG	0.361677785425439	3.22777501389637e-13
BTN3A1	LINC00299	0.376481351477429	2.82416360818118e-14
BTN3A1	GS1-124K5.4	-0.321497880152666	1.30864969870666e-10
BTN3A1	RAB30-AS1	-0.308731460095547	7.39228652951167e-10
BTN3A1	CTD-2336O2.1	-0.305758729534211	1.09340191608145e-09
BTN3A1	CTD-3074O7.5	-0.330894854110808	3.46930960672244e-11
BTN3A1	LINC00944	0.402742923929508	2.73224214458834e-16
BTN3A1	USP30-AS1	0.466772230259646	5.18709488036794e-22
BTN3A1	ARHGAP5-AS1	-0.471812034242195	1.62596974947922e-22
BTN3A1	FOXN3-AS1	-0.388023884152847	3.86961940389437e-15
BTN3A1	JHDM1D-AS1	-0.348819446998308	2.42397833292776e-12
BTN3A1	BZRAP1-AS1	0.394530958413002	1.21852330624689e-15
BTN3A1	MAFG-AS1	-0.306730543887408	9.62530439322425e-10
BTN3A1	CARD8-AS1	0.356426607402669	7.43515074187054e-13
BTN3A1	TRG-AS1	0.50499239181174	4.75862202364736e-26
BTN3A1	EBLN3	0.316948972076303	2.44828477568748e-10
BTN3A1	XXbac-BPG246D15.8	0.549394694181312	1.99508687671072e-31
BTN3A1	PSMB8-AS1	0.549394694181312	1.99508687671072e-31
BTN3A1	XXbac-BPG170G13.33	0.335081504185114	1.89205278921088e-11
BTN3A1	HLA-F-AS1	0.335081504185114	1.89205278921088e-11
BTN3A1	KIAA0114	-0.385788041135618	5.72203325979798e-15
BTN3A1	DANCR	-0.385788041135618	5.72203325979798e-15
BTN3A1	RP11-304L19.5	-0.367918613693218	1.17350548166904e-13
BTN3A1	SNHG19	-0.367918613693218	1.17350548166904e-13
TNFRSF9	RRN3P2	0.321300355198044	1.34502756395605e-10
TNFRSF9	LINC00544	0.338729180324522	1.1072645718809e-11
TNFRSF9	PIK3CD-AS1	0.312248221076395	4.62590529726236e-10
TNFRSF9	COLCA1	0.303829848167476	1.40627166345492e-09
TNFRSF9	LINC00092	0.387099724560394	4.55034277298883e-15
TNFRSF9	SLC2A1-AS1	-0.335340412400333	1.82187447131026e-11
TNFRSF9	AC013460.1	0.303106248896374	1.54476445750136e-09
TNFRSF9	AC011899.9	0.378745585046501	1.9241469881176e-14
TNFRSF9	MIR155HG	0.346062158626278	3.69122119978258e-12
TNFRSF9	WDR86-AS1	0.305975639184616	1.06277140949693e-09
TNFRSF9	RAB30-AS1	-0.308782488521985	7.34250043478265e-10
TNFRSF9	AC145110.1	0.394254342472547	1.28054024687908e-15
TNFRSF9	LINC00944	0.347696270115063	2.87834900012053e-12
TNFRSF9	ARHGAP5-AS1	-0.310818264734338	5.6014393009091e-10
TNFRSF9	FOXN3-AS1	-0.346688566178113	3.35609448387921e-12
TNFRSF9	JHDM1D-AS1	-0.303033668628178	1.55936510888374e-09
TNFRSF9	L3MBTL4-AS1	0.43118357926284	1.10739167356105e-18
TNFRSF9	BZRAP1-AS1	0.527570984222594	1.10202154862555e-28
TNFRSF9	AC005256.1	-0.30516512875946	1.18167488630354e-09
TNFRSF9	TRG-AS1	0.493612126755007	8.57299174079405e-25
TNFRSF9	CELF2-AS1	0.309151620650481	6.99193217213781e-10
TNFRSF9	C10orf31	0.309151620650481	6.99193217213781e-10
TNFRSF9	RP4-751H13.6	0.321183145621983	1.36707725047793e-10
TNFRSF9	ATP6V0E2-AS1	0.321183145621983	1.36707725047793e-10
TNFRSF9	KIF25-AS1	0.314418292911605	3.45326426209054e-10
TNFRSF9	C6orf54	0.314418292911605	3.45326426209054e-10
TNFRSF9	LINC01281	0.36124468045569	3.45975114531426e-13
TNFRSF9	RP11-265P11.2	0.36124468045569	3.45975114531426e-13
TNFRSF9	LINC00886	-0.300329984585678	2.20971936256105e-09
TNFRSF9	RP11-392A22.2	-0.300329984585678	2.20971936256105e-09
TNFRSF9	RP11-493L12.2	0.498795825556419	2.32817441171227e-25
TNFRSF9	PCED1B-AS1	0.498795825556419	2.32817441171227e-25
TNFRSF9	RP11-304L19.5	-0.303091417200286	1.54773725478627e-09
TNFRSF9	SNHG19	-0.303091417200286	1.54773725478627e-09
TNFRSF9	RP11-368I7.2	-0.33898618689149	1.06596191566236e-11
TNFRSF9	VPS9D1-AS1	-0.33898618689149	1.06596191566236e-11
CD84	RRN3P2	0.323710469175192	9.61267553283267e-11
CD84	LINC00544	0.375472614627793	3.34747735569702e-14
CD84	TMEM99	-0.392493437596832	1.75454566117258e-15
CD84	PIK3CD-AS1	0.383307938311475	8.79996760114801e-15
CD84	PAXIP1-AS2	0.368990016946908	9.8420033262629e-14
CD84	LINC00092	0.428129920067378	2.0518912742823e-18
CD84	MIAT	0.354501937993293	1.0056523812073e-12
CD84	SLC2A1-AS1	-0.391828353188782	1.9751962284999e-15
CD84	RP11-67C2.2	0.342431960064943	6.38136701109112e-12
CD84	RP11-307E17.8	0.408746139527794	8.91962305165474e-17
CD84	SNHG15	-0.397664398391333	6.9214753105615e-16
CD84	AC011899.9	0.646751539009303	1.63026778309314e-46
CD84	HOTAIRM1	-0.337495771705906	1.32822530608532e-11
CD84	MIR155HG	0.331024292329656	3.40535255203643e-11
CD84	WDR86-AS1	0.383598714699833	8.36847919969901e-15
CD84	RAB30-AS1	-0.316068783570567	2.76040398544867e-10
CD84	AC145110.1	0.373294676486328	4.82219395755207e-14
CD84	ARHGAP5-AS1	-0.329408893180477	4.29280715788479e-11
CD84	L3MBTL4-AS1	0.515043060937504	3.37810877061102e-27
CD84	BZRAP1-AS1	0.556143809385787	2.57319952929492e-32
CD84	CARD8-AS1	0.346664476567665	3.36841449724566e-12
CD84	FUT8-AS1	0.408424493464429	9.47642495960208e-17
CD84	TRG-AS1	0.559216671141062	9.97074390426929e-33
CD84	CELF2-AS1	0.468291077335151	3.66410330718337e-22
CD84	C10orf31	0.468291077335151	3.66410330718337e-22
CD84	RP4-751H13.6	0.305747388175323	1.09502683193811e-09
CD84	ATP6V0E2-AS1	0.305747388175323	1.09502683193811e-09
CD84	RP5-842K24.2	0.330197065939761	3.83478792902937e-11
CD84	RAP2C-AS1	0.330197065939761	3.83478792902937e-11
CD84	LINC01281	0.383210534637287	8.94932552248579e-15
CD84	RP11-265P11.2	0.383210534637287	8.94932552248579e-15
CD84	RP1-66N13.3	0.318302777318302	2.03412793087364e-10
CD84	LINC00494	0.318302777318302	2.03412793087364e-10
CD84	RP11-364F11.1	0.325208096235475	7.79001481828376e-11
CD84	ZBTB20-AS1	0.325208096235475	7.79001481828376e-11
CD84	RP11-493L12.2	0.522909157525449	4.00458074759805e-28
CD84	PCED1B-AS1	0.522909157525449	4.00458074759805e-28
CD84	LOC283404	-0.302399164075134	1.69284085416201e-09
CD84	LINC00592	-0.302399164075134	1.69284085416201e-09
CD84	RP11-566K8.2	0.363778503000773	2.3017427923863e-13
CD84	LINC00639	0.363778503000773	2.3017427923863e-13
CD84	RP11-304L19.5	-0.350579949712157	1.84916453147634e-12
CD84	SNHG19	-0.350579949712157	1.84916453147634e-12
LAG3	LINC00544	0.334832556421805	1.96201391874678e-11
LAG3	PIK3CD-AS1	0.410755658638541	6.10102389467901e-17
LAG3	HCP5	0.434171940197958	6.01916662597381e-19
LAG3	EPB41L4A-AS1	0.310242538348311	6.04829332425835e-10
LAG3	CH17-118O6.2	0.381626629650806	1.17572618086585e-14
LAG3	AC013460.1	0.31998194487785	1.61432001526433e-10
LAG3	SERPINB9P1	0.364350176217909	2.09849763841415e-13
LAG3	AC011899.9	0.319691077994608	1.68044266981711e-10
LAG3	MIR155HG	0.460184826279056	2.29607190982005e-21
LAG3	LINC00299	0.374228420715804	4.12501396954171e-14
LAG3	LINC00944	0.436274899147875	3.9051647940648e-19
LAG3	USP30-AS1	0.770400754023116	4.34817770595107e-76
LAG3	ARHGAP5-AS1	-0.35523436712317	8.9668648646795e-13
LAG3	PTOV1-AS1	0.308705441914711	7.41779736923035e-10
LAG3	CASC15	-0.340701231773711	8.26378201112141e-12
LAG3	CTA-384D8.35	0.348195115233097	2.66711026968788e-12
LAG3	LINC01138	0.39834569725513	6.11568470526471e-16
LAG3	HEIH	0.409362934817712	7.94030858808848e-17
LAG3	TRG-AS1	0.624975356744669	1.13372673616827e-42
LAG3	XXbac-BPG246D15.8	0.629585898557913	1.84707219775283e-43
LAG3	PSMB8-AS1	0.629585898557913	1.84707219775283e-43
LAG3	TNRC6C-AS1	0.358475389444778	5.37892375023689e-13
LAG3	RP11-153A23.6	0.358475389444778	5.37892375023689e-13
LAG3	NCRNA00118	0.486281076584326	5.21752558662659e-24
LAG3	DBH-AS1	0.486281076584326	5.21752558662659e-24
LAG3	AL844908.5	0.398533341328625	5.91042161921929e-16
LAG3	ITGB2-AS1	0.398533341328625	5.91042161921929e-16
LAG3	LINC01281	0.305262740796695	1.16669831803791e-09
LAG3	RP11-265P11.2	0.305262740796695	1.16669831803791e-09
LAG3	RP11-364F11.1	0.318235270619148	2.05305747384385e-10
LAG3	ZBTB20-AS1	0.318235270619148	2.05305747384385e-10
LAG3	LINC00847	0.340318001851361	8.74869719477655e-12
LAG3	CTC-205M6.2	0.340318001851361	8.74869719477655e-12
LAG3	CTD-2037K23.2	0.305425219660255	1.14217707516671e-09
LAG3	SCAMP1-AS1	0.305425219660255	1.14217707516671e-09
LAG3	RP11-493L12.2	0.601816362057175	6.61916000531225e-39
LAG3	PCED1B-AS1	0.601816362057175	6.61916000531225e-39
IL2RB	LINC00544	0.382085734319072	1.08647502305985e-14
IL2RB	TMEM99	-0.488060605652459	3.37917386182292e-24
IL2RB	PIK3CD-AS1	0.422870365072908	5.85026893039591e-18
IL2RB	LINC00482	-0.309789885645279	6.42376820718295e-10
IL2RB	LINC00943	0.403755055525618	2.26588488667168e-16
IL2RB	HCG27	0.357250688027211	6.52920251991682e-13
IL2RB	PAXIP1-AS2	0.412453804314312	4.41721119055124e-17
IL2RB	LINC00092	0.377444216334684	2.39982638873485e-14
IL2RB	MIAT	0.380195439873092	1.50260039855457e-14
IL2RB	KIAA0125	0.352756485440842	1.32015994920219e-12
IL2RB	SLC2A1-AS1	-0.472803728093363	1.29118997947796e-22
IL2RB	AC013460.1	0.319216870444061	1.79393518041195e-10
IL2RB	SERPINB9P1	0.349769360112405	2.09503730391909e-12
IL2RB	LINC00689	0.301749191463327	1.84104682168121e-09
IL2RB	RP11-67C2.2	0.386791148082584	4.80278616229172e-15
IL2RB	SNHG15	-0.36265736170777	2.75779459880932e-13
IL2RB	AC011899.9	0.442776256631427	1.00557376286891e-19
IL2RB	HOTAIRM1	-0.351617118441734	1.57535116981904e-12
IL2RB	MIR155HG	0.417118478461845	1.80199299326221e-17
IL2RB	LINC00299	0.465848126718996	6.40326919562225e-22
IL2RB	GS1-124K5.4	-0.375311631816494	3.43934703143262e-14
