icp.j.	lnc	cor.cor	p
TNFRSF12A	ZFAS1	0.495926597682649	4.91994677549534e-26
TNFRSF12A	ARHGAP11B	-0.304702642744314	5.64426007198904e-10
TNFRSF12A	MDS2	-0.331516066686861	1.22545027796743e-11
TNFRSF12A	BCRP3	0.515792912867856	2.28007423384296e-28
TNFRSF12A	LL22NC03-75H12.2	0.34096883136352	2.89611288598955e-12
TNFRSF12A	PP14571	0.410739773888121	1.36769491507955e-17
TNFRSF12A	MIR181A2HG	0.382729461443572	2.68434999569444e-15
TNFRSF12A	EPB41L4A-AS1	0.384051159206341	2.11584504806528e-15
TNFRSF12A	AC097468.4	0.340623566579916	3.0554512242843e-12
TNFRSF12A	LINC00511	0.380060096508932	4.32671549088018e-15
TNFRSF12A	SPAG5-AS1	-0.365925491471463	5.04320557054254e-14
TNFRSF12A	MFI2-AS1	0.324507915941237	3.45998026647414e-11
TNFRSF12A	LINC00460	0.381792890186599	3.17537641221131e-15
TNFRSF12A	AC005083.1	0.542217833598799	1.01277033458769e-31
TNFRSF12A	GAS5	0.38519997908001	1.71896454674189e-15
TNFRSF12A	TTC28-AS1	0.332139825991131	1.11586889870741e-11
TNFRSF12A	RP11-280O1.2	0.599842162340818	3.70959457977435e-40
TNFRSF12A	PRKCQ-AS1	-0.466361704342861	7.84679540901498e-23
TNFRSF12A	WDR86-AS1	0.516949596477602	1.64922415976433e-28
TNFRSF12A	LINC01550	-0.57825471223138	8.44295945103893e-37
TNFRSF12A	MGC16275	-0.505565687020666	3.78966244990852e-27
TNFRSF12A	RP11-629G13.1	-0.323334214648815	4.10623395675335e-11
TNFRSF12A	OIP5-AS1	-0.392198070234464	4.76431383098993e-16
TNFRSF12A	AF131215.6	0.328187937833014	2.01282901095739e-11
TNFRSF12A	RP11-983P16.4	0.308364146145478	3.42106445289423e-10
TNFRSF12A	JHDM1D-AS1	-0.419963002962263	2.1498168680972e-18
TNFRSF12A	RP11-161M6.2	0.31019559253333	2.6562228815447e-10
TNFRSF12A	RP11-353N14.2	0.34686893587508	1.1477863005959e-12
TNFRSF12A	BZRAP1-AS1	-0.363419668535671	7.69822935719192e-14
TNFRSF12A	RP11-384O8.1	-0.342659952344002	2.22572141557891e-12
TNFRSF12A	CTD-3252C9.4	0.363790460709997	7.23288898505395e-14
TNFRSF12A	TRAM2-AS1	-0.382398508735985	2.84869605602423e-15
TNFRSF12A	RP1-180E22.3	-0.382398508735985	2.84869605602423e-15
TNFRSF12A	RP3-340N1.5	0.336524897275053	5.74117141549279e-12
TNFRSF12A	UBXN10-AS1	0.336524897275053	5.74117141549279e-12
TNFRSF12A	KB-1572G7.1	0.371467855209453	1.9530023076408e-14
TNFRSF12A	GUSBP11	0.371467855209453	1.9530023076408e-14
TNFRSF12A	XXbac-BPG118E17.6	0.371349706647277	1.99328079116272e-14
TNFRSF12A	HCG22	0.371349706647277	1.99328079116272e-14
TNFRSF12A	AF238380.5	-0.358391710445941	1.77884398617779e-13
TNFRSF12A	USP27X-AS1	-0.358391710445941	1.77884398617779e-13
TNFRSF12A	RP11-314N13.4	-0.375595553137002	9.52095570100977e-15
TNFRSF12A	SDCBP2-AS1	-0.375595553137002	9.52095570100977e-15
TNFRSF12A	VLDLR-AS1	-0.305323633591344	5.18728476883282e-10
TNFRSF12A	RP11-125B21.2	-0.305323633591344	5.18728476883282e-10
TNFRSF12A	DCTN1-AS1	0.503560793322117	6.50275372176581e-27
TNFRSF12A	AC005041.9	0.503560793322117	6.50275372176581e-27
TNFRSF12A	LINC00886	-0.429258749516454	3.14109515171664e-19
TNFRSF12A	RP11-392A22.2	-0.429258749516454	3.14109515171664e-19
TNFRSF12A	RP11-335L23.3	-0.379046826011714	5.18034993254343e-15
TNFRSF12A	WWC2-AS2	-0.379046826011714	5.18034993254343e-15
TNFRSF12A	OTUD6B-AS1	-0.303903856182767	6.28992068993583e-10
TNFRSF12A	GS1-251I9.4	-0.303903856182767	6.28992068993583e-10
TNFRSF12A	RARA-AS1	0.608298711146777	1.52561644251848e-41
TNFRSF12A	CTD-2267D19.2	0.608298711146777	1.52561644251848e-41
TNFRSF12A	RPARP-AS1	0.415490680621501	5.31075089969703e-18
TNFRSF12A	RP11-18I14.10	0.415490680621501	5.31075089969703e-18
SPAG9	ZFAS1	-0.391332201636408	5.59335881409983e-16
SPAG9	LINC00324	-0.39130196805237	5.62473062667886e-16
SPAG9	FLJ37453	-0.327450295032048	2.24501534204897e-11
SPAG9	C22orf34	-0.302120931472392	8.0005981815183e-10
SPAG9	C9orf163	-0.375351983640598	9.93610714617548e-15
SPAG9	SNHG17	-0.551589386239372	5.54228749697173e-33
SPAG9	RP11-296O14.3	-0.319587484191397	7.0584564657648e-11
SPAG9	BCRP3	-0.412104258170488	1.04391322047167e-17
SPAG9	PP14571	-0.300609068398868	9.79853957023085e-10
SPAG9	RP11-545E17.3	-0.6150455078304	1.11564344373482e-42
SPAG9	OSER1-AS1	-0.490149904156972	2.20016854674414e-25
SPAG9	EPB41L4A-AS1	-0.481835536164164	1.80833533392183e-24
SPAG9	HAR1A	-0.441111832296597	2.47665149430459e-20
SPAG9	BAIAP2-AS1	-0.411717260540231	1.12718404782181e-17
SPAG9	SLC2A1-AS1	-0.320493672832766	6.1959236364775e-11
SPAG9	RP11-152N13.5	-0.414309164463315	6.72881555392755e-18
SPAG9	MFI2-AS1	-0.470963381957731	2.60868926599185e-23
SPAG9	MIR646HG	0.303347560021167	6.78140325464349e-10
SPAG9	HOXB-AS1	-0.449461398533497	3.8936311430976e-21
SPAG9	AC016700.5	-0.476139009724649	7.40940134777375e-24
SPAG9	SNHG7	-0.359650998778632	1.44422648893768e-13
SPAG9	LINC00472	0.342556558900112	2.26194283855566e-12
SPAG9	HOTAIRM1	-0.41512193812512	5.71843619358509e-18
SPAG9	AC005083.1	-0.3291776758925	1.73776025638992e-11
SPAG9	DLG5-AS1	-0.578469025357293	7.84124853063116e-37
SPAG9	GAS5	-0.452913300141586	1.78501732901666e-21
SPAG9	TTC28-AS1	-0.336770558061886	5.52962958868482e-12
SPAG9	NIFK-AS1	-0.378307874756376	5.90496535920083e-15
SPAG9	ZNF503-AS2	-0.458767617361467	4.65923975483731e-22
SPAG9	PRR34-AS1	-0.480144371071319	2.756230823026e-24
SPAG9	TIPARP-AS1	-0.349792581100597	7.20324177884527e-13
SPAG9	RAB30-AS1	-0.311864628924545	2.1059702892566e-10
SPAG9	SNHG10	-0.489745475472076	2.44082145494613e-25
SPAG9	OIP5-AS1	0.528100342154949	6.81034772044333e-30
SPAG9	TMEM161B-AS1	-0.30330272416921	6.82260178876631e-10
SPAG9	PVT1	-0.485150084193462	7.86279301769545e-25
SPAG9	RP11-417F21.1	0.35958827147511	1.45932781891671e-13
SPAG9	RP11-455F5.3	-0.410315128239814	1.48728047421833e-17
SPAG9	RP11-834C11.4	-0.302362990774625	7.74425487076499e-10
SPAG9	RAD21-AS1	0.328633674940482	1.88406060893693e-11
SPAG9	RP13-582O9.5	-0.344460667670161	1.67862056780091e-12
SPAG9	RP11-410L14.2	-0.351741632248968	5.26588558858107e-13
SPAG9	CTD-2336O2.1	-0.515384154265746	2.55582594548036e-28
SPAG9	CTD-3074O7.5	-0.327128963966131	2.35414445243445e-11
SPAG9	BRWD1-AS2	-0.37869388023511	5.51485840719757e-15
SPAG9	URB1-AS1	-0.313357463044201	1.70901926991285e-10
SPAG9	RP11-983P16.4	-0.30471570080475	5.634259959381e-10
SPAG9	LBX2-AS1	-0.434357729223559	1.06611447300525e-19
SPAG9	LINC00657	0.463959824235521	1.38506139127153e-22
SPAG9	ATP2A1-AS1	-0.354667775411401	3.27670823728824e-13
SPAG9	RP11-49I11.1	-0.323037291349792	4.28752852706995e-11
SPAG9	MTHFS	0.311694484571802	2.15654304678297e-10
SPAG9	RP11-317P15.4	-0.305806726771235	4.85686130829658e-10
SPAG9	RP11-353N14.2	-0.364825397891664	6.07497408303694e-14
SPAG9	ZNF790-AS1	-0.30301707260139	7.09084921270327e-10
SPAG9	AC005498.3	-0.425997191086685	6.21031620390222e-19
SPAG9	LINC00528	-0.365182731236928	5.71900680379275e-14
SPAG9	SNHG8	-0.337378303665767	5.03846091254243e-12
SPAG9	MKNK1-AS1	0.30801495366048	3.58945721151518e-10
SPAG9	CYB561D2	-0.590404554616142	1.16972843880743e-38
SPAG9	CTB-113D17.1	-0.327418414056514	2.25561825639148e-11
SPAG9	CTC-543D15.8	-0.425970823600859	6.24444548753006e-19
SPAG9	KLHL30-AS1	-0.330678966354266	1.38914587012172e-11
SPAG9	LINC00294	-0.349517616188236	7.52743114694285e-13
SPAG9	CELF2-AS1	0.432944933863803	1.44086883338337e-19
SPAG9	C10orf31	0.432944933863803	1.44086883338337e-19
SPAG9	XXbac-BPG246D15.8	-0.358866256922163	1.64467502228875e-13
SPAG9	PSMB8-AS1	-0.358866256922163	1.64467502228875e-13
SPAG9	NCRNA00118	-0.413347760659967	8.15218174594068e-18
SPAG9	DBH-AS1	-0.413347760659967	8.15218174594068e-18
SPAG9	RP3-340N1.5	-0.490452822310373	2.03540841494899e-25
SPAG9	UBXN10-AS1	-0.490452822310373	2.03540841494899e-25
SPAG9	RP11-90D4.2	-0.376394184404327	8.27551676076042e-15
SPAG9	LINC00937	-0.376394184404327	8.27551676076042e-15
SPAG9	ENTPD1-AS1	0.430569319182078	2.38353680215821e-19
SPAG9	RP11-429G19.2	0.430569319182078	2.38353680215821e-19
SPAG9	AL844908.5	-0.357977786285265	1.90457689106654e-13
SPAG9	ITGB2-AS1	-0.357977786285265	1.90457689106654e-13
SPAG9	KB-1572G7.1	-0.414492949769116	6.48600698283052e-18
SPAG9	GUSBP11	-0.414492949769116	6.48600698283052e-18
SPAG9	GHRLOS2	-0.425186693357386	7.34820305046778e-19
SPAG9	LINC00852	-0.425186693357386	7.34820305046778e-19
SPAG9	AL356017.3	-0.390211006875516	6.87995452521667e-16
SPAG9	DICER1-AS1	-0.390211006875516	6.87995452521667e-16
SPAG9	DCTN1-AS1	-0.306212251982539	4.59537086035387e-10
SPAG9	AC005041.9	-0.306212251982539	4.59537086035387e-10
SPAG9	RP11-493L12.2	-0.348475780437335	8.89034073346444e-13
SPAG9	PCED1B-AS1	-0.348475780437335	8.89034073346444e-13
SPAG9	SEC24B-AS1	-0.309095910542842	3.09273197355832e-10
SPAG9	RP11-264J9.1	-0.309095910542842	3.09273197355832e-10
SPAG9	TRIM52-AS1	-0.35536858093257	2.9226475369585e-13
SPAG9	CTC-338M12.3	-0.35536858093257	2.9226475369585e-13
SPAG9	RP11-520M5.5	-0.344145485987106	1.76381918566753e-12
SPAG9	NOP14-AS1	-0.344145485987106	1.76381918566753e-12
SPAG9	RP11-143E21.7	-0.328921745607824	1.80515300133539e-11
SPAG9	FZD10-AS1	-0.328921745607824	1.80515300133539e-11
SPAG9	OTUD6B-AS1	0.504016118427027	5.75410081909627e-27
SPAG9	GS1-251I9.4	0.504016118427027	5.75410081909627e-27
SPAG9	RP11-744N12.2	-0.495565457729384	5.4074267769826e-26
SPAG9	SENCR	-0.495565457729384	5.4074267769826e-26
SPAG9	RP11-304L19.5	-0.437647977235555	5.25717149960383e-20
SPAG9	SNHG19	-0.437647977235555	5.25717149960383e-20
SPAG9	RARA-AS1	-0.599413425213668	4.35004166451867e-40
SPAG9	CTD-2267D19.2	-0.599413425213668	4.35004166451867e-40
SPAG9	AC006116.25	-0.474547059492024	1.09373735447984e-23
SPAG9	ZNF582-AS1	-0.474547059492024	1.09373735447984e-23
SPAG9	RPARP-AS1	-0.393802684089883	3.53461056742119e-16
SPAG9	RP11-18I14.10	-0.393802684089883	3.53461056742119e-16
SPAG9	YTHDF3-AS1	-0.447942211094042	5.47274333838398e-21
SPAG9	RP11-16E18.4	-0.447942211094042	5.47274333838398e-21
SPAG9	LINC01023	-0.504593459796688	4.9261541790984e-27
SPAG9	CTC-329H14.4	-0.504593459796688	4.9261541790984e-27
BTK	RRN3P2	0.490515750995389	2.00274088482569e-25
BTK	ZNF667-AS1	-0.517392347515837	1.45643844552671e-28
BTK	PIK3CD-AS1	0.472050012082323	2.00643332863535e-23
BTK	PRR34	0.326136377050967	2.72493361123525e-11
BTK	TCL6	0.424949211467065	7.71885975820569e-19
BTK	ARHGAP11B	0.395022203444374	2.81401519743296e-16
BTK	LINC00943	0.46599876856409	8.55276689302307e-23
BTK	HCP5	0.570346962964905	1.24424096070897e-35
BTK	APTR	-0.379592463346512	4.70199863234579e-15
BTK	MEG3	0.349554198061132	7.48349141341323e-13
BTK	LINC01588	0.658656067735579	9.78647405991136e-51
BTK	AATBC	0.41202396135782	1.06067802372627e-17
BTK	EPB41L4A-AS1	-0.308791969571445	3.22520497802832e-10
BTK	CADM3-AS1	0.334482257909535	7.83450016427781e-12
BTK	FAM225B	0.336110050145403	6.11647292553947e-12
BTK	MIAT	0.525700133619371	1.36597096083208e-29
BTK	BAIAP2-AS1	-0.347816879894177	9.87388579812825e-13
BTK	KIAA0125	0.707381029676311	1.70856425984534e-61
BTK	AC011893.3	0.499151805652959	2.10553708196371e-26
BTK	KIF9-AS1	-0.354970025050618	3.11913691999472e-13
BTK	AC109333.10	0.302042117107789	8.08582873694894e-10
BTK	RP3-399L15.3	0.327518769527757	2.2224062789867e-11
BTK	TFAP2A-AS1	0.347618986651771	1.01895170795539e-12
BTK	HOXB-AS1	0.372173385188517	1.72856252521279e-14
BTK	FAM225A	0.477393882000584	5.44301395014522e-24
BTK	TRAF3IP2-AS1	-0.303393777097914	6.73918863860916e-10
BTK	RP11-67C2.2	0.356010871827065	2.63119971341134e-13
BTK	SNHG7	-0.307105280143447	4.06687996647542e-10
BTK	AC011899.9	0.751854776160348	1.86934644286802e-73
BTK	LINC00472	-0.322740496750373	4.47653244447034e-11
BTK	HOTAIRM1	0.391875033142018	5.05845164542903e-16
BTK	FOXP4-AS1	-0.356591061414117	2.3925086216654e-13
BTK	MIR155HG	0.777609449621682	1.28838930001355e-81
BTK	DIAPH2-AS1	0.376354056602207	8.33409324164485e-15
BTK	LINC01010	0.404266442610779	4.84541335355895e-17
BTK	LINC00299	0.358246954803288	1.8218622996777e-13
BTK	NIFK-AS1	-0.312617686824162	1.89565566618336e-10
BTK	DLEU7-AS1	0.330039534715445	1.52837644586033e-11
BTK	AP001046.5	0.360764734705909	1.20021652701577e-13
BTK	RP11-277P12.20	0.301095083732122	9.18153037789628e-10
BTK	RP11-18H21.1	0.577716863138498	1.01618735733847e-36
BTK	RP11-1149O23.3	0.351147625253204	5.79477509916112e-13
BTK	LINC00920	0.337036199591211	5.30944560156036e-12
BTK	PVT1	0.349459475982304	7.59778491529794e-13
BTK	AC145110.1	0.506568031242225	2.88922540023355e-27
BTK	CTD-2336O2.1	-0.352332038935925	4.78708899950704e-13
BTK	LINC00824	0.322360119688291	4.73066879580569e-11
BTK	CTC-378H22.1	0.500165165106627	1.60967788038046e-26
BTK	RP11-142C4.6	0.334908972119778	7.3432688438694e-12
BTK	LINC00944	0.496951838246845	3.76022160911309e-26
BTK	USP30-AS1	0.668633357127384	8.99711967345194e-53
BTK	C12orf79	0.525556180443655	1.42394696333011e-29
BTK	RP11-983P16.4	-0.347377041664335	1.05888312626814e-12
BTK	DIO3OS	0.425004436731847	7.63105707793523e-19
BTK	ARHGAP5-AS1	-0.410939415755681	1.31479057947808e-17
BTK	RP11-1008C21.1	0.441533162207829	2.25864258540325e-20
BTK	CTD-2576D5.4	0.501539239230412	1.11680788582478e-26
BTK	CTD-2047H16.4	-0.33329123322452	9.38154133895673e-12
BTK	L3MBTL4-AS1	0.427928759783511	4.15130022120263e-19
BTK	BZRAP1-AS1	0.489419579209878	2.6534980295804e-25
BTK	RP11-214O1.3	0.331351173468329	1.25613082831086e-11
BTK	ZNF790-AS1	-0.343294003521101	2.0156762391189e-12
BTK	CARD8-AS1	0.588753674594026	2.1145502543613e-38
BTK	SMC5-AS1	-0.408554284814182	2.10277364550595e-17
BTK	LINC00528	0.49435483526402	7.41614145600368e-26
BTK	SNHG8	-0.342529849905493	2.27139291287202e-12
BTK	CTA-384D8.35	0.518215289854088	1.15540663514475e-28
BTK	AC144652.1	0.398064764140498	1.5867313161003e-16
BTK	LINC01138	0.395742521876936	2.45838404512538e-16
BTK	LINC00540	0.360145606389643	1.33039118158082e-13
BTK	CTC-543D15.8	-0.313874495808844	1.58932799706182e-10
BTK	TRG-AS1	0.696421873844927	6.92942731087062e-59
BTK	LINC01144	-0.30939101078243	2.96918399300418e-10
BTK	XXbac-BPG246D15.8	0.707951578694708	1.24033337271229e-61
BTK	PSMB8-AS1	0.707951578694708	1.24033337271229e-61
BTK	AC013268.5	-0.325962580163768	2.79546917174274e-11
BTK	LINC01123	-0.325962580163768	2.79546917174274e-11
BTK	ABC12-49244600F4.3	0.303567687110352	6.58261613215837e-10
BTK	C1RL-AS1	0.303567687110352	6.58261613215837e-10
BTK	XXbac-BPG170G13.33	0.306818998565203	4.22951208647789e-10
BTK	HLA-F-AS1	0.306818998565203	4.22951208647789e-10
BTK	NCRNA00118	0.466290312210953	7.98096721240453e-23
BTK	DBH-AS1	0.466290312210953	7.98096721240453e-23
BTK	SLC16A1-AS1	0.522752765223642	3.18668754386651e-29
BTK	RP11-31F15.1	0.522752765223642	3.18668754386651e-29
BTK	AC074093.1	0.333719712349517	8.79341319481294e-12
BTK	TEX41	0.333719712349517	8.79341319481294e-12
BTK	AL844908.5	0.645473932251929	3.67246381925784e-48
BTK	ITGB2-AS1	0.645473932251929	3.67246381925784e-48
BTK	EPHA1-AS1	0.490144461441931	2.20324619010761e-25
BTK	AC092214.10	0.490144461441931	2.20324619010761e-25
BTK	LINC00582	0.505583703832246	3.77125765766627e-27
BTK	RP11-17H4.2	0.505583703832246	3.77125765766627e-27
BTK	RP11-216F19.1	-0.320561700639506	6.13548848627104e-11
BTK	ACVR2B-AS1	-0.320561700639506	6.13548848627104e-11
BTK	LINC01315	-0.343359157905709	1.99522311687287e-12
BTK	Z83851.1	-0.343359157905709	1.99522311687287e-12
BTK	LINC01281	0.618731928457226	2.60122976946132e-43
BTK	RP11-265P11.2	0.618731928457226	2.60122976946132e-43
BTK	RP1-66N13.3	0.577723787061986	1.01376827756695e-36
BTK	LINC00494	0.577723787061986	1.01376827756695e-36
BTK	ELFN1-AS1	0.550291799446963	8.33261058153977e-33
BTK	AC074389.9	0.550291799446963	8.33261058153977e-33
BTK	CD81-AS1	-0.314982462136304	1.35967200322591e-10
BTK	AC129929.5	-0.314982462136304	1.35967200322591e-10
BTK	RP4-726N20.2	-0.337813960487845	4.71285774477904e-12
BTK	NDUFB2-AS1	-0.337813960487845	4.71285774477904e-12
BTK	RP11-398A8.3	0.573456794335272	4.35699111772706e-36
BTK	LINC00877	0.573456794335272	4.35699111772706e-36
BTK	RP11-364F11.1	0.343796617122563	1.86305419043781e-12
BTK	ZBTB20-AS1	0.343796617122563	1.86305419043781e-12
BTK	RP11-493L12.2	0.871069459829203	4.96586523951388e-124
BTK	PCED1B-AS1	0.871069459829203	4.96586523951388e-124
BTK	RP11-358M11.2	0.63997447332727	3.99752792736714e-47
BTK	LINC00926	0.63997447332727	3.99752792736714e-47
BTK	RP11-520M5.5	-0.426681614869792	5.38590143978603e-19
BTK	NOP14-AS1	-0.426681614869792	5.38590143978603e-19
BTK	RP11-744N12.2	0.329924789059978	1.55476274856023e-11
BTK	SENCR	0.329924789059978	1.55476274856023e-11
BTK	RP11-304L19.5	-0.319151535330698	7.51403255026726e-11
BTK	SNHG19	-0.319151535330698	7.51403255026726e-11
BTK	LINC01140	0.352964334892613	4.32153764684796e-13
BTK	RP5-1052I5.1	0.352964334892613	4.32153764684796e-13
BTK	LINC01215	0.504822156890881	4.63176354859331e-27
BTK	RP11-861A13.4	0.504822156890881	4.63176354859331e-27
BTK	PAXIP1-AS1	-0.328523396832374	1.91514980319844e-11
BTK	RP11-5C23.3	-0.328523396832374	1.91514980319844e-11
SLAMF7	RRN3P2	0.407319643537437	2.67743079901746e-17
SLAMF7	ZNF667-AS1	-0.422731775592604	1.21982130502912e-18
SLAMF7	PIK3CD-AS1	0.410332229680902	1.48227171441858e-17
SLAMF7	TCL6	0.408520039214241	2.11694099403775e-17
SLAMF7	ARHGAP11B	0.318813806658356	7.88653654309186e-11
SLAMF7	LINC00943	0.4796516527168	3.11495586699471e-24
SLAMF7	HCP5	0.63372775154313	5.67714276318712e-46
SLAMF7	LINC01588	0.544550085526694	4.9566553124919e-32
SLAMF7	AATBC	0.327602311640515	2.19512275035419e-11
SLAMF7	EPB41L4A-AS1	-0.305969212594797	4.7503951273842e-10
SLAMF7	MIAT	0.460981624922609	2.78460219977816e-22
SLAMF7	BAIAP2-AS1	-0.311385708037663	2.25135713541387e-10
SLAMF7	KIAA0125	0.81832543702113	4.84881860905891e-97
SLAMF7	AC011893.3	0.422657661844474	1.23854993937594e-18
SLAMF7	TFAP2A-AS1	0.317653733244857	9.30818962707253e-11
SLAMF7	FAM225A	0.301857262356708	8.28920802102194e-10
SLAMF7	AC011899.9	0.678313688063988	7.96234681962785e-55
SLAMF7	MIR155HG	0.771282857149723	1.6359568698702e-79
SLAMF7	LINC01010	0.437023870075504	6.01523167639006e-20
SLAMF7	LINC00299	0.33650939408338	5.75478328847096e-12
SLAMF7	DLEU7-AS1	0.304837271436039	5.54198163238569e-10
SLAMF7	AP001046.5	0.376627627641247	7.94266756685081e-15
SLAMF7	RP11-18H21.1	0.558265408125582	6.61002646176018e-34
SLAMF7	RP11-1149O23.3	0.302130596665	7.99020643808879e-10
SLAMF7	PVT1	0.320398009777779	6.28189194116748e-11
SLAMF7	AC145110.1	0.508371388485736	1.76939450636194e-27
SLAMF7	CTD-2336O2.1	-0.303693962496566	6.47115083579218e-10
SLAMF7	LINC00824	0.302374693787857	7.7320656693383e-10
SLAMF7	CTC-378H22.1	0.469585807410513	3.63377969634695e-23
SLAMF7	LINC00944	0.521607986528458	4.41841295085489e-29
SLAMF7	USP30-AS1	0.741821404571221	1.52981736935804e-70
SLAMF7	C12orf79	0.466933839551797	6.84890783634661e-23
SLAMF7	RP11-983P16.4	-0.368451799148267	3.28013081775624e-14
SLAMF7	DIO3OS	0.322413006288928	4.69451064090449e-11
SLAMF7	ARHGAP5-AS1	-0.328604069026412	1.89235832176471e-11
SLAMF7	RP11-1008C21.1	0.395628618439597	2.5115265522162e-16
SLAMF7	CTD-2576D5.4	0.540696520557087	1.60927208150283e-31
SLAMF7	L3MBTL4-AS1	0.438179247702118	4.68660750443812e-20
