icp.j.	lnc	cor.cor	p
SLAMF7	PXN-AS1	-0.323924333295913	0.0231750874177393
SLAMF7	CARD8-AS1	0.413281141537761	0.00316260398562037
SLAMF7	LINC00528	0.515471430648316	0.000150460829030743
SLAMF7	RP5-1059L7.1	0.373860517221946	0.00814064358172874
SLAMF7	TRG-AS1	0.605555388775734	4.02812351134821e-06
SLAMF7	FAM87A	0.305937905723497	0.0325302734809131
SLAMF7	RP11-63E5.8	0.305937905723497	0.0325302734809131
SLAMF7	TEX26-AS1	0.411631923452893	0.00329775447950846
SLAMF7	RP11-252M21.4	0.411631923452893	0.00329775447950846
SLAMF7	AL844908.5	0.463512086070995	0.000796169843518074
SLAMF7	ITGB2-AS1	0.463512086070995	0.000796169843518074
SLAMF7	RP11-493L12.2	0.610119280465243	3.25347806349241e-06
SLAMF7	PCED1B-AS1	0.610119280465243	3.25347806349241e-06
SLAMF7	RP11-70F11.6	-0.420215801592114	0.00264627154886732
SLAMF7	BCDIN3D-AS1	-0.420215801592114	0.00264627154886732
SLAMF7	AC006116.25	-0.304888837095309	0.0331607400565945
SLAMF7	ZNF582-AS1	-0.304888837095309	0.0331607400565945
BTN3A1	SNHG11	-0.326897127606346	0.0218714708060686
BTN3A1	ARRDC1-AS1	-0.35689026987124	0.011827779033283
BTN3A1	KIF9-AS1	-0.488216239177143	0.000372644845501232
BTN3A1	LIMD1-AS1	-0.465794034122747	0.000744005897475555
BTN3A1	RP11-111I12.1	0.304538392061793	0.0333735907477952
BTN3A1	RP11-637A17.2	-0.397828675451053	0.00464342055265863
BTN3A1	RP11-778J15.1	-0.36414023797718	0.0101067506456194
BTN3A1	PXN-AS1	-0.455527309149259	0.00100553500198164
BTN3A1	RP11-162A12.2	-0.304178655658962	0.0335932598435498
BTN3A1	RP11-216F19.1	-0.448196162409662	0.00123982216509258
BTN3A1	ACVR2B-AS1	-0.448196162409662	0.00123982216509258
BTN3A1	AC003029.1	-0.427586794495772	0.00218053900123129
BTN3A1	MAPKAPK5-AS1	-0.427586794495772	0.00218053900123129
BTN3A1	UBA6-AS1	-0.371376977108304	0.00860850560311614
BTN3A1	RP11-453E17.1	-0.371376977108304	0.00860850560311614
BTN3A1	RP11-70F11.6	-0.442523883008142	0.00145335458378239
BTN3A1	BCDIN3D-AS1	-0.442523883008142	0.00145335458378239
BTN3A1	RP11-835E18.2	-0.419436693190563	0.00270030101075587
BTN3A1	LINC00667	-0.419436693190563	0.00270030101075587
BTN3A1	LINC00909	-0.365810082172886	0.00974244355835583
BTN3A1	RP11-231E4.4	-0.365810082172886	0.00974244355835583
BTN3A1	PAXIP1-AS1	-0.313776479976221	0.0281269648542271
BTN3A1	RP11-5C23.3	-0.313776479976221	0.0281269648542271
TNFRSF9	SNHG11	-0.400248922834929	0.00437747439917893
TNFRSF9	LINC00982	-0.521625723658317	0.000121282654815443
TNFRSF9	MGC45922	-0.371710894844111	0.00854427770384628
TNFRSF9	LINC00943	0.389837664673301	0.00562465226225995
TNFRSF9	APTR	-0.3545229914929	0.0124416354941621
TNFRSF9	LINC01588	0.471951767140506	0.000618214759210953
TNFRSF9	LINC00152	0.545890578686435	4.97229179326466e-05
TNFRSF9	KIAA0125	0.437236095473951	0.00168132694089587
TNFRSF9	LINC00511	0.546692586603534	4.82218311907189e-05
TNFRSF9	KIF9-AS1	-0.476226487026076	0.000542511533736651
TNFRSF9	RP3-399L15.3	0.412090742614865	0.00325965340464401
TNFRSF9	LIMD1-AS1	-0.393071456348813	0.00520768185316569
TNFRSF9	AC011899.9	0.41164090807452	0.00329700463150309
TNFRSF9	MIR155HG	0.655517171057468	3.19369282385419e-07
TNFRSF9	MCF2L-AS1	-0.420980401873981	0.00259417978751202
TNFRSF9	LINC00957	-0.451350222462741	0.00113363051646349
TNFRSF9	SAPCD1-AS1	-0.350918326205498	0.0134287165633429
TNFRSF9	ZNF503-AS2	-0.594296941455503	6.72764900853475e-06
TNFRSF9	DLEU7-AS1	0.490936505632636	0.000341545962747738
TNFRSF9	RP11-417F21.1	0.551466161400051	4.01141064027737e-05
TNFRSF9	PXN-AS1	-0.336472205518646	0.0180844578268956
TNFRSF9	CTD-2047H16.4	-0.343802092977391	0.0155750514498663
TNFRSF9	BZRAP1-AS1	0.415298893821818	0.00300391258904594
TNFRSF9	RP11-15A1.3	-0.452494059597165	0.00109717758984944
TNFRSF9	LINC00528	0.424613485613638	0.00235885175146133
TNFRSF9	FAM27E3	-0.303865846820731	0.0337852444605232
TNFRSF9	RP5-1059L7.1	0.316032344228731	0.0269560382544884
TNFRSF9	TRG-AS1	0.306120977078505	0.0324212763951227
TNFRSF9	FAM87A	0.385184136963932	0.00627572655891003
TNFRSF9	RP11-63E5.8	0.385184136963932	0.00627572655891003
TNFRSF9	LINC01006	-0.459971947560527	0.000883610765324226
TNFRSF9	C7orf13	-0.459971947560527	0.000883610765324226
TNFRSF9	TEX26-AS1	0.321639921249651	0.024220647330986
TNFRSF9	RP11-252M21.4	0.321639921249651	0.024220647330986
TNFRSF9	AC074093.1	-0.311257488919338	0.0294842841012161
TNFRSF9	TEX41	-0.311257488919338	0.0294842841012161
TNFRSF9	AL844908.5	0.490774400684309	0.000343331216687788
TNFRSF9	ITGB2-AS1	0.490774400684309	0.000343331216687788
TNFRSF9	RP11-216F19.1	-0.357299024813156	0.0117244602081753
TNFRSF9	ACVR2B-AS1	-0.357299024813156	0.0117244602081753
TNFRSF9	RP11-290F20.2	0.401430239718943	0.00425258818806252
TNFRSF9	LINC01271	0.401430239718943	0.00425258818806252
TNFRSF9	AC003029.1	-0.3153386864056	0.0273116712932245
TNFRSF9	MAPKAPK5-AS1	-0.3153386864056	0.0273116712932245
TNFRSF9	LINC00886	-0.383019591949164	0.00660029460290796
TNFRSF9	RP11-392A22.2	-0.383019591949164	0.00660029460290796
TNFRSF9	RP11-398A8.3	0.463727246875494	0.000791114890557744
TNFRSF9	LINC00877	0.463727246875494	0.000791114890557744
TNFRSF9	RP11-124N2.3	-0.484290674218893	0.00042204449884547
TNFRSF9	ALDH1L1-AS2	-0.484290674218893	0.00042204449884547
TNFRSF9	RP11-493L12.2	0.630091352466999	1.2268578033497e-06
TNFRSF9	PCED1B-AS1	0.630091352466999	1.2268578033497e-06
TNFRSF9	RP11-70F11.6	-0.401409338869003	0.00425477032274478
TNFRSF9	BCDIN3D-AS1	-0.401409338869003	0.00425477032274478
TNFRSF9	IQCH-AS1	-0.354550226261417	0.0124344209991863
TNFRSF9	RP11-502I4.1	-0.354550226261417	0.0124344209991863
TNFRSF9	LINC00909	-0.400245199891232	0.00437787301018142
TNFRSF9	RP11-231E4.4	-0.400245199891232	0.00437787301018142
TNFRSF9	AC006116.25	-0.504104832526061	0.00022167342395863
TNFRSF9	ZNF582-AS1	-0.504104832526061	0.00022167342395863
CD84	RP11-23P13.6	-0.314233421527927	0.027886420562535
CD84	SNHG11	-0.363114862479552	0.010336221786179
CD84	LINC00982	-0.420206446473775	0.00264691459349891
CD84	C1orf204	-0.373690416822007	0.00817197036849248
CD84	LINC00943	0.302052827366625	0.0349159340200912
CD84	LINC00152	0.491964548886757	0.000330418369676101
CD84	OSER1-AS1	-0.342640281186014	0.0159518166670676
CD84	CADM3-AS1	0.380369350773797	0.00701749791595155
CD84	KIAA0125	0.478376587391223	0.000507685567608705
CD84	LINC00511	0.358530307510552	0.0114179026364161
CD84	KIF9-AS1	-0.405500002538035	0.0038459485329702
CD84	LIMD1-AS1	-0.321886993530683	0.0241056893384093
CD84	AC011899.9	0.653940475276973	3.48442880601392e-07
CD84	MIR155HG	0.563090936187312	2.53172715036549e-05
CD84	MCF2L-AS1	-0.324418522412068	0.0229539611717411
CD84	LINC00957	-0.340973173028167	0.0165059719409369
CD84	ZNF503-AS2	-0.449489351763987	0.00119525290792136
CD84	DLEU7-AS1	0.482763067351827	0.000442814742178782
CD84	RP11-637A17.2	-0.354811994279322	0.0123652612045762
CD84	RP11-417F21.1	0.372814411235434	0.00833495952548283
CD84	PXN-AS1	-0.492130329223507	0.000328655002866089
CD84	RP11-983P16.4	-0.382965476117656	0.00660859280817823
CD84	RP11-162A12.2	-0.420501557956738	0.00262669588895629
CD84	BZRAP1-AS1	0.502882300501585	0.000230921613688286
CD84	CARD8-AS1	0.3566170933569	0.011897263058229
CD84	LINC00528	0.347501625591032	0.0144253823024444
CD84	RP5-1059L7.1	0.343438827287216	0.0156920326384646
CD84	TRG-AS1	0.424800118273157	0.00234729066613009
CD84	FAM87A	0.31967173098619	0.0251529327248443
CD84	RP11-63E5.8	0.31967173098619	0.0251529327248443
CD84	RP11-426L16.8	0.411181426120871	0.00333554575926982
CD84	LINC01356	0.411181426120871	0.00333554575926982
CD84	C21orf130	-0.3095010510217	0.0304626168539343
CD84	LINC00323	-0.3095010510217	0.0304626168539343
CD84	AL844908.5	0.491707852086568	0.000333165693842228
CD84	ITGB2-AS1	0.491707852086568	0.000333165693842228
CD84	RP11-290F20.2	0.403850688020394	0.00400642943921716
CD84	LINC01271	0.403850688020394	0.00400642943921716
CD84	AC003029.1	-0.383843473164923	0.00647507425480725
CD84	MAPKAPK5-AS1	-0.383843473164923	0.00647507425480725
CD84	RP11-314N13.4	-0.318280117788997	0.0258300898151926
CD84	SDCBP2-AS1	-0.318280117788997	0.0258300898151926
CD84	RP4-726N20.2	-0.350440211154223	0.0135645389605294
CD84	NDUFB2-AS1	-0.350440211154223	0.0135645389605294
CD84	RP11-398A8.3	0.37927222279302	0.00719680235373531
CD84	LINC00877	0.37927222279302	0.00719680235373531
CD84	RP11-493L12.2	0.726184392362045	3.52149684772031e-09
CD84	PCED1B-AS1	0.726184392362045	3.52149684772031e-09
CD84	RP11-70F11.6	-0.454658859318672	0.00103104593943659
CD84	BCDIN3D-AS1	-0.454658859318672	0.00103104593943659
CD84	RP11-835E18.2	-0.396620905041156	0.00478135123816488
CD84	LINC00667	-0.396620905041156	0.00478135123816488
CD84	LINC00909	-0.312190753387771	0.0289751872693047
CD84	RP11-231E4.4	-0.312190753387771	0.0289751872693047
CD84	PAXIP1-AS1	-0.338714283756837	0.0172828734869365
CD84	RP11-5C23.3	-0.338714283756837	0.0172828734869365
LAG3	LINC00943	0.444311253496178	0.00138277845583475
LAG3	LINC01588	0.486523227254743	0.000393270070122025
LAG3	LINC00152	0.461825093826371	0.000836819552154558
LAG3	C5orf66	0.452862357707893	0.00108566551476517
LAG3	CADM3-AS1	0.33089503955376	0.0202161136439
LAG3	LINC00511	0.337295915799382	0.0177863806918392
LAG3	RP3-399L15.3	0.310258215307996	0.0300376194117859
LAG3	LIMD1-AS1	-0.379823188439875	0.00710626650694067
LAG3	AC011899.9	0.688487109221918	4.56264881486663e-08
LAG3	MIR155HG	0.583034372797209	1.1026700308866e-05
LAG3	SAPCD1-AS1	-0.321147108562533	0.0244513171716237
LAG3	DLEU7-AS1	0.398294150966363	0.00459119991480719
LAG3	RP11-417F21.1	0.472936579706797	0.000599977582582636
LAG3	BZRAP1-AS1	0.370463190551094	0.00878640830821536
LAG3	RP11-15A1.3	-0.320310402558767	0.0248471701365031
LAG3	LINC00528	0.600427886597383	5.10043963900333e-06
LAG3	RP5-1059L7.1	0.416583056401464	0.00290661443999634
LAG3	TRG-AS1	0.365162910981151	0.00988226917754506
LAG3	RP11-426L16.8	0.399750124106798	0.00443116453843631
LAG3	LINC01356	0.399750124106798	0.00443116453843631
LAG3	AL844908.5	0.533514741027974	7.90234946474396e-05
LAG3	ITGB2-AS1	0.533514741027974	7.90234946474396e-05
LAG3	RP11-290F20.2	0.30415376921923	0.033608500622147
LAG3	LINC01271	0.30415376921923	0.033608500622147
LAG3	RP11-398A8.3	0.42591369745755	0.00227934660356848
LAG3	LINC00877	0.42591369745755	0.00227934660356848
LAG3	RP11-124N2.3	-0.382562206399793	0.0066707171226312
LAG3	ALDH1L1-AS2	-0.382562206399793	0.0066707171226312
LAG3	RP11-493L12.2	0.677316840552077	9.06929664513921e-08
LAG3	PCED1B-AS1	0.677316840552077	9.06929664513921e-08
LAG3	RP11-143E21.7	0.327170204611804	0.0217548816154151
LAG3	FZD10-AS1	0.327170204611804	0.0217548816154151
TREM2	LINC00943	0.345291446960416	0.0151031695392481
TREM2	LINC00152	0.441400323119047	0.00149934655460306
TREM2	LIMD1-AS1	-0.374207581883092	0.00807704831611431
TREM2	AC011899.9	0.814031040281421	1.14429083999694e-12
TREM2	MIR155HG	0.569561626267871	1.94475431368461e-05
TREM2	JARID2-AS1	0.333313070661234	0.0192672131389367
TREM2	DLEU7-AS1	0.454816462884512	0.00102637370596846
TREM2	RP11-417F21.1	0.341879238571205	0.0162027958466692
TREM2	BZRAP1-AS1	0.39876890169213	0.00453846943919035
TREM2	CARD8-AS1	0.328585129808364	0.0211591316276289
TREM2	LINC00528	0.386889230648025	0.00602992686986202
TREM2	TRG-AS1	0.4149983738418	0.0030270931190702
TREM2	RP11-426L16.8	0.596981232129204	5.96372385653911e-06
TREM2	LINC01356	0.596981232129204	5.96372385653911e-06
TREM2	AL844908.5	0.491749372785016	0.000332719917401003
TREM2	ITGB2-AS1	0.491749372785016	0.000332719917401003
TREM2	RP11-398A8.3	0.345067301165005	0.0151733986690459
TREM2	LINC00877	0.345067301165005	0.0151733986690459
TREM2	RP11-493L12.2	0.848851479306771	1.31693392239528e-14
TREM2	PCED1B-AS1	0.848851479306771	1.31693392239528e-14
IL2RB	LINC01116	-0.314950452322454	0.0275124197677729
IL2RB	ENTPD3-AS1	-0.306009027599089	0.0324878928976029
IL2RB	C5orf66	0.331324206426254	0.0200448743799556
IL2RB	CADM3-AS1	0.439031316600681	0.00160059368320792
IL2RB	AC011899.9	0.456241223638453	0.000984988459607083
IL2RB	DLEU7-AS1	0.306364961965601	0.032276483293418
IL2RB	HOXD-AS2	-0.325286315366431	0.0225699552444569
IL2RB	CARD8-AS1	0.480807794817265	0.000470744756220553
IL2RB	LINC00528	0.454744358485103	0.00102850891825652
IL2RB	TRG-AS1	0.553800435102044	3.6623284827831e-05
IL2RB	TEX26-AS1	0.344403788803216	0.0153829226279715
IL2RB	RP11-252M21.4	0.344403788803216	0.0153829226279715
IL2RB	C21orf130	0.309696552350046	0.0303524059544635
IL2RB	LINC00323	0.309696552350046	0.0303524059544635
IL2RB	RP11-357C3.3	-0.366164394915747	0.0096666170669222
IL2RB	LINC01278	-0.366164394915747	0.0096666170669222
IL2RB	RP11-143E21.7	0.325894885751072	0.0223038922524739
IL2RB	FZD10-AS1	0.325894885751072	0.0223038922524739
IL2RB	AC012531.14	0.343815381806137	0.0155707862083314
IL2RB	HOXC-AS3	0.343815381806137	0.0155707862083314
IL2RB	RP11-70F11.6	-0.309061986745367	0.0307113452506888
IL2RB	BCDIN3D-AS1	-0.309061986745367	0.0307113452506888
SIRPB1	LINC00943	0.315468563749479	0.027244787760024
SIRPB1	CADM3-AS1	0.442827757167359	0.00144113382670971
SIRPB1	KIAA0125	0.408926593835324	0.00353049055460362
SIRPB1	AC011899.9	0.394162908487746	0.00507318094658988
SIRPB1	MIR155HG	0.310820851986719	0.0297250137830329
SIRPB1	BZRAP1-AS1	0.325980836097382	0.0222665288318546
SIRPB1	LINC00528	0.30442909772956	0.0334402040218386
SIRPB1	FAM27E3	-0.49858915749135	0.000266240220639383
SIRPB1	TRG-AS1	0.493105696172521	0.000318451624955331
SIRPB1	RP11-493L12.2	0.491994438855675	0.00033009980564013
SIRPB1	PCED1B-AS1	0.491994438855675	0.00033009980564013
SIRPB1	AC012531.14	0.421599404249889	0.00255267401703742
SIRPB1	HOXC-AS3	0.421599404249889	0.00255267401703742
SIRPB1	RP11-835E18.2	-0.379547404970546	0.00715145941379775
SIRPB1	LINC00667	-0.379547404970546	0.00715145941379775
SIRPB1	LINC00909	-0.314561351756018	0.0277148503837455
SIRPB1	RP11-231E4.4	-0.314561351756018	0.0277148503837455
TLR8	SNHG11	-0.423825160033145	0.00240824345544644
TLR8	LINC00982	-0.389947149917126	0.00561007231242158
TLR8	TP53TG1	-0.314650919888929	0.0276681425584184
TLR8	C1orf204	-0.486646312835002	0.000391736509094314
TLR8	LINC00943	0.470038328163984	0.00065508136662144
TLR8	CH17-340M24.3	-0.406988369757334	0.00370600616322498
TLR8	ARRDC1-AS1	-0.341525474423173	0.0163205996503534
TLR8	APTR	-0.351300010279415	0.0133211244130959
TLR8	LINC00152	0.463609363415176	0.000793880845300893
TLR8	OSER1-AS1	-0.329234456036058	0.0208903728060428
TLR8	PCOLCE-AS1	-0.412841586377501	0.003198138687045
TLR8	CADM3-AS1	0.33510850129088	0.0185872462045205
TLR8	KIAA0125	0.435969288527576	0.00174045746621041
TLR8	LINC00511	0.315808186329289	0.0270705368239402
TLR8	RP3-399L15.3	0.345579606958533	0.0150132906122906
TLR8	AC011899.9	0.460749888680881	0.000863689663910776
TLR8	MIR155HG	0.488574304268389	0.000368410059351395
TLR8	MCF2L-AS1	-0.366720816854576	0.00954856446701325
TLR8	LINC00957	-0.410917501108868	0.00335786266649528
TLR8	ZNF503-AS2	-0.461867252690603	0.000835781425264391
TLR8	DLEU7-AS1	0.393824686030216	0.005114531876482
TLR8	PXN-AS1	-0.410764750038709	0.00337083895678672
TLR8	RP11-983P16.4	-0.382882906047181	0.00662127171818178
TLR8	JHDM1D-AS1	-0.319110302697478	0.0254243118787793
TLR8	RP11-162A12.2	-0.414068337287631	0.00309983444619224
TLR8	BZRAP1-AS1	0.516981347070085	0.000142764048857962
TLR8	CEBPA-AS1	0.320127489839894	0.0249344192447359
TLR8	FAM87A	0.382500594713938	0.00668025308491395
TLR8	RP11-63E5.8	0.382500594713938	0.00668025308491395
TLR8	C21orf130	-0.345304934330764	0.0150989525392156
TLR8	LINC00323	-0.345304934330764	0.0150989525392156
TLR8	AC074093.1	-0.314263179252455	0.0278708151254982
TLR8	TEX41	-0.314263179252455	0.0278708151254982
TLR8	AL844908.5	0.556637825933532	3.27563364770048e-05
TLR8	ITGB2-AS1	0.556637825933532	3.27563364770048e-05
TLR8	RP11-290F20.2	0.329290805264953	0.0208671859800731
TLR8	LINC01271	0.329290805264953	0.0208671859800731
TLR8	AC003029.1	-0.35694538346753	0.0118138028599286
TLR8	MAPKAPK5-AS1	-0.35694538346753	0.0118138028599286
TLR8	CBR3-AS1	-0.300664224148019	0.0358029220604576
TLR8	AP000689.8	-0.300664224148019	0.0358029220604576
TLR8	LINC00886	-0.375059612720165	0.00792274605739209
TLR8	RP11-392A22.2	-0.375059612720165	0.00792274605739209
TLR8	RP4-726N20.2	-0.319919757944576	0.0250338181978001
TLR8	NDUFB2-AS1	-0.319919757944576	0.0250338181978001
TLR8	RP11-398A8.3	0.337379324457009	0.0177564310767739
TLR8	LINC00877	0.337379324457009	0.0177564310767739
TLR8	RP11-124N2.3	-0.326010622926657	0.022253592511151
TLR8	ALDH1L1-AS2	-0.326010622926657	0.022253592511151
TLR8	CTD-2003C8.1	-0.358068543073027	0.011532053552115
TLR8	ZBED5-AS1	-0.358068543073027	0.011532053552115
TLR8	RP11-493L12.2	0.558983763986908	2.98464269358052e-05
TLR8	PCED1B-AS1	0.558983763986908	2.98464269358052e-05
TLR8	UBA6-AS1	-0.470120327934983	0.000653461782430649
TLR8	RP11-453E17.1	-0.470120327934983	0.000653461782430649
TLR8	RP11-70F11.6	-0.484753074386782	0.000415933266583846
TLR8	BCDIN3D-AS1	-0.484753074386782	0.000415933266583846
TLR8	IQCH-AS1	-0.329560811840033	0.0207563834021436
TLR8	RP11-502I4.1	-0.329560811840033	0.0207563834021436
TLR8	LINC00909	-0.335313444579114	0.0185109378654743
TLR8	RP11-231E4.4	-0.335313444579114	0.0185109378654743
TLR8	PAXIP1-AS1	-0.372886184894633	0.00832150035599902
TLR8	RP11-5C23.3	-0.372886184894633	0.00832150035599902
CD40LG	LINC00943	0.36933049974604	0.00901133277134001
CD40LG	ARRDC1-AS1	-0.332432186327397	0.0196084396586891
CD40LG	OSER1-AS1	-0.348598844590621	0.014098657113796
CD40LG	CADM3-AS1	0.346115052946531	0.0148474917133347
CD40LG	KIAA0125	0.363989734828932	0.0101401547828069
CD40LG	KIF9-AS1	-0.348484022484972	0.014132549665438
CD40LG	LIMD1-AS1	-0.358565585527491	0.0114092217397573
CD40LG	DLEU7-AS1	0.362414705332877	0.010495476479924
CD40LG	HOXD-AS2	-0.329522493565971	0.0207720777908722
CD40LG	RP11-417F21.1	0.329332609189334	0.0208499983444212
CD40LG	BZRAP1-AS1	0.376044657668909	0.00774754423566041
CD40LG	FAM27E3	-0.344519950719985	0.0153460640995228
CD40LG	TRG-AS1	0.431314082622787	0.00197395399148308
CD40LG	AL844908.5	0.443520594092435	0.00141361230863983
CD40LG	ITGB2-AS1	0.443520594092435	0.00141361230863983
CD40LG	RP11-216F19.1	-0.403553756919843	0.00403593775467973
CD40LG	ACVR2B-AS1	-0.403553756919843	0.00403593775467973
CD40LG	AC003029.1	-0.305570506182883	0.0327499323053242
CD40LG	MAPKAPK5-AS1	-0.305570506182883	0.0327499323053242
CD40LG	RP11-398A8.3	0.459285789930333	0.000901522441422342
CD40LG	LINC00877	0.459285789930333	0.000901522441422342
CD40LG	RP11-493L12.2	0.47593039414005	0.000547472445945159
CD40LG	PCED1B-AS1	0.47593039414005	0.000547472445945159
CD40LG	AC012531.14	0.300266869393554	0.0360601315948269
CD40LG	HOXC-AS3	0.300266869393554	0.0360601315948269
CD40LG	RP11-70F11.6	-0.400567266468656	0.00434350722876868
CD40LG	BCDIN3D-AS1	-0.400567266468656	0.00434350722876868
CD40LG	RP11-835E18.2	-0.317137670111651	0.0263973426133282
CD40LG	LINC00667	-0.317137670111651	0.0263973426133282
CD40LG	LINC00909	-0.314227227866297	0.0278896695361016
CD40LG	RP11-231E4.4	-0.314227227866297	0.0278896695361016
CCL22	MIR31HG	0.331542102949902	0.0199584026500354
CCL22	LINC00511	0.311359711583265	0.0294281610049464
CCL22	KIF9-AS1	-0.493518055715678	0.000314224836818299
CCL22	MIR155HG	0.379107051587462	0.00722413802899649
CCL22	ZNF503-AS2	-0.542988025618209	5.55206847514792e-05
CCL22	HOXD-AS2	-0.442827301715903	0.00144115207460435
CCL22	RP11-637A17.2	-0.364590355338748	0.0100074123134162
CCL22	RP11-417F21.1	0.396466149226198	0.00479928146640113
CCL22	SNHG21	-0.323149539986403	0.0235253716676475
CCL22	RP13-582O9.5	-0.356892416806307	0.0118272343298518
CCL22	PXN-AS1	-0.454548477449649	0.00103432959054144
CCL22	CTD-2047H16.4	-0.339473232754709	0.0170184573280281
CCL22	RP5-1059L7.1	0.346125569870473	0.0148442508805704
CCL22	TRG-AS1	0.437628984230418	0.0016633549198433
CCL22	AC003029.1	-0.467916216531782	0.000698271424326428
CCL22	MAPKAPK5-AS1	-0.467916216531782	0.000698271424326428
CCL22	RP11-493L12.2	0.307731119278837	0.0314756061943431
CCL22	PCED1B-AS1	0.307731119278837	0.0314756061943431
CCL22	RP11-70F11.6	-0.301749389542783	0.0351081924284976
CCL22	BCDIN3D-AS1	-0.301749389542783	0.0351081924284976
CD276	LINC01588	0.556621971269878	3.27768599556247e-05
CD276	LINC00152	0.553267165713932	3.73952377664357e-05
CD276	LINC00511	0.420944638436334	0.00259659595798465
CD276	RP3-399L15.3	0.363114001757517	0.0103364162777532
CD276	LIMD1-AS1	-0.353945069642511	0.0125955748133212
CD276	AC011899.9	0.560568972246986	2.80167521553765e-05
CD276	MIR155HG	0.415604207047263	0.00298052288816677
CD276	MCF2L-AS1	-0.351283692320185	0.0133257091184905
CD276	SAPCD1-AS1	-0.498194248535939	0.000269723232072644
CD276	SNHG21	0.348443970379922	0.0141443883753713
CD276	RP13-582O9.5	0.434493734498699	0.00181165802520205
CD276	RP11-410L14.2	0.381788545958123	0.00679132379065835
CD276	BZRAP1-AS1	0.306149664936265	0.032404223674287
CD276	RP11-15A1.3	-0.308870129647301	0.0308205601226465
CD276	ZNF649-AS1	0.370699077680234	0.00874018244651261
CD276	LINC00528	0.363185140254474	0.0103203522173083
CD276	RP5-1059L7.1	0.358006002493542	0.0115475890375849
CD276	AL844908.5	0.337621237857272	0.0176698087563463
CD276	ITGB2-AS1	0.337621237857272	0.0176698087563463
CD276	LINC00659	-0.421325694889362	0.00257095394962105
CD276	RP5-885L7.10	-0.421325694889362	0.00257095394962105
