icp.j.	lnc	cor.cor	p
BTK	CARD8-AS1	0.721528388170211	3.67458812951254e-62
BTK	FENDRR	0.342749936943658	6.91182120883501e-12
BTK	LINC00528	0.359814260773061	5.007195355911e-13
BTK	TRG-AS1	0.525377033230129	2.80799834395362e-28
BTK	XXbac-BPG246D15.8	0.41973719137448	1.31754005568622e-17
BTK	PSMB8-AS1	0.41973719137448	1.31754005568622e-17
BTK	AL844908.5	0.332477463451911	3.11283007244939e-11
BTK	ITGB2-AS1	0.332477463451911	3.11283007244939e-11
BTK	LINC01281	0.306767187821426	1.06008623333035e-09
BTK	RP11-265P11.2	0.306767187821426	1.06008623333035e-09
BTK	RP1-66N13.3	0.337824076737552	1.43220451770857e-11
BTK	LINC00494	0.337824076737552	1.43220451770857e-11
BTK	LINC01410	0.371008712285486	8.19945483833234e-14
BTK	RP11-262H14.1	0.371008712285486	8.19945483833234e-14
BTK	RP11-398A8.3	0.514831736638019	4.87637876096225e-27
BTK	LINC00877	0.514831736638019	4.87637876096225e-27
BTK	RP11-493L12.2	0.710021783672088	2.17656921754443e-59
BTK	PCED1B-AS1	0.710021783672088	2.17656921754443e-59
BTK	RP11-358M11.2	0.370417786127866	9.03720826285271e-14
BTK	LINC00926	0.370417786127866	9.03720826285271e-14
BTK	RP11-744N12.2	0.352501011902459	1.57251422589134e-12
BTK	SENCR	0.352501011902459	1.57251422589134e-12
BTK	LINC01215	0.484718318616179	9.99241303457341e-24
BTK	RP11-861A13.4	0.484718318616179	9.99241303457341e-24
CD44	MCF2L-AS1	-0.312965334841243	4.66895057269343e-10
CD44	RP11-770E5.1	0.340109245173448	1.0230862223556e-11
CD44	CARD8-AS1	0.316978065097938	2.71783043001348e-10
SLAMF7	HCP5	0.409689563882974	8.9942075875883e-17
SLAMF7	MIAT	0.394393966200288	1.48270474209591e-15
SLAMF7	BAIAP2-AS1	-0.327144260339971	6.65292929155281e-11
SLAMF7	KIAA0125	0.634260170089202	4.77028035621536e-44
SLAMF7	MIR155HG	0.461672878978918	2.09650142416151e-21
SLAMF7	PRKCQ-AS1	0.417639283442053	1.97816490360696e-17
SLAMF7	AP001046.5	0.566113243745997	1.68965369798083e-33
SLAMF7	RP11-18H21.1	0.300695061963177	2.32400770142195e-09
SLAMF7	USP30-AS1	0.497615217229046	4.18306477244504e-25
SLAMF7	CTD-2576D5.4	0.364579394748088	2.33797117545695e-13
SLAMF7	BZRAP1-AS1	0.345413297848002	4.63633078478102e-12
SLAMF7	CARD8-AS1	0.466622708482551	6.87888597581151e-22
SLAMF7	NAPA-AS1	0.309451317536181	7.44969072910793e-10
SLAMF7	LINC00528	0.493505287931848	1.16693561245471e-24
SLAMF7	TRG-AS1	0.576294488858719	6.40898495230275e-35
SLAMF7	XXbac-BPG246D15.8	0.433555782624338	8.43126912453212e-19
SLAMF7	PSMB8-AS1	0.433555782624338	8.43126912453212e-19
SLAMF7	LINC00582	0.505671760873882	5.37536521559008e-26
SLAMF7	RP11-17H4.2	0.505671760873882	5.37536521559008e-26
SLAMF7	LINC01281	0.348063810101688	3.10421437302226e-12
SLAMF7	RP11-265P11.2	0.348063810101688	3.10421437302226e-12
SLAMF7	RP1-66N13.3	0.343958982721849	5.76863099559104e-12
SLAMF7	LINC00494	0.343958982721849	5.76863099559104e-12
SLAMF7	RP11-398A8.3	0.434943608239745	6.35238714077864e-19
SLAMF7	LINC00877	0.434943608239745	6.35238714077864e-19
SLAMF7	RP11-493L12.2	0.584430218931644	4.31554711059884e-36
SLAMF7	PCED1B-AS1	0.584430218931644	4.31554711059884e-36
SLAMF7	LINC01215	0.344630012723689	5.21611573482324e-12
SLAMF7	RP11-861A13.4	0.344630012723689	5.21611573482324e-12
BTN3A1	RRN3P2	0.3684347532477	1.25078991582266e-13
BTN3A1	LINC00544	0.302405467605444	1.86641028580093e-09
BTN3A1	LINC00943	0.356241475075224	8.79009787352655e-13
BTN3A1	RP11-296O14.3	0.332926105819181	2.91819569922591e-11
BTN3A1	HCP5	0.653955523667204	1.30173131233046e-47
BTN3A1	HCG27	0.380759990949748	1.59962470595017e-14
BTN3A1	LINC01588	0.304069199282409	1.50584114226619e-09
BTN3A1	MIAT	0.364178439126268	2.49392004162597e-13
BTN3A1	KIAA0125	0.343025065633002	6.63367900903359e-12
BTN3A1	MIR155HG	0.524716268932125	3.36786722633894e-28
BTN3A1	LINC00299	0.414947408144849	3.31840255101676e-17
BTN3A1	PRKCQ-AS1	0.35949287839864	5.26871232524456e-13
BTN3A1	MIATNB	0.332728170237671	3.00255784394579e-11
BTN3A1	RP11-18H21.1	0.363237465088054	2.90096042324332e-13
BTN3A1	LINC00944	0.423760367697192	5.99540552681067e-18
BTN3A1	USP30-AS1	0.534044492374881	2.49150147295267e-29
BTN3A1	CTD-2576D5.4	0.310397201000742	6.57325091693986e-10
BTN3A1	BZRAP1-AS1	0.478559357120703	4.34006531991991e-23
BTN3A1	CARD8-AS1	0.397546657673292	8.41983102627381e-16
BTN3A1	LINC00528	0.470490241055899	2.8434578085205e-22
BTN3A1	TRG-AS1	0.616714791568777	4.39395841978925e-41
BTN3A1	XXbac-BPG246D15.8	0.647572874666849	1.98793338298246e-46
BTN3A1	PSMB8-AS1	0.647572874666849	1.98793338298246e-46
BTN3A1	XXbac-BPG170G13.33	0.47416033377136	1.21681926063748e-22
BTN3A1	HLA-F-AS1	0.47416033377136	1.21681926063748e-22
BTN3A1	NCRNA00118	0.396077786003381	1.09680090423281e-15
BTN3A1	DBH-AS1	0.396077786003381	1.09680090423281e-15
BTN3A1	AL844908.5	0.353497323948715	1.34783494325305e-12
BTN3A1	ITGB2-AS1	0.353497323948715	1.34783494325305e-12
BTN3A1	LINC01281	0.346325310311817	4.0402806732328e-12
BTN3A1	RP11-265P11.2	0.346325310311817	4.0402806732328e-12
BTN3A1	RP11-398A8.3	0.320047571305781	1.7868383894117e-10
BTN3A1	LINC00877	0.320047571305781	1.7868383894117e-10
BTN3A1	RP11-493L12.2	0.491359670612858	1.98275270783918e-24
BTN3A1	PCED1B-AS1	0.491359670612858	1.98275270783918e-24
BTN3A1	RP11-358M11.2	0.30560770069593	1.2332285235657e-09
BTN3A1	LINC00926	0.30560770069593	1.2332285235657e-09
BTN3A1	LINC01215	0.36684709746901	1.61992235547847e-13
BTN3A1	RP11-861A13.4	0.36684709746901	1.61992235547847e-13
TNFRSF9	LINC00982	-0.301167436691996	2.18775704131298e-09
TNFRSF9	LINC01561	0.317575398918029	2.5057634802363e-10
TNFRSF9	HCP5	0.434540412812268	6.897898197014e-19
TNFRSF9	LINC01588	0.376364572519281	3.36433416877174e-14
TNFRSF9	BCRP3	-0.324022916404309	1.03064773672576e-10
TNFRSF9	LINC00152	0.41529983298151	3.1019169377516e-17
TNFRSF9	MIAT	0.301646892752977	2.05740092949828e-09
TNFRSF9	AC011893.3	0.383093327601442	1.07306552359806e-14
TNFRSF9	FAM225A	0.36793116492505	1.35792244688789e-13
TNFRSF9	SNHG15	0.306415665580365	1.10991728316604e-09
TNFRSF9	MIR155HG	0.494542641939484	9.018958227001e-25
TNFRSF9	MCF2L-AS1	-0.30415723371804	1.48877714259628e-09
TNFRSF9	LINC00944	0.462864756673428	1.60574420194787e-21
TNFRSF9	USP30-AS1	0.394765699531335	1.38744068831851e-15
TNFRSF9	LINC00930	-0.336275244634072	1.79615024027503e-11
TNFRSF9	CARD8-AS1	0.360108423829775	4.77898156765679e-13
TNFRSF9	CTA-384D8.35	0.310082944548727	6.85269357708675e-10
TNFRSF9	TRG-AS1	0.389054308982379	3.81357728908377e-15
TNFRSF9	XXbac-BPG246D15.8	0.378937709811444	2.18007771323903e-14
TNFRSF9	PSMB8-AS1	0.378937709811444	2.18007771323903e-14
TNFRSF9	SLC16A1-AS1	0.375709307970585	3.75506411808347e-14
TNFRSF9	RP11-31F15.1	0.375709307970585	3.75506411808347e-14
TNFRSF9	LINC01281	0.441937632171354	1.4949519117864e-19
TNFRSF9	RP11-265P11.2	0.441937632171354	1.4949519117864e-19
TNFRSF9	LINC00880	0.344319575038668	5.46498427483356e-12
TNFRSF9	RP11-6F2.4	0.344319575038668	5.46498427483356e-12
TNFRSF9	RP11-493L12.2	0.43044950278547	1.58145456143534e-18
TNFRSF9	PCED1B-AS1	0.43044950278547	1.58145456143534e-18
TNFRSF9	RBPMS-AS1	-0.342558728112764	7.11179522390416e-12
TNFRSF9	CTD-3107M8.4	-0.342558728112764	7.11179522390416e-12
TNFRSF9	LINC01215	0.343206174069584	6.45658188502369e-12
TNFRSF9	RP11-861A13.4	0.343206174069584	6.45658188502369e-12
CD84	RRN3P2	0.449931679191132	2.74459266503795e-20
CD84	TMEM99	-0.364802272239174	2.25545339048548e-13
CD84	ZFAS1	-0.314866249356977	3.61687786916911e-10
CD84	PIK3CD-AS1	0.360783444396833	4.29306414521984e-13
CD84	PRR34	0.366578117960004	1.69223383757839e-13
CD84	C22orf34	0.375262831547134	4.04640559615983e-14
CD84	SNHG17	-0.316596803498974	2.86220813057384e-10
CD84	MIAT	0.377542924288319	2.75941473708224e-14
CD84	FTX	0.421839521994987	8.7427946192661e-18
CD84	RP11-67C2.2	0.319827726200081	1.84161657981694e-10
CD84	MIR155HG	0.426648824848879	3.38437585055112e-18
CD84	KCNMA1-AS1	0.386021413930701	6.47248606442055e-15
CD84	ZNF503-AS2	-0.308376473834527	8.58367666712781e-10
CD84	SNHG6	-0.312053358298436	5.273982353121e-10
CD84	AC145110.1	0.332591381493652	3.06224290606701e-11
CD84	C12orf79	0.321907837737854	1.3825855349224e-10
CD84	LINC01569	-0.336254865885668	1.80149426092471e-11
CD84	L3MBTL4-AS1	0.60551147930629	2.75428568632014e-39
CD84	BZRAP1-AS1	0.497166855252932	4.68159952844801e-25
CD84	CARD8-AS1	0.437093311574763	4.0866052799094e-19
CD84	TRG-AS1	0.509570197740116	1.95279018282054e-26
CD84	SLC16A1-AS1	0.353282348176278	1.39349122246126e-12
CD84	RP11-31F15.1	0.353282348176278	1.39349122246126e-12
CD84	AC013400.2	0.313506027772959	4.34269347110358e-10
CD84	LINC00954	0.313506027772959	4.34269347110358e-10
CD84	RP5-842K24.2	0.310650060174059	6.35647275147279e-10
CD84	RAP2C-AS1	0.310650060174059	6.35647275147279e-10
CD84	LINC01410	0.389149994019602	3.75012566498683e-15
CD84	RP11-262H14.1	0.389149994019602	3.75012566498683e-15
CD84	RP11-398A8.3	0.360948608352354	4.18173372170125e-13
CD84	LINC00877	0.360948608352354	4.18173372170125e-13
CD84	RP11-364F11.1	0.364875125115237	2.22910364806552e-13
CD84	ZBTB20-AS1	0.364875125115237	2.22910364806552e-13
CD84	RP11-493L12.2	0.419817758379764	1.29706280532545e-17
CD84	PCED1B-AS1	0.419817758379764	1.29706280532545e-17
CD84	RP11-744N12.2	0.377388503588508	2.83215978679934e-14
CD84	SENCR	0.377388503588508	2.83215978679934e-14
CD84	RP11-304L19.5	-0.428063056657408	2.55279228094434e-18
CD84	SNHG19	-0.428063056657408	2.55279228094434e-18
CD84	RAB11B-AS1	-0.365883284149024	1.89396618110754e-13
CD84	RP11-886P16.3	-0.365883284149024	1.89396618110754e-13
CD84	LINC01215	0.396173301306015	1.07814835991065e-15
CD84	RP11-861A13.4	0.396173301306015	1.07814835991065e-15
BIRC5	LINC01116	0.327699231255591	6.15157064057808e-11
BIRC5	SNHG16	0.301888892702577	1.99449942869975e-09
BIRC5	FAM182B	-0.318401409244247	2.23883375825525e-10
BIRC5	LINC00982	-0.553602848963691	8.08733975919681e-32
BIRC5	LINC01561	0.312208651490863	5.16583096736646e-10
BIRC5	ZFAS1	0.302209229956347	1.91409981625511e-09
BIRC5	WT1-AS	0.350053540484724	2.29129713418779e-12
BIRC5	ARHGAP11B	0.361247519834047	3.98738465781019e-13
BIRC5	C1orf204	-0.344820033053858	5.06927815924983e-12
BIRC5	SPATA41	-0.304092188303492	1.50136687878521e-09
BIRC5	COLCA1	-0.441658839994558	1.5847164188486e-19
BIRC5	PDXDC2P	-0.394962260720241	1.33952214520104e-15
BIRC5	RP11-713P17.3	-0.321817232199582	1.40002311214914e-10
BIRC5	DUXAP8	0.348333798221282	2.97928911026383e-12
BIRC5	AATBC	-0.317148042743169	2.65576942653022e-10
BIRC5	BCRP3	-0.38515351248568	7.52276776241161e-15
BIRC5	LL22NC03-75H12.2	-0.354565728277565	1.14175231958152e-12
BIRC5	LINC00152	0.575606398904825	8.02407687160778e-35
BIRC5	RP11-545E17.3	0.350999634516487	1.9817630090066e-12
BIRC5	RP11-54O7.3	-0.340897476032835	9.10419078346642e-12
BIRC5	LINC00337	0.565817334158103	1.85508624125441e-33
BIRC5	LHFPL3-AS2	-0.481646465177526	2.08644333772617e-23
BIRC5	BAIAP2-AS1	-0.373503059964498	5.42616262017379e-14
BIRC5	AC011893.3	0.309790529555679	7.1230599672915e-10
BIRC5	LINC01165	-0.329382882054608	4.84544796912657e-11
BIRC5	MBNL1-AS1	-0.477567939788699	5.48236042685916e-23
BIRC5	RP11-462L8.1	0.362407864769262	3.31322676304771e-13
BIRC5	FTX	-0.375135459284144	4.1335033465707e-14
BIRC5	MORF4L2-AS1	-0.366450323261688	1.72768742508097e-13
BIRC5	AC016700.5	0.327457845617577	6.36494345266838e-11
BIRC5	FAM225A	0.348749293348993	2.79657210659825e-12
BIRC5	AF064858.7	-0.377609248260807	2.72873546029914e-14
BIRC5	LINC00342	-0.405499902048089	1.9660673911816e-16
BIRC5	SNHG15	0.33847956694149	1.30083319312467e-11
BIRC5	AC104809.4	-0.364325567393321	2.43554819134023e-13
BIRC5	GAS6-AS1	-0.492696426126788	1.42569758974944e-24
BIRC5	RP11-61I13.3	-0.497518097576753	4.28640167765888e-25
BIRC5	TTC28-AS1	-0.422691083247456	7.39858446754171e-18
BIRC5	COX10-AS1	-0.394163492357337	1.54496032039254e-15
BIRC5	MIR600HG	-0.458311386212352	4.42290608492725e-21
BIRC5	RP11-280O1.2	-0.410132756963198	8.27475818544182e-17
BIRC5	RP11-540A21.2	0.419661653364232	1.33702755343536e-17
BIRC5	SNHG6	0.398141751803948	7.56173000309864e-16
BIRC5	MGC16275	-0.359066202191854	5.63663407654056e-13
BIRC5	RP11-373N22.3	-0.408050376334546	1.22296235321515e-16
BIRC5	OIP5-AS1	-0.326330789112723	7.46044437132246e-11
BIRC5	RP11-44F21.3	-0.339369731154961	1.14109371261666e-11
BIRC5	RP11-770E5.1	-0.313459679730666	4.36976835485216e-10
BIRC5	RP11-890B15.3	-0.498926967643592	3.00618812336673e-25
BIRC5	SNHG1	0.314219134769086	3.94611766791308e-10
BIRC5	RP11-983P16.4	-0.322506648566118	1.27254254631068e-10
BIRC5	RP11-793H13.3	-0.507855225555207	3.05355088477763e-26
BIRC5	DIO3OS	-0.534946613953084	1.92850190614298e-29
BIRC5	LINC00930	-0.359774505897498	5.03884358169594e-13
BIRC5	LINC00261	-0.445282367744041	7.39572216044288e-20
BIRC5	LINC00657	-0.3264906654016	7.29454759682344e-11
BIRC5	CTD-2270P14.1	-0.465065491489801	9.78649560910847e-22
BIRC5	RP11-161M6.2	-0.455973373314386	7.39778804445038e-21
BIRC5	RP11-795F19.1	-0.350346952745717	2.19056720706222e-12
BIRC5	RP11-20B24.5	-0.300936072883224	2.25349346235082e-09
BIRC5	CEBPA-AS1	-0.352136218741613	1.66361155524341e-12
BIRC5	AC024592.9	-0.313298573333132	4.46516359845034e-10
BIRC5	MZF1-AS1	-0.308800069882905	8.11805606076082e-10
BIRC5	SMC5-AS1	-0.333168815712887	2.81789998404627e-11
BIRC5	FENDRR	-0.505872719679456	5.10360825706946e-26
BIRC5	RP11-67L2.2	-0.480232079898178	2.92107419368018e-23
BIRC5	AC144652.1	0.380121012239718	1.78344519461869e-14
BIRC5	RP11-480C22.1	-0.321773201696001	1.40857415481956e-10
BIRC5	AC007787.3	-0.441196044466984	1.74557511137104e-19
BIRC5	GS1-124K5.14	-0.348065371296739	3.10347749893247e-12
BIRC5	LINC00174	-0.348065371296739	3.10347749893247e-12
BIRC5	ATP1A1OS	-0.345101508384894	4.85915831808773e-12
BIRC5	ATP1A1-AS1	-0.345101508384894	4.85915831808773e-12
BIRC5	AC013268.5	-0.346311094044149	4.04897035611163e-12
BIRC5	LINC01123	-0.346311094044149	4.04897035611163e-12
BIRC5	RP11-465B22.5	-0.371763100543792	7.23974007270078e-14
BIRC5	LINC01342	-0.371763100543792	7.23974007270078e-14
BIRC5	RNF144A-AS1	0.388751699515357	4.02125531791715e-15
BIRC5	AC017076.4	0.388751699515357	4.02125531791715e-15
BIRC5	KLF3-AS1	-0.438804579384006	2.8700086931852e-19
BIRC5	RP11-617D20.1	-0.438804579384006	2.8700086931852e-19
BIRC5	RP5-842K24.2	-0.309203314065054	7.69765757706547e-10
BIRC5	RAP2C-AS1	-0.309203314065054	7.69765757706547e-10
BIRC5	AF238380.5	-0.333672435036102	2.6203925095481e-11
BIRC5	USP27X-AS1	-0.333672435036102	2.6203925095481e-11
BIRC5	RP11-357C3.3	-0.390984898908609	2.71551331049644e-15
BIRC5	LINC01278	-0.390984898908609	2.71551331049644e-15
BIRC5	CTC-281B15.1	-0.419500970900272	1.37942789128969e-17
BIRC5	CKMT2-AS1	-0.419500970900272	1.37942789128969e-17
BIRC5	HHIP-AS1	-0.346409775012789	3.98902595750978e-12
BIRC5	RP11-291L15.2	-0.346409775012789	3.98902595750978e-12
BIRC5	RP11-438N16.1	0.322819333995657	1.21851837149582e-10
BIRC5	LINC01234	0.322819333995657	1.21851837149582e-10
BIRC5	RBPMS-AS1	-0.419996919421676	1.25264112449488e-17
BIRC5	CTD-3107M8.4	-0.419996919421676	1.25264112449488e-17
BIRC5	IQCH-AS1	-0.361805276660995	3.64807899083235e-13
BIRC5	RP11-502I4.1	-0.361805276660995	3.64807899083235e-13
BIRC5	RP11-627G18.3	-0.363630654576045	2.7235291549836e-13
BIRC5	GATA6-AS1	-0.363630654576045	2.7235291549836e-13
BIRC5	RP11-691H4.1	-0.430966566119212	1.42489062873033e-18
BIRC5	LDLRAD4-AS1	-0.430966566119212	1.42489062873033e-18
LAG3	ARHGAP11B	0.316214160790358	3.01459881345537e-10
LAG3	PDCD4-AS1	0.370292243381362	9.22569444227975e-14
LAG3	ARRDC1-AS1	0.312576947913138	4.91788437914036e-10
LAG3	HCP5	0.389225491982797	3.70079242698075e-15
LAG3	LHFPL3-AS2	-0.302258243319436	1.90207901187842e-09
LAG3	MIAT	0.407721804094029	1.30039332670685e-16
LAG3	KIAA0125	0.328056930653508	5.8481412829714e-11
LAG3	MFI2-AS1	0.3624301763857	3.30142386941472e-13
LAG3	FTX	-0.356470040031441	8.4810604944221e-13
LAG3	FAM225A	0.324181677319818	1.00807703563074e-10
LAG3	MIR155HG	0.348281479078174	3.00310759979667e-12
LAG3	RP11-280O1.2	-0.369835204340681	9.94494714871811e-14
LAG3	AP001046.5	0.406443344674683	1.65019202568086e-16
LAG3	KMT2E-AS1	0.321101977129811	1.54540024675815e-10
LAG3	RP11-373N22.3	-0.318449148664024	2.22428294322798e-10
LAG3	USP30-AS1	0.603607259538277	5.47543516047782e-39
LAG3	CTD-2576D5.4	0.32213439197791	1.33990387165045e-10
LAG3	SMC5-AS1	-0.33071645993754	4.00665049395437e-11
LAG3	LINC00528	0.49002903520266	2.74934982645089e-24
LAG3	RP4-769N13.6	-0.3329068238358	2.92631121250917e-11
LAG3	RP11-480C22.1	-0.343127836238439	6.53261092344938e-12
LAG3	TRG-AS1	0.488604307998268	3.89531871783924e-24
LAG3	XXbac-BPG246D15.8	0.476815937290005	6.54206361553656e-23
LAG3	PSMB8-AS1	0.476815937290005	6.54206361553656e-23
LAG3	NCRNA00118	0.458476429725281	4.26454777810697e-21
LAG3	DBH-AS1	0.458476429725281	4.26454777810697e-21
LAG3	RP5-842K24.2	-0.316480225566941	2.90782453196932e-10
LAG3	RAP2C-AS1	-0.316480225566941	2.90782453196932e-10
LAG3	ELFN1-AS1	0.332059651299547	3.30543399619313e-11
LAG3	AC074389.9	0.332059651299547	3.30543399619313e-11
LAG3	RP11-493L12.2	0.353684571807415	1.30926117035302e-12
LAG3	PCED1B-AS1	0.353684571807415	1.30926117035302e-12
LAG3	RBPMS-AS1	-0.326635771746766	7.14709135485712e-11
LAG3	CTD-3107M8.4	-0.326635771746766	7.14709135485712e-11
CD200	RRN3P2	0.350826994097504	2.03502119329442e-12
CD200	LINC01561	0.367766325525649	1.39490301931674e-13
CD200	AC073072.5	0.305595222767195	1.23523349222671e-09
CD200	PRR34	0.304903648413386	1.35144506916669e-09
CD200	WT1-AS	0.361033508312753	4.12560990867129e-13
CD200	C22orf34	0.396707541818223	9.79418912600051e-16
CD200	APCDD1L-AS1	0.357104201014998	7.67818617210077e-13
CD200	DIRC3	0.333445722154141	2.70757438649748e-11
CD200	AP001046.5	0.353395660527453	1.36924090432886e-12
CD200	CARD8-AS1	0.463193316888784	1.49165767765464e-21
CD200	RP5-907D15.4	0.309595255420991	7.30935185238959e-10
CD200	AC074093.1	0.432771721358679	9.88799567412683e-19
CD200	TEX41	0.432771721358679	9.88799567412683e-19
CD200	RP11-398A8.3	0.316506803172879	2.89736301841405e-10
CD200	LINC00877	0.316506803172879	2.89736301841405e-10
CD200	RP11-493L12.2	0.41235442464885	5.43799489463952e-17
CD200	PCED1B-AS1	0.41235442464885	5.43799489463952e-17
CD200	RP11-744N12.2	0.320514501785211	1.67570339251187e-10
CD200	SENCR	0.320514501785211	1.67570339251187e-10
HMOX1	FTX	-0.350753533952293	2.05810481926487e-12
HMOX1	LINC-PINT	-0.310300362097434	6.65815987853177e-10
HMOX1	RP11-37B2.1	-0.307430406439265	9.71919738454237e-10
HMOX1	LINC00657	-0.327331164176052	6.47979082401941e-11
HMOX1	SMC5-AS1	-0.325518614172736	8.36160707059695e-11
HMOX1	ATP1A1OS	-0.318722698940893	2.14266302860175e-10
HMOX1	ATP1A1-AS1	-0.318722698940893	2.14266302860175e-10
HMOX1	AC013268.5	-0.300554065891038	2.36624745192829e-09
HMOX1	LINC01123	-0.300554065891038	2.36624745192829e-09
IL2RB	PIK3CD-AS1	0.333427899281491	2.71454677749544e-11
IL2RB	HCP5	0.431622870709791	1.24796426211949e-18
IL2RB	MIAT	0.493990308251308	1.03461652911586e-24
IL2RB	KIAA0125	0.402494220425124	3.42235046694162e-16
IL2RB	RP11-452F19.3	-0.342559812376597	7.11064549214609e-12
IL2RB	FAM225A	0.317136862555594	2.65980874789808e-10
IL2RB	AC005083.1	-0.310741511120951	6.27979483845576e-10
IL2RB	MIR155HG	0.420854647097487	1.05985428798742e-17
IL2RB	LINC00299	0.322413147931952	1.28914508311915e-10
IL2RB	PRKCQ-AS1	0.390262352853715	3.08433615922875e-15
IL2RB	AP001046.5	0.453344303515537	1.31298950006618e-20
IL2RB	RP11-18H21.1	0.338982489526771	1.20808250920572e-11
IL2RB	LINC00944	0.331513153768922	3.57497027884656e-11
IL2RB	USP30-AS1	0.607098449825407	1.54801088653086e-39
IL2RB	CTD-2576D5.4	0.376092658591763	3.52138687968208e-14
IL2RB	BZRAP1-AS1	0.420267829079663	1.18829654588485e-17
IL2RB	LINC00528	0.541899076535597	2.6096072235093e-30
IL2RB	RP11-480C22.1	-0.343629872311882	6.06010230140999e-12
IL2RB	TRG-AS1	0.649196976329134	9.99666254300355e-47
IL2RB	XXbac-BPG246D15.8	0.468304432650349	4.69120891975598e-22
IL2RB	PSMB8-AS1	0.468304432650349	4.69120891975598e-22
IL2RB	NCRNA00118	0.501786884940349	1.45560555942725e-25
IL2RB	DBH-AS1	0.501786884940349	1.45560555942725e-25
IL2RB	LINC01281	0.396254060233269	1.06262059605327e-15
IL2RB	RP11-265P11.2	0.396254060233269	1.06262059605327e-15
IL2RB	CBR3-AS1	-0.320355209876138	1.71283883103664e-10
IL2RB	AP000689.8	-0.320355209876138	1.71283883103664e-10
IL2RB	RP11-493L12.2	0.48373696026637	1.26522220323511e-23
IL2RB	PCED1B-AS1	0.48373696026637	1.26522220323511e-23
IL2RB	RBPMS-AS1	-0.317288562544595	2.60550664829795e-10
