icp.j.	lnc	cor.cor	p
BTN3A1	TFAP2A-AS1	0.329444383488404	1.14903914356859e-08
BTN3A1	MIR155HG	0.476127192960524	1.37337477942178e-17
BTN3A1	PRKCQ-AS1	0.315270509396008	5.0961712243539e-08
BTN3A1	LINC00944	0.358669407866526	4.15202289698736e-10
BTN3A1	USP30-AS1	0.647066340086607	2.5542223048744e-35
BTN3A1	CTA-384D8.35	0.312003830036933	7.10628784366377e-08
BTN3A1	TRG-AS1	0.516125318223709	7.15340485483241e-21
BTN3A1	XXbac-BPG246D15.8	0.598586448192684	3.43313992917514e-29
BTN3A1	PSMB8-AS1	0.598586448192684	3.43313992917514e-29
BTN3A1	NCRNA00118	0.433987142232187	1.45166616058716e-14
BTN3A1	DBH-AS1	0.433987142232187	1.45166616058716e-14
BTN3A1	AL844908.5	0.331018620215318	9.69200330300328e-09
BTN3A1	ITGB2-AS1	0.331018620215318	9.69200330300328e-09
BTN3A1	RP11-493L12.2	0.403056358175015	1.34656108421586e-12
BTN3A1	PCED1B-AS1	0.403056358175015	1.34656108421586e-12
TNFRSF9	PIK3CD-AS1	0.473814751052171	2.06431400706056e-17
TNFRSF9	LINC01588	0.331277908529868	9.42319079481568e-09
TNFRSF9	MIAT	0.539713152286229	5.07722722015572e-23
TNFRSF9	KIAA0125	0.396196996673483	3.45732808178685e-12
TNFRSF9	AC011893.3	0.304991398492658	1.43145924204796e-07
TNFRSF9	MIR155HG	0.516870719684109	6.15374561748782e-21
TNFRSF9	AP001046.5	0.326198314357683	1.62720474918011e-08
TNFRSF9	RP11-18H21.1	0.36239345320891	2.6524600091641e-10
TNFRSF9	LINC01550	0.351885542555611	9.2545473692045e-10
TNFRSF9	RP11-431M7.3	0.303062305554118	1.73005748050506e-07
TNFRSF9	AC145110.1	0.436640595787021	9.62792961179869e-15
TNFRSF9	USP30-AS1	0.503421688028859	8.79706223637165e-20
TNFRSF9	RP13-977J11.2	0.301964365905152	1.92586521804111e-07
TNFRSF9	BZRAP1-AS1	0.381064423929099	2.56690638561709e-11
TNFRSF9	CARD8-AS1	0.319310468094138	3.35929710986349e-08
TNFRSF9	LINC00528	0.401774573136779	1.60867200914316e-12
TNFRSF9	TRG-AS1	0.582834556086199	2.04209706636623e-27
TNFRSF9	XXbac-BPG246D15.8	0.340948520406024	3.23897748663227e-09
TNFRSF9	PSMB8-AS1	0.340948520406024	3.23897748663227e-09
TNFRSF9	NCRNA00118	0.40459043844358	1.08728816042142e-12
TNFRSF9	DBH-AS1	0.40459043844358	1.08728816042142e-12
TNFRSF9	AL844908.5	0.476932193001619	1.19086426910603e-17
TNFRSF9	ITGB2-AS1	0.476932193001619	1.19086426910603e-17
TNFRSF9	LINC01281	0.42545770543471	5.30472535959833e-14
TNFRSF9	RP11-265P11.2	0.42545770543471	5.30472535959833e-14
TNFRSF9	RP11-398A8.3	0.349120953498935	1.27603231201465e-09
TNFRSF9	LINC00877	0.349120953498935	1.27603231201465e-09
TNFRSF9	RP11-493L12.2	0.479924932602758	6.98558200787355e-18
TNFRSF9	PCED1B-AS1	0.479924932602758	6.98558200787355e-18
TNFRSF9	AC002303.5	0.351235823929216	9.98304177424481e-10
TNFRSF9	IL21R-AS1	0.351235823929216	9.98304177424481e-10
TNFRSF9	LINC01215	0.363409939350815	2.34472389597761e-10
TNFRSF9	RP11-861A13.4	0.363409939350815	2.34472389597761e-10
CD84	LINC00324	0.337722904495152	4.64393439000978e-09
CD84	PIK3CD-AS1	0.526189858775766	9.08050907812574e-22
CD84	MIAT	0.484986403364428	2.80033550412383e-18
CD84	KIAA0125	0.38843395194575	9.79393933705187e-12
CD84	SERPINB9P1	0.371738772857848	8.39678096469779e-11
CD84	AC011899.9	0.695476426193614	1.16040511376584e-42
CD84	MIR155HG	0.441706820747809	4.35197859301159e-15
CD84	LINC01010	0.439590319344078	6.07366753334979e-15
CD84	AP001046.5	0.305668542064631	1.33892332546583e-07
CD84	TIPARP-AS1	-0.305290988689354	1.3897836795132e-07
CD84	RP11-18H21.1	0.435569532081607	1.13685409028032e-14
CD84	LINC01550	0.403999792720758	1.18076076004418e-12
CD84	AC145110.1	0.382171454748019	2.22442113944474e-11
CD84	FLJ20021	-0.301493224457399	2.0162711396188e-07
CD84	USP30-AS1	0.373625228745276	6.62696371508729e-11
CD84	LBX2-AS1	-0.301061700843737	2.1026438797493e-07
CD84	ARHGAP5-AS1	-0.347379936805455	1.55963984510475e-09
CD84	L3MBTL4-AS1	0.431069383693556	2.27076977089768e-14
CD84	BZRAP1-AS1	0.444069670121983	2.99143166409291e-15
CD84	CARD8-AS1	0.440377953061046	5.36656174553525e-15
CD84	A1BG-AS1	0.499915597803516	1.72661602522782e-19
CD84	LINC00528	0.459896227402427	2.25027698530149e-16
CD84	TRG-AS1	0.64969011537309	1.10538590577318e-35
CD84	CELF2-AS1	0.483527604702189	3.65010094161211e-18
CD84	C10orf31	0.483527604702189	3.65010094161211e-18
CD84	NCRNA00118	0.357855183730746	4.57588680956498e-10
CD84	DBH-AS1	0.357855183730746	4.57588680956498e-10
CD84	AL844908.5	0.499959770854694	1.71209152911776e-19
CD84	ITGB2-AS1	0.499959770854694	1.71209152911776e-19
CD84	LINC01281	0.302579501987826	1.81367989778433e-07
CD84	RP11-265P11.2	0.302579501987826	1.81367989778433e-07
CD84	RP11-398A8.3	0.430228472645785	2.58123177261323e-14
CD84	LINC00877	0.430228472645785	2.58123177261323e-14
CD84	LINC00847	0.308980267846075	9.63274860919294e-08
CD84	CTC-205M6.2	0.308980267846075	9.63274860919294e-08
CD84	RP11-493L12.2	0.538390204370233	6.77100740126405e-23
CD84	PCED1B-AS1	0.538390204370233	6.77100740126405e-23
CD84	LINC00563	0.30110061502296	2.09471128541915e-07
CD84	RP11-247M1.5	0.30110061502296	2.09471128541915e-07
CD84	LINC01215	0.401168439712157	1.74935664126939e-12
CD84	RP11-861A13.4	0.401168439712157	1.74935664126939e-12
BIRC5	PART1	-0.455121488872916	4.98182975152507e-16
BIRC5	ZNF667-AS1	-0.55712449429571	1.01752446298331e-24
BIRC5	RP11-23P13.6	-0.312002560908451	7.1072003329689e-08
BIRC5	RP11-218M22.1	-0.413602936784922	3.02672568227206e-13
BIRC5	ACTA2-AS1	-0.71221763660616	1.49042125393608e-45
BIRC5	MIR22HG	-0.478489939128573	9.02743650677605e-18
BIRC5	ARHGAP11B	0.358921194240628	4.02884934888106e-10
BIRC5	RP11-713P17.3	-0.454845125086127	5.21436853990936e-16
BIRC5	LINC00654	-0.424733555409148	5.91178315853336e-14
BIRC5	FAM66B	-0.427045019472635	4.1794944370625e-14
BIRC5	LINC00473	-0.360861364891072	3.19166285122844e-10
BIRC5	RP11-54O7.3	-0.472487309981482	2.60477768626091e-17
BIRC5	MBNL1-AS1	-0.680212979715108	3.40785796814392e-40
BIRC5	TFAP2A-AS1	0.33204933188069	8.66537574096573e-09
BIRC5	AC007246.3	-0.468386122554937	5.30937342195233e-17
BIRC5	DLEU2	0.304788280335292	1.46039585299229e-07
BIRC5	LINC00899	-0.461656491787548	1.67349313812822e-16
BIRC5	RP11-132A1.4	0.389251189630341	8.78834267495818e-12
BIRC5	HOTAIRM1	-0.401040566465	1.78053434691673e-12
BIRC5	SNRK-AS1	-0.303029513798463	1.73561767585264e-07
BIRC5	RP11-61I13.3	-0.421112271426761	1.01238927040724e-13
BIRC5	LINC00957	-0.46285722046054	1.36605379891177e-16
BIRC5	LINC01550	-0.441953647492142	4.18541634702498e-15
BIRC5	RP11-1149O23.3	0.397125921454487	3.04671942672894e-12
BIRC5	RP11-356J5.12	-0.560638580713451	4.49374004191883e-25
BIRC5	HOXA-AS2	-0.339823559371459	3.67438673623838e-09
BIRC5	FAM66D	-0.372034576275045	8.09165905032849e-11
BIRC5	SNHG1	0.357822496285028	4.59375197583517e-10
BIRC5	RP11-983P16.4	-0.426270384255758	4.69591673267297e-14
BIRC5	LBX2-AS1	0.330299251852045	1.04771898737329e-08
BIRC5	BZRAP1-AS1	-0.33262826031652	8.13572241392664e-09
BIRC5	RP11-384O8.1	-0.319802753513679	3.19160986382604e-08
BIRC5	TBX2-AS1	-0.388751577143358	9.39044912306729e-12
BIRC5	FENDRR	-0.636235980639402	7.440492519687e-34
BIRC5	AC007228.11	-0.352810415878985	8.3058066308219e-10
BIRC5	CASC15	-0.353469513969589	7.68801179796522e-10
BIRC5	CTA-384D8.35	0.340028054695479	3.59123465556871e-09
BIRC5	FRMD6-AS1	-0.317582282346953	4.01792332375585e-08
BIRC5	RP11-566K19.6	-0.318316475569958	3.7241696392312e-08
BIRC5	TSC22D1-AS1	-0.320920310773697	2.84037958074129e-08
BIRC5	KLHL30-AS1	-0.36022424103397	3.44598147803893e-10
BIRC5	LINC00294	-0.585128997090682	1.14185132753942e-27
BIRC5	AC136007.2	-0.303241861814945	1.69991418423355e-07
BIRC5	PCBP1-AS1	-0.303241861814945	1.69991418423355e-07
BIRC5	CELF2-AS1	-0.401416842585173	1.69030689561643e-12
BIRC5	C10orf31	-0.401416842585173	1.69030689561643e-12
BIRC5	Z83851.3	0.422003347297695	8.87398604680034e-14
BIRC5	OGFRP1	0.422003347297695	8.87398604680034e-14
BIRC5	RP3-340N1.5	-0.345921076343491	1.84353291073238e-09
BIRC5	UBXN10-AS1	-0.345921076343491	1.84353291073238e-09
BIRC5	KIAA0114	0.38145050620784	2.44200468084704e-11
BIRC5	DANCR	0.38145050620784	2.44200468084704e-11
BIRC5	RP11-206L10.11	-0.389532599683747	8.46594429342874e-12
BIRC5	LINC01128	-0.389532599683747	8.46594429342874e-12
BIRC5	RP5-842K24.2	-0.744355360538865	9.96505029935472e-52
BIRC5	RAP2C-AS1	-0.744355360538865	9.96505029935472e-52
BIRC5	RP11-248C1.2	-0.512016490444588	1.6292890789052e-20
BIRC5	LINC00865	-0.512016490444588	1.6292890789052e-20
BIRC5	RP11-357C3.3	-0.558155860050956	8.01325396199512e-25
BIRC5	LINC01278	-0.558155860050956	8.01325396199512e-25
BIRC5	VLDLR-AS1	-0.438167556431804	7.58927731852316e-15
BIRC5	RP11-125B21.2	-0.438167556431804	7.58927731852316e-15
BIRC5	LINC00886	-0.32872456358986	1.24164082266144e-08
BIRC5	RP11-392A22.2	-0.32872456358986	1.24164082266144e-08
BIRC5	RP11-436I9.2	-0.57137691208578	3.47887757882391e-26
BIRC5	A2M-AS1	-0.57137691208578	3.47887757882391e-26
BIRC5	HHIP-AS1	-0.409471784332144	5.46532434903087e-13
BIRC5	RP11-291L15.2	-0.409471784332144	5.46532434903087e-13
BIRC5	RP11-143E21.7	-0.458215364331289	2.98096525400184e-16
BIRC5	FZD10-AS1	-0.458215364331289	2.98096525400184e-16
BIRC5	RP11-368I7.2	0.497531456175671	2.71909298178657e-19
BIRC5	VPS9D1-AS1	0.497531456175671	2.71909298178657e-19
BIRC5	RP11-835E18.2	-0.368396201217986	1.27242713680178e-10
BIRC5	LINC00667	-0.368396201217986	1.27242713680178e-10
LAG3	LINC00654	-0.311213072992344	7.69725817913481e-08
LAG3	HCP5	0.358542197155743	4.21563676023247e-10
LAG3	LINC00152	0.33864750733892	4.19001851411944e-09
LAG3	MIAT	0.487100810178565	1.90288034218623e-18
LAG3	TFAP2A-AS1	0.300046976138847	2.31998908531347e-07
LAG3	AC007246.3	-0.300678017946212	2.1824187723095e-07
LAG3	MIR155HG	0.447840205959781	1.63473549333259e-15
LAG3	PRKCQ-AS1	0.343272697127412	2.49197681292389e-09
LAG3	USP30-AS1	0.648300259407209	1.72441441362002e-35
LAG3	RP13-977J11.2	0.319606881924542	3.25733885414914e-08
LAG3	LINC00657	-0.303633499569069	1.63590972386013e-07
LAG3	AC024592.9	-0.357513311376305	4.7661194232697e-10
LAG3	CTA-384D8.35	0.418769777747459	1.42885948616652e-13
LAG3	BANCR	0.301047252617548	2.10559647256097e-07
LAG3	TRG-AS1	0.513589832914948	1.19036990710259e-20
LAG3	XXbac-BPG246D15.8	0.400756241212337	1.85181337056427e-12
LAG3	PSMB8-AS1	0.400756241212337	1.85181337056427e-12
LAG3	NCRNA00118	0.407529680841381	7.19535038466977e-13
LAG3	DBH-AS1	0.407529680841381	7.19535038466977e-13
LAG3	LINC01281	0.336159302674844	5.52196861360431e-09
LAG3	RP11-265P11.2	0.336159302674844	5.52196861360431e-09
LAG3	LINC00886	-0.342920986510227	2.5931934677892e-09
LAG3	RP11-392A22.2	-0.342920986510227	2.5931934677892e-09
LAG3	RP11-493L12.2	0.411044920095932	4.36820068743404e-13
LAG3	PCED1B-AS1	0.411044920095932	4.36820068743404e-13
TREM2	AC011899.9	0.643191552745291	8.66849288176408e-35
TREM2	LINC01010	0.397393701655593	2.93746236445441e-12
TREM2	L3MBTL4-AS1	0.301114819661981	2.09182286540772e-07
TREM2	A1BG-AS1	0.301763807471222	1.96386291352635e-07
TREM2	DCTN1-AS1	-0.337758774665683	4.62546957396716e-09
TREM2	AC005041.9	-0.337758774665683	4.62546957396716e-09
HMOX1	AC011899.9	0.446087139089616	2.16703537752241e-15
HMOX1	HOTAIRM1	-0.33546282902087	5.96291820306523e-09
HMOX1	TMEM147-AS1	-0.309562558578886	9.08706000652997e-08
HMOX1	RP11-983P16.4	-0.349466383819615	1.2260395327686e-09
HMOX1	RP11-216F19.1	-0.332736406529972	8.04031401306837e-09
HMOX1	ACVR2B-AS1	-0.332736406529972	8.04031401306837e-09
IL2RB	PIK3CD-AS1	0.444341861416506	2.86446145008421e-15
IL2RB	HCP5	0.32637833328998	1.59627787758606e-08
IL2RB	APTR	-0.31214548907554	7.00514290836865e-08
IL2RB	MIAT	0.62471993481824	2.32220636695445e-32
IL2RB	KIAA0125	0.457410010946626	3.40903233092231e-16
IL2RB	AC011893.3	0.339674403286221	3.73620931897505e-09
IL2RB	AC011899.9	0.460468664658856	2.0440554306275e-16
IL2RB	MIR155HG	0.482908390104217	4.08312999721638e-18
IL2RB	PRKCQ-AS1	0.345923627572209	1.8429952360818e-09
IL2RB	AP001046.5	0.381550054798816	2.41077172285393e-11
IL2RB	RP11-18H21.1	0.434989050344258	1.24369336302975e-14
IL2RB	LINC01550	0.395910441469559	3.59454663216531e-12
IL2RB	USP30-AS1	0.638778565504894	3.41263782876086e-34
IL2RB	RP13-977J11.2	0.389784267523454	8.18740495643626e-12
IL2RB	ARHGAP5-AS1	-0.401971196637214	1.56545401035388e-12
IL2RB	BZRAP1-AS1	0.445446979220664	2.40100906139119e-15
IL2RB	CARD8-AS1	0.351877014992862	9.26376611486112e-10
IL2RB	A1BG-AS1	0.369501470994466	1.10961057625176e-10
IL2RB	LINC00528	0.391323693908311	6.66812716175106e-12
IL2RB	TRG-AS1	0.735346471013132	6.60994848061254e-50
IL2RB	CELF2-AS1	0.320929154642461	2.83775479934995e-08
IL2RB	C10orf31	0.320929154642461	2.83775479934995e-08
IL2RB	XXbac-BPG246D15.8	0.382347296422639	2.17428601336439e-11
IL2RB	PSMB8-AS1	0.382347296422639	2.17428601336439e-11
IL2RB	NCRNA00118	0.505173744332474	6.26214971124463e-20
IL2RB	DBH-AS1	0.505173744332474	6.26214971124463e-20
IL2RB	AL844908.5	0.449040882644428	1.34646736168213e-15
IL2RB	ITGB2-AS1	0.449040882644428	1.34646736168213e-15
IL2RB	LINC01281	0.532199151454885	2.56145149794358e-22
IL2RB	RP11-265P11.2	0.532199151454885	2.56145149794358e-22
IL2RB	CBR3-AS1	-0.304590175907119	1.48915977233305e-07
IL2RB	AP000689.8	-0.304590175907119	1.48915977233305e-07
IL2RB	RP11-398A8.3	0.301851687851359	1.94712525477031e-07
IL2RB	LINC00877	0.301851687851359	1.94712525477031e-07
IL2RB	RP11-493L12.2	0.550238660503452	4.90879587923934e-24
IL2RB	PCED1B-AS1	0.550238660503452	4.90879587923934e-24
IL2RB	OTUD6B-AS1	-0.35554238950209	6.02195651116946e-10
IL2RB	GS1-251I9.4	-0.35554238950209	6.02195651116946e-10
IL2RB	AC002303.5	0.309688995046541	8.97256853230999e-08
IL2RB	IL21R-AS1	0.309688995046541	8.97256853230999e-08
IL2RB	LINC01215	0.341899265227835	2.91033650205828e-09
IL2RB	RP11-861A13.4	0.341899265227835	2.91033650205828e-09
CD40	PIK3CD-AS1	0.343395660853352	2.45750116921065e-09
CD40	AC011899.9	0.399834202966855	2.1026494544004e-12
CD40	AP001046.5	0.320991551257193	2.8193024494179e-08
CD40	RP11-18H21.1	0.317823864497347	3.91888137591112e-08
CD40	HOXA-AS3	-0.308440971352029	1.01661896688289e-07
CD40	USP30-AS1	0.367907132641031	1.35167483719454e-10
CD40	BZRAP1-AS1	0.381280852600532	2.49614299877403e-11
CD40	AC024592.9	-0.320228211406033	3.05321806873184e-08
CD40	CARD8-AS1	0.397623665909752	2.84669242169161e-12
CD40	A1BG-AS1	0.450295982832183	1.0984237137377e-15
CD40	LINC00528	0.398456306866376	2.5403603824699e-12
CD40	TRG-AS1	0.421647745841537	9.35356717914252e-14
CD40	XXbac-BPG246D15.8	0.31603415208049	4.71234501537414e-08
CD40	PSMB8-AS1	0.31603415208049	4.71234501537414e-08
CD40	AL844908.5	0.420597148216315	1.09233049196424e-13
CD40	ITGB2-AS1	0.420597148216315	1.09233049196424e-13
CD40	AC018809.6	-0.304131809960327	1.55781690958942e-07
CD40	PRRT3-AS1	-0.304131809960327	1.55781690958942e-07
CD40	RP11-398A8.3	0.31410146125138	5.74275074113238e-08
CD40	LINC00877	0.31410146125138	5.74275074113238e-08
CD40	RP11-493L12.2	0.468022280146251	5.65302614115223e-17
CD40	PCED1B-AS1	0.468022280146251	5.65302614115223e-17
SIRPB1	AC011899.9	0.5050844334814	6.37189518239775e-20
SIRPB1	CELF2-AS1	0.320317163985306	3.02502478737822e-08
SIRPB1	C10orf31	0.320317163985306	3.02502478737822e-08
TLR8	MIRLET7BHG	-0.325021905110906	1.84403348201615e-08
TLR8	MIAT	0.361548599050237	2.93778346764545e-10
TLR8	AC011899.9	0.60858920868931	2.27561246272526e-30
TLR8	DLG5-AS1	-0.326814670075423	1.52365416052981e-08
TLR8	LINC01010	0.391077085809537	6.89152264225511e-12
TLR8	TIPARP-AS1	-0.360348078932697	3.39505614857479e-10
TLR8	FLJ20021	-0.356107316868185	5.6324195128911e-10
TLR8	ARHGAP5-AS1	-0.375217587012966	5.4203124593748e-11
TLR8	TRG-AS1	0.466888032278349	6.87043985994054e-17
TLR8	CELF2-AS1	0.393408716722221	5.04112890946135e-12
TLR8	C10orf31	0.393408716722221	5.04112890946135e-12
TLR8	CBR3-AS1	-0.300961442228344	2.12321470270244e-07
TLR8	AP000689.8	-0.300961442228344	2.12321470270244e-07
TLR8	RP11-398A8.3	0.359017818371998	3.98252926918594e-10
TLR8	LINC00877	0.359017818371998	3.98252926918594e-10
CD40LG	LINC00324	0.387352933902097	1.12978285926858e-11
CD40LG	PIK3CD-AS1	0.467306518194732	6.39395184005216e-17
CD40LG	C22orf34	0.34613724650405	1.79850986854087e-09
CD40LG	LINC00173	0.344035321192309	2.28548111492812e-09
CD40LG	MIAT	0.431733908607372	2.05155730717078e-14
CD40LG	KIAA0125	0.56365133155927	2.21275341979824e-25
CD40LG	SERPINB9P1	0.323316353173234	2.20861934521052e-08
CD40LG	AC011899.9	0.381323561438358	2.48240509029393e-11
CD40LG	MIR155HG	0.434031165576118	1.44185210758651e-14
CD40LG	AP001046.5	0.448836643145233	1.39171649733336e-15
CD40LG	RP11-18H21.1	0.532941373004213	2.18694370558808e-22
CD40LG	LINC01550	0.547832433162117	8.43518019026026e-24
