icp.j.	lnc	cor.cor	p
CD38	DUXAP8	-0.323562342056275	0.000372968731312402
CD38	HCP5	0.531823702527486	6.82289846894841e-10
CD38	HCG27	0.395645777031182	1.00937644147462e-05
CD38	H1FX-AS1	0.648707178432096	2.60234821593004e-15
CD38	EWSAT1	-0.386846611159059	1.64415509045638e-05
CD38	UCA1	-0.594546242329731	1.5782493864978e-12
CD38	LINC00887	-0.530554954098648	7.61797049586089e-10
CD38	LINC01588	0.361498316775845	6.214479914115e-05
CD38	BCRP3	-0.53356611080485	5.86008058185644e-10
CD38	LL22NC03-63E9.3	0.513266153374774	3.27241871077286e-09
CD38	LINC00152	-0.339585388835299	0.000179904368327343
CD38	RP11-54O7.3	-0.409514166561363	4.5457444006495e-06
CD38	OSER1-AS1	0.408743832467966	4.75617493464856e-06
CD38	MIR181A2HG	-0.365957713320604	4.95757128244279e-05
CD38	FLJ37035	0.481578521295665	3.86707437773145e-08
CD38	LINC01133	-0.304171248509915	0.000855581644802376
CD38	RP11-191L9.4	0.535654185532556	4.87792826330188e-10
CD38	RP11-503C24.6	-0.604458389665217	5.3455101803082e-13
CD38	PCOLCE-AS1	-0.413371945723861	3.61783978572217e-06
CD38	LINC00092	-0.389773311440754	1.40002725471788e-05
CD38	AC104134.2	0.307503021775771	0.000744771591378679
CD38	CADM3-AS1	0.40587613313258	5.62330716035379e-06
CD38	FAM225B	0.365151338446766	5.16561080847822e-05
CD38	MIAT	0.479398000569247	4.54211883501664e-08
CD38	UBXN7-AS1	-0.313968543996184	0.000566379456992254
CD38	CH17-118O6.2	-0.426589145900509	1.61908392822948e-06
CD38	BAIAP2-AS1	-0.557013248848717	6.93678182146209e-11
CD38	LINC00685	-0.414195154715674	3.44453764717754e-06
CD38	KIAA0125	0.620371729795185	8.67377298591994e-14
CD38	LINC01359	-0.344792141518198	0.00014073344133041
CD38	BSN-AS2	0.517058377624099	2.39351405123362e-09
CD38	AP000235.2	0.397291975309709	9.19890623482654e-06
CD38	LINC00511	-0.778509471601843	5.16600342567037e-25
CD38	RP11-395B7.4	-0.549520284508937	1.39679547434536e-10
CD38	AC109333.10	0.503052160067188	7.45700850639399e-09
CD38	LINC01442	0.472768171550492	7.35784900892338e-08
CD38	RP11-152N13.5	0.510727610006845	4.02597885448188e-09
CD38	FLJ31104	0.550014928164802	1.33443512728963e-10
CD38	LINC01341	-0.56535427998993	3.11718729535589e-11
CD38	RP11-452F19.3	0.373811150589839	3.30291046690664e-05
CD38	MFI2-AS1	-0.50351275088778	7.18930043362476e-09
CD38	MIR646HG	0.459988364237717	1.81251715074524e-07
CD38	RP3-399L15.3	-0.431501380127047	1.19036797661367e-06
CD38	SPATA13	0.430936691419417	1.23351629331631e-06
CD38	PIK3IP1-AS1	0.377257225708147	2.75459623609128e-05
CD38	HYI-AS1	0.508962057960127	4.64552829009675e-09
CD38	LINC00452	0.395191582507191	1.03547368124449e-05
CD38	MBNL1-AS1	-0.386952826311556	1.63463571693987e-05
CD38	XIST	0.584103392188322	4.74756187998609e-12
CD38	ALMS1-IT1	-0.532108075232279	6.65598336028631e-10
CD38	TRPM2-AS	-0.382975563592119	2.02888836109447e-05
CD38	LINC00856	-0.342665032466089	0.000155664826873203
CD38	THAP7-AS1	0.337582686838504	0.000197499105538063
CD38	LINC01001	0.588954093654539	2.86041588444791e-12
CD38	APCDD1L-AS1	-0.400309976418871	7.74930398960119e-06
CD38	LINC00689	0.571546801368552	1.69634919303103e-11
CD38	FAM225A	0.535466429059221	4.95931054753613e-10
CD38	DIRC3	-0.324665230015542	0.000355163513278149
CD38	LINC-PINT	0.531527654490066	7.00094442716375e-10
CD38	RP11-307E17.8	0.500605039582726	9.04756021715341e-09
CD38	RP11-14N7.2	-0.592099330208604	2.05016228622659e-12
CD38	AC011899.9	0.360187267229757	6.63715943777925e-05
CD38	LINC00884	-0.524759294603031	1.25318487658546e-09
CD38	CCDC144NL-AS1	0.491341437752067	1.85558986337588e-08
CD38	RP11-760D2.5	0.444962400118804	4.99667504046137e-07
CD38	DSCR10	0.419374550203238	2.5217476651183e-06
CD38	Z83844.1	0.327636064363137	0.000311030287275352
CD38	MYCNOS	0.460722030562776	1.72279679978599e-07
CD38	LINC01503	-0.593211232540271	1.82087458482367e-12
CD38	RP11-30P6.6	-0.611789092950564	2.34239686544886e-13
CD38	GAS5	0.377433841330073	2.72893597868318e-05
CD38	FOXP4-AS1	-0.526989289398873	1.035902972142e-09
CD38	MIR155HG	0.53650097091048	4.526599073488e-10
CD38	MCF2L-AS1	-0.442266683797607	5.96323790857494e-07
CD38	RP3-470B24.5	0.74650220153969	4.44586108879222e-22
CD38	TMEM147-AS1	0.484654932381006	3.07585286628879e-08
CD38	LINC00479	0.478483990242655	4.85740146502881e-08
CD38	LINC00427	0.459331724258326	1.89658243517349e-07
CD38	STARD13-AS	-0.33314650623061	0.000242301824303363
CD38	LINC01010	0.306233604111651	0.000785338890615022
CD38	INTS6-AS1	0.428467890372528	1.44020601937901e-06
CD38	LINC00299	0.42655349452524	1.62267389168018e-06
CD38	CTA-992D9.6	0.559397394139459	5.53150999383585e-11
CD38	MIR600HG	-0.32535013256827	0.00034450467306793
CD38	ZEB1-AS1	0.331269751328538	0.000263949039390807
CD38	HOXD-AS2	-0.372430126320007	3.55011627037324e-05
CD38	RP11-280O1.2	-0.391406724369279	1.27905020624904e-05
CD38	AC073130.1	-0.580172889354068	7.11412432926205e-12
CD38	PRKCQ-AS1	0.489141509040294	2.19388244949894e-08
CD38	AC002480.2	0.383735964104273	1.94720453786404e-05
CD38	RP11-379K17.4	0.45741009566044	2.16449341578998e-07
CD38	ADAMTS9-AS1	-0.596213922642207	1.3188427381901e-12
CD38	RP4-630C24.3	-0.378265589723777	2.61107909425919e-05
CD38	CECR3	-0.333161739085801	0.000242133050271969
CD38	RP5-1157M23.2	0.36541262345067	5.09732318979023e-05
CD38	GABPB1-AS1	0.347174082643257	0.000125598664238203
CD38	CTC-241N9.1	0.306554175740999	0.00077490753472301
CD38	RP11-540A21.2	0.53237530701207	6.50271655502301e-10
CD38	RORA-AS1	0.505391978899975	6.18955585657134e-09
CD38	RP11-277P12.20	-0.603465637754132	5.96778430421784e-13
CD38	RP11-34F13.2	0.521984907168778	1.58513737451693e-09
CD38	RAD51-AS1	0.575476788474414	1.14535408046304e-11
CD38	RP11-18H21.1	0.438122967361779	7.80290023383564e-07
CD38	RP11-30K9.6	0.560107338249427	5.16912502871587e-11
CD38	KB-431C1.4	0.345104573243081	0.00013865595544073
CD38	RP11-386I8.6	0.357873248621683	7.44937549819495e-05
CD38	RP11-431M7.3	0.375950583932758	2.95158919132988e-05
CD38	RP11-637A17.2	0.402341480773714	6.89798092486256e-06
CD38	OIP5-AS1	0.436387060101715	8.72405481995068e-07
CD38	NNT-AS1	0.644596635796488	4.42778617545143e-15
CD38	RP11-575F12.1	0.455042447939877	2.54435899076266e-07
CD38	RP11-434D9.1	-0.362229133193932	5.98991948460697e-05
CD38	XXbac-B444P24.8	-0.443652587639919	5.4460320504738e-07
CD38	RP11-356J5.12	-0.302896694490613	0.000901819762885171
CD38	MGC32805	-0.527412126198294	9.99012894311948e-10
CD38	RP11-455F5.3	-0.422141926321654	2.13016717459178e-06
CD38	RP11-834C11.4	-0.500557596292621	9.08140127622694e-09
CD38	SNHG18	-0.428428459849462	1.44375957730582e-06
CD38	THAP9-AS1	0.302210601252052	0.000927645451386683
CD38	RP11-166A12.1	0.465381462774601	1.24451198703945e-07
CD38	RP11-231D20.2	-0.349803048168336	0.000110659492862397
CD38	HOXA-AS2	-0.476202052499974	5.73850922962085e-08
CD38	RP11-756K15.2	0.66981767746992	1.48612717721513e-16
CD38	RP11-410L14.2	-0.316117376779293	0.000516404755842856
CD38	HOXA-AS3	-0.317353962191175	0.000489517666538591
CD38	FLJ20021	-0.368668153087507	4.31431879845432e-05
CD38	WAC-AS1	0.405672108604108	5.69037601167778e-06
CD38	RP11-702F3.3	0.466537115272663	1.14721137526318e-07
CD38	RP11-315O6.1	0.357327701627983	7.65392530333581e-05
CD38	RP11-890B15.3	0.311135421732538	0.000639064627016565
CD38	RP11-234B24.2	0.382132639953875	2.12319512239002e-05
CD38	LINC00944	0.50065026615827	9.01541296614161e-09
CD38	USP30-AS1	0.495377746264991	1.36049934166269e-08
CD38	MRGPRF-AS1	-0.3618872715546	6.09400360286053e-05
CD38	RP13-977J11.2	0.429452685567211	1.35409974186865e-06
CD38	RP11-21A7A.2	-0.340925757051845	0.000168953347226487
CD38	C12orf79	0.380396807932464	2.33052076992492e-05
CD38	RP11-983P16.4	-0.378474991777825	2.58216924785082e-05
CD38	OVCH1-AS1	0.337754489290457	0.000195929377433701
CD38	PSMA3-AS1	0.406312132544784	5.48247586296478e-06
CD38	LBX2-AS1	-0.426403296787431	1.63788132838284e-06
CD38	RP11-488C13.5	0.487298934537959	2.52195557163725e-08
CD38	DIO3OS	-0.411362628072336	4.07612826814849e-06
CD38	RP11-862G15.2	0.340613810664986	0.000171445286345264
CD38	RP11-14J7.6	0.327903505589017	0.000307316807619822
CD38	RP11-547D23.1	0.327392319682266	0.000314450801768882
CD38	LINC01580	0.334685249172801	0.000225792417448007
CD38	RP11-3D4.3	0.504066178115132	6.87982099125309e-09
CD38	LINC00261	-0.507299701950974	5.31181464211806e-09
CD38	LINC00657	-0.595384535072987	1.44222220063543e-12
CD38	LCMT1-AS2	-0.385716121309951	1.74875650228723e-05
CD38	JHDM1D-AS1	0.555691551244715	7.85825456517534e-11
CD38	RP11-49I11.1	-0.302615464847291	0.000912325124648939
CD38	RP11-80F22.15	0.357970130596469	7.4135879336658e-05
CD38	RP11-314O13.1	0.346621305862413	0.000128969588061388
CD38	RP11-795F19.1	0.492549435745696	1.69171100492011e-08
CD38	RP11-318A15.2	0.467049478541153	1.10643687817144e-07
CD38	CTD-2576D5.4	0.366427506069072	4.84000815019135e-05
CD38	RP11-103J17.2	0.460195010777255	1.78680524595561e-07
CD38	RP11-333E1.1	-0.401196243794172	7.36638618231226e-06
CD38	DKFZP434A062	-0.399626235480067	8.05746971621457e-06
CD38	RP11-353N14.2	-0.314042510071192	0.00056458788702717
CD38	LINC00908	-0.418378534453909	2.6786762629996e-06
CD38	RP11-110H1.8	0.420479765998714	2.35781827830801e-06
CD38	RP11-6N17.4	-0.420346383195417	2.37705246593521e-06
CD38	BZRAP1-AS1	0.325350038053836	0.0003445061233619
CD38	RP11-384O8.1	-0.380675000468885	2.29606190844722e-05
CD38	ILF3-AS1	0.439274960938289	7.24346897730178e-07
CD38	ZNF790-AS1	0.595136779555824	1.4811966232491e-12
CD38	TBX2-AS1	-0.599054178264943	9.69038734315855e-13
CD38	AC005498.3	0.524698209878635	1.25971402248539e-09
CD38	RP11-559N14.5	0.336972392119339	0.000203170030924393
CD38	CTD-3252C9.4	-0.367916448921985	4.48441095504367e-05
CD38	LINC00868	0.561118433703388	4.69232026785068e-11
CD38	HP09025	-0.328192551363686	0.000303349438030477
CD38	CARD8-AS1	0.590667031297636	2.38698298455441e-12
CD38	PTOV1-AS1	0.433991593336559	1.01661004473335e-06
CD38	FENDRR	-0.508468092064261	4.83463850598284e-09
CD38	DKFZp434J0226	0.402087544512492	6.9993494014952e-06
CD38	DKFZP434I0714	0.430453038571035	1.27164900002026e-06
CD38	LINC00664	0.462099899183263	1.56562181514578e-07
CD38	A1BG-AS1	0.458217755998366	2.04776617433529e-07
CD38	RP5-907D15.4	-0.421861259900523	2.16708616146922e-06
CD38	RP11-173C1.1	0.484718679011705	3.06122443460238e-08
CD38	LINC00528	0.662709604185009	3.99830852604773e-16
CD38	AC007228.11	0.611517545641269	2.41601084637911e-13
CD38	KCNQ1OT1	-0.339321834213985	0.000182133671677228
CD38	RP11-276H19.2	-0.505411372794547	6.17996970129656e-09
CD38	RP1-256G22.2	0.380155009040915	2.36086554319232e-05
CD38	CAHM	0.304619092197567	0.000839856992388814
CD38	TSIX	0.509559224708706	4.426382541946e-09
CD38	CYB561D2	0.339133922205165	0.000183738765444357
CD38	CTB-113D17.1	0.448574144678624	3.93316233613499e-07
CD38	ZSWIM8-AS1	0.346693976218355	0.000128521678601032
CD38	AFAP1-AS1	0.405213291332954	5.84397308782117e-06
CD38	CTA-384D8.35	0.482167612354671	3.70186956922875e-08
CD38	ADIRF-AS1	-0.492740494823476	1.66709679393606e-08
CD38	STAG3L5P-PVRIG2P-PILRB	0.30887095621797	0.000703212761461265
CD38	CTD-2303H24.2	0.363386688672819	5.64969127545369e-05
CD38	AC144652.1	0.470553892989201	8.62456179733283e-08
CD38	DGCR11	0.62560941037961	4.65976043116701e-14
CD38	RP11-248G5.9	0.498364482520681	1.07853436459953e-08
CD38	CTD-2506P8.6	0.62222201646242	6.97361626139225e-14
CD38	FRMD6-AS1	0.562978007784232	3.92389966601173e-11
CD38	LINC01138	-0.397614373706606	9.03264976495063e-06
CD38	LINC00226	0.596292583063619	1.30768658894622e-12
CD38	LINC00540	0.567560848088886	2.51323160839171e-11
CD38	RP11-378A12.1	0.321445269936625	0.000409474898713153
CD38	AC139100.4	0.527785399396228	9.67500128974786e-10
CD38	RP5-1059L7.1	-0.585963647085121	3.91304384486014e-12
CD38	RP11-227L6.1	0.423707124734127	1.93496982598938e-06
CD38	PLAC4	0.359186488111709	6.97771539409154e-05
CD38	RP11-1228E12.2	0.345554685307604	0.000135713053204738
CD38	LINC01101	0.602943112564023	6.32293087689743e-13
CD38	LINC01348	-0.307720889803073	0.000738005364821836
CD38	LINC00294	0.43753239876086	8.10538140210915e-07
CD38	TRG-AS1	0.496560766007296	1.2412589713469e-08
CD38	RASSF1-AS1	0.382175942857174	2.11825170057814e-05
CD38	SEPSECS-AS1	0.50032030674121	9.25248897783054e-09
CD38	EBLN3	0.515386597713142	2.74866813542222e-09
CD38	LINC01144	-0.407091384474768	5.23903321080419e-06
CD38	IGF2AS	-0.610087681139804	2.84216340062701e-13
CD38	IGF2-AS	-0.610087681139804	2.84216340062701e-13
CD38	AC002472.15	0.470662115222209	8.5580865385169e-08
CD38	TUBA3FP	0.470662115222209	8.5580865385169e-08
CD38	GS1-124K5.14	0.649321459000666	2.40197060849439e-15
CD38	LINC00174	0.649321459000666	2.40197060849439e-15
CD38	Z83851.3	0.503787573982739	7.03398462394086e-09
CD38	OGFRP1	0.503787573982739	7.03398462394086e-09
CD38	FAM87A	-0.348986432227102	0.000115112794244531
CD38	RP11-63E5.8	-0.348986432227102	0.000115112794244531
CD38	LINC01006	0.44064227435535	6.62893365079782e-07
CD38	C7orf13	0.44064227435535	6.62893365079782e-07
CD38	XXbac-BPG246D15.8	0.400604227916934	7.62013539177577e-06
CD38	PSMB8-AS1	0.400604227916934	7.62013539177577e-06
CD38	CTD-2270P14.3	-0.424747087555189	1.81478578143267e-06
CD38	SRRM2-AS1	-0.424747087555189	1.81478578143267e-06
CD38	AC084018.1	-0.316541322172711	0.000507037567910814
CD38	LINC01089	-0.316541322172711	0.000507037567910814
CD38	CTB-50E14.6	0.415941303535785	3.10259047757085e-06
CD38	LIPE-AS1	0.415941303535785	3.10259047757085e-06
CD38	XXbac-BPG170G13.33	0.342256326807197	0.00015869716371476
CD38	HLA-F-AS1	0.342256326807197	0.00015869716371476
CD38	RP11-137L10.6	0.49262716765094	1.6816550454567e-08
CD38	PPP3CB-AS1	0.49262716765094	1.6816550454567e-08
CD38	RP11-322M19.1	0.370146234365302	3.99733277138497e-05
CD38	NUTM2A-AS1	0.370146234365302	3.99733277138497e-05
CD38	AC004383.4	-0.534992431675436	5.17062130705837e-10
CD38	MIR503HG	-0.534992431675436	5.17062130705837e-10
CD38	FAM95B1	0.573130461935975	1.44893953307052e-11
CD38	TEX26-AS1	-0.327587593866971	0.000311707732134236
CD38	RP11-252M21.4	-0.327587593866971	0.000311707732134236
CD38	RP11-90D4.2	0.406696949457915	5.36095129360322e-06
CD38	LINC00937	0.406696949457915	5.36095129360322e-06
CD38	ENTPD1-AS1	0.356867497690046	7.83053887927908e-05
CD38	RP11-429G19.2	0.356867497690046	7.83053887927908e-05
CD38	AL844908.5	0.513201248273531	3.28987379011896e-09
CD38	ITGB2-AS1	0.513201248273531	3.28987379011896e-09
CD38	STK4-AS1	0.552606929130329	1.04912193218246e-10
CD38	RP5-1069P2.4	0.552606929130329	1.04912193218246e-10
CD38	RNF144A-AS1	-0.625833648720358	4.53625577676867e-14
CD38	AC017076.4	-0.625833648720358	4.53625577676867e-14
CD38	EPHA1-AS1	-0.348743945659179	0.000116466935829322
CD38	AC092214.10	-0.348743945659179	0.000116466935829322
CD38	LINC00582	0.535231588911186	5.06294258207141e-10
CD38	RP11-17H4.2	0.535231588911186	5.06294258207141e-10
CD38	LINC01315	-0.475565111031685	6.01052282098191e-08
CD38	Z83851.1	-0.475565111031685	6.01052282098191e-08
CD38	KIF25-AS1	0.491798329983929	1.79189442317198e-08
CD38	C6orf54	0.491798329983929	1.79189442317198e-08
CD38	AC018809.6	-0.315894519780865	0.000521392422736987
CD38	PRRT3-AS1	-0.315894519780865	0.000521392422736987
CD38	PSMG3-AS1	-0.359249182825807	6.95591087303417e-05
CD38	AC093734.11	-0.359249182825807	6.95591087303417e-05
CD38	FOXD3-AS1	-0.46561930301643	1.22386446164991e-07
CD38	RP4-792G4.2	-0.46561930301643	1.22386446164991e-07
CD38	ZNF674-AS1	-0.459452305167082	1.88087159720005e-07
CD38	RP1-71L16.2	-0.459452305167082	1.88087159720005e-07
CD38	KLF3-AS1	-0.385048139796415	1.81347123773186e-05
CD38	RP11-617D20.1	-0.385048139796415	1.81347123773186e-05
CD38	RP11-90L20.3	0.403533656215827	6.44032580263645e-06
CD38	IPO9-AS1	0.403533656215827	6.44032580263645e-06
CD38	RP5-842K24.2	-0.314201564287543	0.000560752981797165
CD38	RAP2C-AS1	-0.314201564287543	0.000560752981797165
CD38	RP11-248C1.2	-0.427149678969714	1.56362118847023e-06
CD38	LINC00865	-0.427149678969714	1.56362118847023e-06
CD38	LINC00112	0.486228629485287	2.73357419298449e-08
CD38	NCRNA00112	0.486228629485287	2.73357419298449e-08
CD38	KRTAP5-AS1	-0.391824334813598	1.24973947851515e-05
CD38	RP13-25N22.1	-0.391824334813598	1.24973947851515e-05
CD38	AF238380.5	-0.421063024193008	2.27542956997839e-06
CD38	USP27X-AS1	-0.421063024193008	2.27542956997839e-06
CD38	RP11-314N13.4	0.304572278514201	0.000841488241364444
CD38	SDCBP2-AS1	0.304572278514201	0.000841488241364444
CD38	SNHG20	0.355804301790071	8.25320556466431e-05
CD38	LINC00338	0.355804301790071	8.25320556466431e-05
CD38	AC066593.1	0.408599756667368	4.79654015875085e-06
CD38	DPP10-AS1	0.408599756667368	4.79654015875085e-06
CD38	RP11-314A5.5	0.508486339273095	4.82752313637579e-09
CD38	IQCF5-AS1	0.508486339273095	4.82752313637579e-09
CD38	AC122136.1	-0.429007667080828	1.39238703108393e-06
CD38	LINC00607	-0.429007667080828	1.39238703108393e-06
CD38	LINC00545	-0.388134936431786	1.532131506265e-05
CD38	RP11-252M21.1	-0.388134936431786	1.532131506265e-05
CD38	VLDLR-AS1	-0.426628630764998	1.61511673865332e-06
CD38	RP11-125B21.2	-0.426628630764998	1.61511673865332e-06
CD38	LINC01134	0.356781984047268	7.86377266399316e-05
CD38	RP13-15E13.1	0.356781984047268	7.86377266399316e-05
CD38	CBR3-AS1	0.418782142414215	2.61400222846597e-06
CD38	AP000689.8	0.418782142414215	2.61400222846597e-06
CD38	TTN-AS1	0.377301288497162	2.74817330005791e-05
CD38	AC009948.3	0.377301288497162	2.74817330005791e-05
CD38	DCTN1-AS1	0.345995748838148	0.000132885731957262
CD38	AC005041.9	0.345995748838148	0.000132885731957262
CD38	RP1-14N1.2	0.399541792351254	8.09632083039403e-06
CD38	FLG-AS1	0.399541792351254	8.09632083039403e-06
CD38	AC105344.2	0.376376128723574	2.88602649376571e-05
CD38	SPATA3-AS1	0.376376128723574	2.88602649376571e-05
CD38	AC016722.2	-0.385208977890703	1.79768644620565e-05
CD38	LINC01119	-0.385208977890703	1.79768644620565e-05
CD38	RP11-118N24.3	0.456975617877265	2.22988358958747e-07
CD38	LINC00879	0.456975617877265	2.22988358958747e-07
CD38	RP4-726N20.2	0.591738396736982	2.13042374348239e-12
CD38	NDUFB2-AS1	0.591738396736982	2.13042374348239e-12
CD38	LINC01206	-0.382298278548967	2.10434432165135e-05
CD38	RP11-416O18.1	-0.382298278548967	2.10434432165135e-05
CD38	RP11-436I9.2	-0.478105967285216	4.99382548368706e-08
CD38	A2M-AS1	-0.478105967285216	4.99382548368706e-08
CD38	CTD-2037K23.2	0.457548611055965	2.14403368749029e-07
CD38	SCAMP1-AS1	0.457548611055965	2.14403368749029e-07
CD38	RP11-124N2.3	-0.422430837242408	2.09278674895076e-06
CD38	ALDH1L1-AS2	-0.422430837242408	2.09278674895076e-06
CD38	CTD-2003C8.1	0.599846554953042	8.8871741601679e-13
CD38	ZBED5-AS1	0.599846554953042	8.8871741601679e-13
CD38	RP11-493L12.2	0.539507672358062	3.46556642079366e-10
CD38	PCED1B-AS1	0.539507672358062	3.46556642079366e-10
CD38	SEC24B-AS1	-0.307026322418704	0.000759774950876962
CD38	RP11-264J9.1	-0.307026322418704	0.000759774950876962
CD38	RP11-358M11.2	0.356665187475468	7.9093767903307e-05
CD38	LINC00926	0.356665187475468	7.9093767903307e-05
CD38	FAM13A-AS1	0.426730148993182	1.60495911252273e-06
CD38	RP11-496N17.2	0.426730148993182	1.60495911252273e-06
CD38	LINC01019	0.379745753340446	2.41307232716174e-05
CD38	RP11-121L11.1	0.379745753340446	2.41307232716174e-05
CD38	HHIP-AS1	-0.556316118715807	7.40898317969539e-11
CD38	RP11-291L15.2	-0.556316118715807	7.40898317969539e-11
CD38	LINC01016	-0.348543626891826	0.000117596761598418
CD38	RP3-468B3.3	-0.348543626891826	0.000117596761598418
CD38	AC012531.14	-0.311511094826182	0.000628957420609689
CD38	HOXC-AS3	-0.311511094826182	0.000628957420609689
CD38	RP11-335L23.3	-0.402685968525697	6.7626786459956e-06
CD38	WWC2-AS2	-0.402685968525697	6.7626786459956e-06
CD38	RP11-563N12.1	0.512771266662964	3.40778900890556e-09
CD38	LZTS1-AS1	0.512771266662964	3.40778900890556e-09
CD38	OTUD6B-AS1	0.385546939534855	1.76493849194237e-05
CD38	GS1-251I9.4	0.385546939534855	1.76493849194237e-05
CD38	OVOL1-AS1	-0.500587513650899	9.06004726314363e-09
CD38	RP11-770G2.4	-0.500587513650899	9.06004726314363e-09
CD38	RP11-70F11.6	0.554471532676061	8.8128561933328e-11
CD38	BCDIN3D-AS1	0.554471532676061	8.8128561933328e-11
CD38	LOC283404	-0.683217108661994	2.13207165866686e-17
CD38	LINC00592	-0.683217108661994	2.13207165866686e-17
CD38	IQCH-AS1	0.408863757744899	4.72282094013551e-06
CD38	RP11-502I4.1	0.408863757744899	4.72282094013551e-06
CD38	LINC00563	0.400539840560732	7.64822490139381e-06
CD38	RP11-247M1.5	0.400539840560732	7.64822490139381e-06
CD38	SSTR5-AS1	-0.509133293619019	4.58164591862391e-09
CD38	RP11-161M6.4	-0.509133293619019	4.58164591862391e-09
CD38	LINC00662	-0.326720273717549	0.000324062566537212
CD38	CTC-459F4.2	-0.326720273717549	0.000324062566537212
CD38	LINC00909	0.303056522029155	0.000895898811444324
CD38	RP11-231E4.4	0.303056522029155	0.000895898811444324
CD38	RARA-AS1	-0.364023852518328	5.47021131378542e-05
CD38	CTD-2267D19.2	-0.364023852518328	5.47021131378542e-05
CD38	RP11-627G18.3	-0.469798680809203	9.10237158131333e-08
CD38	GATA6-AS1	-0.469798680809203	9.10237158131333e-08
CD38	AC011526.1	-0.346403276206981	0.000130322157703677
CD38	PCAT19	-0.346403276206981	0.000130322157703677
CD38	AC006116.25	0.455697495089584	2.43334299510146e-07
CD38	ZNF582-AS1	0.455697495089584	2.43334299510146e-07
CD38	CTD-3064H18.6	0.397841869756635	8.91704252773386e-06
CD38	ZNF571-AS1	0.397841869756635	8.91704252773386e-06
CD38	RPARP-AS1	0.467195899110678	1.09504118910438e-07
CD38	RP11-18I14.10	0.467195899110678	1.09504118910438e-07
CD38	YTHDF3-AS1	0.365292867956058	5.12851616656196e-05
CD38	RP11-16E18.4	0.365292867956058	5.12851616656196e-05
CD38	LINC01215	0.564800790914009	3.28939234084199e-11
CD38	RP11-861A13.4	0.564800790914009	3.28939234084199e-11
CD38	RP11-399F4.2	0.419027918984358	2.57534650217145e-06
TNFRSF12A	PINK1-AS	0.676073952300921	6.07916240582929e-17
TNFRSF12A	FAM182A	-0.489446425079233	2.14369573464999e-08
TNFRSF12A	H19	0.716404488381341	1.07864319466829e-19
TNFRSF12A	PART1	0.428593094858986	1.42897727182304e-06
TNFRSF12A	LINC00467	0.409946577229247	4.43151233912992e-06
TNFRSF12A	FAM27C	0.31247956073992	0.000603574580431076
TNFRSF12A	LINC01116	0.602206514830775	6.8585397459536e-13
TNFRSF12A	TMEM99	0.38919661752871	1.44525370896895e-05
TNFRSF12A	MIR31HG	0.562680315190028	4.03816600905902e-11
TNFRSF12A	LRRC75A-AS1	0.504512174638068	6.63976014832024e-09
TNFRSF12A	FAM182B	-0.521519596322633	1.64851512395606e-09
TNFRSF12A	LINC01106	0.405002516405465	5.91583868733868e-06
TNFRSF12A	DLEU1	-0.62256211652849	6.69844408603001e-14
