icp.j.	lnc	cor.cor	p
SPAG9	ZNF503-AS2	-0.422840938145771	1.59626636426544e-17
SPAG9	GS1-124K5.4	-0.632628247667562	7.16090196899777e-43
SPAG9	KMT2E-AS1	-0.650395416325212	5.47442748672093e-46
SPAG9	PRR34-AS1	-0.491843805508727	5.3846552956452e-24
SPAG9	GLYCTK-AS1	0.358076607866662	1.15268182342977e-12
SPAG9	GK-AS1	0.434546090444218	1.60811489967627e-18
SPAG9	TIPARP-AS1	-0.598640008702708	1.91837334514071e-37
SPAG9	NADK2-AS1	0.606754581644394	1.11242789596936e-38
SPAG9	RP11-30K9.6	-0.383218349355132	2.00320557632186e-14
SPAG9	MGC16275	0.32804491937871	9.33275230900909e-11
SPAG9	RP11-417F21.1	0.426720419951843	7.5338621292597e-18
SPAG9	RP11-455F5.3	-0.590676793454507	2.90227496002209e-36
SPAG9	RP11-410L14.2	-0.433606936755014	1.93967514647355e-18
SPAG9	CTD-2336O2.1	-0.595716896207163	5.24607804560938e-37
SPAG9	FLJ20021	-0.604657501643718	2.34029180419807e-38
SPAG9	WAC-AS1	-0.575616872339213	4.04276857482924e-34
SPAG9	AF131215.3	0.341161112522364	1.45111255259061e-11
SPAG9	STX17-AS1	-0.510897405474333	4.67403712880424e-26
SPAG9	SNHG9	-0.685367637750148	8.92865490733125e-53
SPAG9	CTD-3074O7.5	-0.628984626646965	2.9458637441729e-42
SPAG9	BRWD1-AS2	-0.527326712548984	6.09571504370193e-28
SPAG9	AGAP2-AS1	-0.362112045770838	6.15828948696281e-13
SPAG9	PXN-AS1	-0.641538252686307	2.07856153027096e-44
SPAG9	URB1-AS1	-0.641413275481912	2.18613594201445e-44
SPAG9	RP11-17G12.3	0.322726351935863	1.93624170229586e-10
SPAG9	RP11-983P16.4	-0.433072421683431	2.15750244461547e-18
SPAG9	RP11-488C13.5	-0.408089503168458	2.54229570277588e-16
SPAG9	LINC00930	-0.391017517558304	5.29816695742397e-15
SPAG9	FOXN3-AS1	-0.588837276625475	5.37831179030206e-36
SPAG9	RP11-973N13.4	0.519549713978729	4.89707228440781e-27
SPAG9	RP11-3D4.3	-0.336243873041019	2.94595873609532e-11
SPAG9	LCMT1-AS2	0.386892344881327	1.07533643395432e-14
SPAG9	ATP2A1-AS1	-0.59841368986714	2.07453132400903e-37
SPAG9	RP11-49I11.1	-0.501646079032182	4.861600917867e-25
SPAG9	RP11-529K1.2	-0.377092000825568	5.55603426969351e-14
SPAG9	DKFZP434A062	-0.321377893731141	2.3245601013781e-10
SPAG9	LINC01569	-0.559959277645507	5.26357752629805e-32
SPAG9	RP11-162A12.2	-0.463850007178906	3.42788797270865e-21
SPAG9	ILF3-AS1	-0.619315932380026	1.14874681978089e-40
SPAG9	ZNF561-AS1	-0.514333729796549	1.92276612249909e-26
SPAG9	TBX2-AS1	-0.485638686897751	2.3718739135588e-23
SPAG9	CEBPA-AS1	-0.62765180889581	4.91886829415591e-42
SPAG9	AC005498.3	-0.643030130680981	1.13600201712809e-44
SPAG9	MIR497HG	-0.340509859566581	1.59493530851516e-11
SPAG9	PTOV1-AS1	-0.495796234038638	2.06108489448862e-24
SPAG9	NAPA-AS1	-0.419982773873739	2.75847118086994e-17
SPAG9	ZNF649-AS1	0.329489226449295	7.63608367993666e-11
SPAG9	DKFZP434I0714	0.351970422226624	2.92684737614812e-12
SPAG9	MAN1B1-AS1	-0.44133222711007	4.07824654306643e-19
SPAG9	SNHG8	-0.6177560197588	2.0499477058873e-40
SPAG9	MKNK1-AS1	0.378326039120966	4.53179364407309e-14
SPAG9	CAHM	-0.448921950898583	8.4734668272186e-20
SPAG9	CYB561D2	-0.6231099585436	2.7704046976157e-41
SPAG9	AFAP1-AS1	0.374338224947908	8.72757023704569e-14
SPAG9	FAM27E3	-0.340192444269619	1.66998246598085e-11
SPAG9	CTC-543D15.8	-0.556970677818605	1.29498881019767e-31
SPAG9	LINC00624	0.409768505050741	1.86798321055015e-16
SPAG9	HEIH	-0.633177076574228	5.77740749815072e-43
SPAG9	AC007787.3	0.43961208435013	5.79127595830566e-19
SPAG9	NPTN-IT1	0.582939158334173	3.78621512353719e-35
SPAG9	RASSF1-AS1	-0.479436971491958	1.01318616389265e-22
SPAG9	SNHG4	0.303497127956228	2.41103999714613e-09
SPAG9	EBLN3	0.545770597953729	3.49098462123008e-30
SPAG9	LINC01144	-0.475934282398041	2.27097393713261e-22
SPAG9	CELF2-AS1	0.57104164267499	1.72306007747761e-33
SPAG9	C10orf31	0.57104164267499	1.72306007747761e-33
SPAG9	CTB-50E14.6	-0.636452957550062	1.58963609823957e-43
SPAG9	LIPE-AS1	-0.636452957550062	1.58963609823957e-43
SPAG9	KANSL1-AS1	-0.316052383126141	4.74254933790262e-10
SPAG9	RP11-197O15.1	-0.316052383126141	4.74254933790262e-10
SPAG9	CFLAR-AS1	0.461423132212803	5.83681340847471e-21
SPAG9	ALS2CR10	0.461423132212803	5.83681340847471e-21
SPAG9	ENTPD1-AS1	0.62751803300329	5.17789589249297e-42
SPAG9	RP11-429G19.2	0.62751803300329	5.17789589249297e-42
SPAG9	KIAA0114	-0.483086573652151	4.3266291997571e-23
SPAG9	DANCR	-0.483086573652151	4.3266291997571e-23
SPAG9	AC013400.2	0.306094395114028	1.73315863829738e-09
SPAG9	LINC00954	0.306094395114028	1.73315863829738e-09
SPAG9	LINC01315	-0.659637245684424	1.07908478649846e-47
SPAG9	Z83851.1	-0.659637245684424	1.07908478649846e-47
SPAG9	AC018809.6	-0.345721272564186	7.44094469458746e-12
SPAG9	PRRT3-AS1	-0.345721272564186	7.44094469458746e-12
SPAG9	DLG3-AS1	-0.430131609389443	3.86188717477502e-18
SPAG9	RP11-528B10.4	-0.430131609389443	3.86188717477502e-18
SPAG9	LINC01137	-0.519730946371107	4.66780962043824e-27
SPAG9	RP11-422J8.1	-0.519730946371107	4.66780962043824e-27
SPAG9	AC108488.3	-0.428458760186969	5.36454945462505e-18
SPAG9	RNASEH1-AS1	-0.428458760186969	5.36454945462505e-18
SPAG9	AC003029.1	-0.656939229122294	3.44431968446018e-47
SPAG9	MAPKAPK5-AS1	-0.656939229122294	3.44431968446018e-47
SPAG9	GTF3C2-AS1	0.308958373181981	1.19980909290591e-09
SPAG9	AC109828.1	0.308958373181981	1.19980909290591e-09
SPAG9	RP11-477J21.7	0.418038773112817	3.98988960809228e-17
SPAG9	GSN-AS1	0.418038773112817	3.98988960809228e-17
SPAG9	AC100748.2	-0.536228388832613	5.24975710354992e-29
SPAG9	PITPNA-AS1	-0.536228388832613	5.24975710354992e-29
SPAG9	CBR3-AS1	-0.422872316761817	1.58666298388109e-17
SPAG9	AP000689.8	-0.422872316761817	1.58666298388109e-17
SPAG9	PITRM1-AS1	0.367591010234234	2.59200157677757e-13
SPAG9	RP11-298E9.3	0.367591010234234	2.59200157677757e-13
SPAG9	PSMD6-AS2	0.534713321145931	8.00976111391194e-29
SPAG9	RP11-245J9.2	0.534713321145931	8.00976111391194e-29
SPAG9	CTD-2003C8.1	-0.530970880818636	2.25368168710928e-28
SPAG9	ZBED5-AS1	-0.530970880818636	2.25368168710928e-28
SPAG9	UBA6-AS1	-0.376983004289634	5.65670072524257e-14
SPAG9	RP11-453E17.1	-0.376983004289634	5.65670072524257e-14
SPAG9	TRIM52-AS1	-0.664140174563523	1.51391372470319e-48
SPAG9	CTC-338M12.3	-0.664140174563523	1.51391372470319e-48
SPAG9	RP11-520M5.5	-0.386827516610018	1.08727940663019e-14
SPAG9	NOP14-AS1	-0.386827516610018	1.08727940663019e-14
SPAG9	ZBTB11-AS1	-0.414415850803157	7.88729835851832e-17
SPAG9	RP11-454H13.5	-0.414415850803157	7.88729835851832e-17
SPAG9	RP11-304L19.5	-0.677830937237776	3.11282407435981e-51
SPAG9	SNHG19	-0.677830937237776	3.11282407435981e-51
SPAG9	SNAI3-AS1	-0.453666838737496	3.10943065500889e-20
SPAG9	RP5-1142A6.3	-0.453666838737496	3.10943065500889e-20
SPAG9	RP11-368I7.2	-0.363107580834658	5.26870934117088e-13
SPAG9	VPS9D1-AS1	-0.363107580834658	5.26870934117088e-13
SPAG9	RARA-AS1	-0.524714260431932	1.23483827643068e-27
SPAG9	CTD-2267D19.2	-0.524714260431932	1.23483827643068e-27
SPAG9	AC006116.25	-0.512633208173582	2.98796980943905e-26
SPAG9	ZNF582-AS1	-0.512633208173582	2.98796980943905e-26
SPAG9	ZSCAN16-AS1	-0.66271108620239	2.83403831369724e-48
SPAG9	RP1-265C24.9	-0.66271108620239	2.83403831369724e-48
SPAG9	RAB11B-AS1	-0.703914954679998	8.86968127219986e-57
SPAG9	RP11-886P16.3	-0.703914954679998	8.86968127219986e-57
SPAG9	RPARP-AS1	-0.610828397303499	2.5816702371196e-39
SPAG9	RP11-18I14.10	-0.610828397303499	2.5816702371196e-39
SPAG9	YTHDF3-AS1	-0.675397855840501	9.57814656461689e-51
SPAG9	RP11-16E18.4	-0.675397855840501	9.57814656461689e-51
SPAG9	LINC01023	-0.730011876604917	5.71384686295161e-63
SPAG9	CTC-329H14.4	-0.730011876604917	5.71384686295161e-63
SPAG9	PAXIP1-AS1	-0.535327678336804	6.75041289751187e-29
SPAG9	RP11-5C23.3	-0.535327678336804	6.75041289751187e-29
BTK	RRN3P2	0.455398830853278	2.14810240774296e-20
BTK	PART1	-0.348177718982475	5.16903257222652e-12
BTK	ZNF667-AS1	-0.313817575576889	6.37019561563729e-10
BTK	PIK3CD-AS1	0.430470706265756	3.61218441465025e-18
BTK	ARHGAP11B	0.320288356242468	2.69272856634678e-10
BTK	C22orf34	0.448324135161513	9.60360328370057e-20
BTK	LINC00943	0.344072532867355	9.4852766636459e-12
BTK	MDS2	0.367127647821005	2.79059694985816e-13
BTK	HCP5	0.33793738776796	2.31167365882809e-11
BTK	LINC00152	0.42180575755029	1.94718893388872e-17
BTK	CADM3-AS1	0.339031192642058	1.97503036752761e-11
BTK	MIAT	0.506838947059184	1.31734416082784e-25
BTK	KIAA0125	0.594233346812053	8.70697828391056e-37
BTK	SERPINB9P1	0.363663412083595	4.82805327031882e-13
BTK	AC011899.9	0.621335765149392	5.40059779109043e-41
BTK	CCDC144NL-AS1	0.341373605087141	1.40698378956695e-11
BTK	MIR155HG	0.486925912767472	1.74818500108882e-23
BTK	MCF2L-AS1	-0.379510897144238	3.7234756246461e-14
BTK	WDR86-AS1	0.305604064778942	1.84506603467114e-09
BTK	RP11-18H21.1	0.465517347099652	2.37218211060558e-21
BTK	LINC01550	0.439163856371942	6.34334365373399e-19
BTK	AC145110.1	0.329510624951602	7.6133570971988e-11
BTK	FLJ20021	-0.320944316707853	2.46479644248058e-10
BTK	CTC-378H22.1	0.37996563781514	3.45231513655239e-14
BTK	LINC00944	0.359689350633559	8.98188027557129e-13
BTK	USP30-AS1	0.380251812296199	3.29168838542769e-14
BTK	C12orf79	0.329936400057443	7.17461257012077e-11
BTK	LBX2-AS1	0.433783294130326	1.87266676002376e-18
BTK	CTD-2576D5.4	0.371589109375488	1.36408597177847e-13
BTK	L3MBTL4-AS1	0.405716739364781	3.91837282539652e-16
BTK	BZRAP1-AS1	0.371909075082929	1.29527775914853e-13
BTK	CARD8-AS1	0.502178931829597	4.25633207298055e-25
BTK	A1BG-AS1	0.306742895052169	1.59522441853116e-09
BTK	LINC00528	0.435166318732751	1.42040673206877e-18
BTK	LINC00540	0.330782597996108	6.3745337119963e-11
BTK	XXbac-BPG246D15.8	0.526283625600233	8.08640615953284e-28
BTK	PSMB8-AS1	0.526283625600233	8.08640615953284e-28
BTK	ABC12-49244600F4.3	0.30113246402496	3.24719900784984e-09
BTK	C1RL-AS1	0.30113246402496	3.24719900784984e-09
BTK	SLC16A1-AS1	0.363206157246059	5.18778949279436e-13
BTK	RP11-31F15.1	0.363206157246059	5.18778949279436e-13
BTK	AL844908.5	0.532841368196462	1.34599674356308e-28
BTK	ITGB2-AS1	0.532841368196462	1.34599674356308e-28
BTK	AC013400.2	0.329608816953829	7.50991277092756e-11
BTK	LINC00954	0.329608816953829	7.50991277092756e-11
BTK	EPHA1-AS1	0.336612397794091	2.79490452894606e-11
BTK	AC092214.10	0.336612397794091	2.79490452894606e-11
BTK	LINC01281	0.408113015230512	2.53137704814311e-16
BTK	RP11-265P11.2	0.408113015230512	2.53137704814311e-16
BTK	RP1-66N13.3	0.37858030474238	4.34499911366869e-14
BTK	LINC00494	0.37858030474238	4.34499911366869e-14
BTK	LINC01410	0.322446327492359	2.01129829947104e-10
BTK	RP11-262H14.1	0.322446327492359	2.01129829947104e-10
BTK	RP11-493L12.2	0.749836684714894	3.52825344686506e-68
BTK	PCED1B-AS1	0.749836684714894	3.52825344686506e-68
BTK	RP11-358M11.2	0.484773196769542	2.90983761221326e-23
BTK	LINC00926	0.484773196769542	2.90983761221326e-23
BTK	RP11-744N12.2	0.405504533459278	4.07226254445943e-16
BTK	SENCR	0.405504533459278	4.07226254445943e-16
BTK	LINC01215	0.533450916563375	1.13709107439282e-28
BTK	RP11-861A13.4	0.533450916563375	1.13709107439282e-28
CD44	HCP5	0.349196960423883	4.43970624131814e-12
CD44	SNHG18	0.308837491485159	1.21867713342334e-09
CD44	RP11-561O23.6	0.327426581144906	1.01666021624383e-10
CD44	PGM5-AS1	0.327426581144906	1.01666021624383e-10
CD44	PAXIP1-AS1	-0.36677501581354	2.95163439003432e-13
CD44	RP11-5C23.3	-0.36677501581354	2.95163439003432e-13
SLAMF7	PART1	-0.347128094417707	6.04204827788254e-12
SLAMF7	ZNF667-AS1	-0.324197389207149	1.58457431072154e-10
SLAMF7	PIK3CD-AS1	0.392695642762034	3.96121831727172e-15
SLAMF7	TCL6	0.327498621326603	1.00658409923277e-10
SLAMF7	ARHGAP11B	0.400583434181772	9.87363089120312e-16
SLAMF7	LINC00943	0.367645913746386	2.56940671777876e-13
SLAMF7	MDS2	0.309256712990253	1.15444787247465e-09
SLAMF7	HCP5	0.520655231114393	3.65358605519014e-27
SLAMF7	MIAT	0.582140529814069	4.9163644689411e-35
SLAMF7	KIAA0125	0.630873007320001	1.41869912297179e-42
SLAMF7	AC011899.9	0.490467974037162	7.50013955036028e-24
SLAMF7	AC005083.1	0.30562137517123	1.84099855192046e-09
SLAMF7	MIR155HG	0.477650261266844	1.53106486951092e-22
SLAMF7	RP11-18H21.1	0.495160930593388	2.40713000231371e-24
SLAMF7	LINC01550	0.471072013872	6.85735339817539e-22
SLAMF7	AC145110.1	0.36343752299162	5.00260841593856e-13
SLAMF7	FLJ20021	-0.391638124994611	4.75885099530814e-15
SLAMF7	LINC00944	0.355393247130712	1.74029066968502e-12
SLAMF7	USP30-AS1	0.514580010720752	1.80347506567736e-26
SLAMF7	C12orf79	0.323747932400644	1.68483967376594e-10
SLAMF7	CTD-2576D5.4	0.349488065679922	4.25054311484037e-12
SLAMF7	CARD8-AS1	0.431373224061647	3.02236734971653e-18
SLAMF7	LINC00528	0.427913130332485	5.96921626108155e-18
SLAMF7	CTA-384D8.35	0.356523748005325	1.46369784218821e-12
SLAMF7	GLIDR	-0.3262246767158	1.19999227494481e-10
SLAMF7	XXbac-BPG246D15.8	0.59737329693049	2.97037681991396e-37
SLAMF7	PSMB8-AS1	0.59737329693049	2.97037681991396e-37
SLAMF7	ABC12-49244600F4.3	0.301252515856331	3.19869043241501e-09
SLAMF7	C1RL-AS1	0.301252515856331	3.19869043241501e-09
SLAMF7	SLC16A1-AS1	0.300926752879755	3.3319825090774e-09
SLAMF7	RP11-31F15.1	0.300926752879755	3.3319825090774e-09
SLAMF7	AL844908.5	0.524679753833318	1.24635527777065e-27
SLAMF7	ITGB2-AS1	0.524679753833318	1.24635527777065e-27
SLAMF7	AC013400.2	0.372256898148873	1.22433081522895e-13
SLAMF7	LINC00954	0.372256898148873	1.22433081522895e-13
SLAMF7	LINC00582	0.360677892295188	7.70291630875736e-13
SLAMF7	RP11-17H4.2	0.360677892295188	7.70291630875736e-13
SLAMF7	LINC01281	0.409467189362815	1.97446719284167e-16
SLAMF7	RP11-265P11.2	0.409467189362815	1.97446719284167e-16
SLAMF7	RP1-66N13.3	0.378092304136261	4.71042870793543e-14
SLAMF7	LINC00494	0.378092304136261	4.71042870793543e-14
SLAMF7	RP11-493L12.2	0.695905232427263	5.17710613543817e-55
SLAMF7	PCED1B-AS1	0.695905232427263	5.17710613543817e-55
SLAMF7	RP11-358M11.2	0.357478421661599	1.26397782224099e-12
SLAMF7	LINC00926	0.357478421661599	1.26397782224099e-12
SLAMF7	LINC01215	0.585782773070259	1.48504639943914e-35
SLAMF7	RP11-861A13.4	0.585782773070259	1.48504639943914e-35
BTN3A1	RRN3P2	0.371884155557563	1.30051239124853e-13
BTN3A1	PART1	-0.344159665105411	9.364706607246e-12
BTN3A1	RP11-23P13.6	0.312807755083298	7.27286693391114e-10
BTN3A1	SNHG11	-0.332237704725114	5.19730458186237e-11
BTN3A1	TP53TG1	-0.432145295954168	2.59376629234056e-18
BTN3A1	ARHGAP11B	0.381017572822645	2.89701558001072e-14
BTN3A1	LINC00943	0.41972005719785	2.89995652392717e-17
BTN3A1	CH17-340M24.3	-0.408723540073546	2.2634350212938e-16
BTN3A1	SSBP3-AS1	0.435607979208554	1.30005066428977e-18
BTN3A1	LINC00963	-0.318151043695854	3.58678513992543e-10
BTN3A1	HCP5	0.612794233397283	1.26612361425754e-39
BTN3A1	PAXIP1-AS2	0.5147532272231	1.72398131028745e-26
BTN3A1	MCM3AP-AS1	0.407224288134729	2.97789094307131e-16
BTN3A1	AC004041.2	0.419485888875449	3.03206106351234e-17
BTN3A1	EPB41L4A-AS1	-0.315304662264373	5.23605012117572e-10
BTN3A1	RP4-758J18.2	-0.387244373716404	1.01269433356795e-14
BTN3A1	INE1	0.461630434043461	5.57831668630858e-21
BTN3A1	MIAT	0.595978899734362	4.79575368478435e-37
BTN3A1	KIAA0125	0.39822878900704	1.50063668337088e-15
BTN3A1	SPAG5-AS1	0.358533742614001	1.07414226575856e-12
BTN3A1	ANKRD10-IT1	0.43023831519391	3.78153520971142e-18
BTN3A1	HYI-AS1	-0.308984674416128	1.19574154590936e-09
BTN3A1	SERPINB9P1	0.332130990913768	5.27590453952254e-11
BTN3A1	FTX	0.525109690675119	1.11013239853294e-27
BTN3A1	LINC01001	0.401944242914752	7.7401724065801e-16
BTN3A1	AC016700.5	-0.310009437394917	1.04727483262257e-09
BTN3A1	RP11-67C2.2	0.3304285590412	6.69810362906473e-11
BTN3A1	AC011899.9	0.305571796517186	1.85267151086076e-09
BTN3A1	SNRK-AS1	0.402783023030325	6.65795436160423e-16
BTN3A1	GAS5	-0.325775172119702	1.27651472784112e-10
BTN3A1	MIR155HG	0.443549924361517	2.58724977774409e-19
BTN3A1	LINC00894	0.346909790981879	6.24091799550315e-12
BTN3A1	DIAPH2-AS1	0.354888731449678	1.87962938957402e-12
BTN3A1	LINC00299	0.353682457939959	2.25844881202384e-12
BTN3A1	MIR600HG	0.313496714220307	6.64451326734318e-10
BTN3A1	GS1-124K5.4	-0.412655727896023	1.09504003392199e-16
BTN3A1	PRKCQ-AS1	0.309298572741276	1.14821802634098e-09
BTN3A1	PRR34-AS1	-0.309617051044142	1.10187718647476e-09
BTN3A1	GK-AS1	0.369464346884131	1.9208135598841e-13
BTN3A1	NADK2-AS1	0.383773590344239	1.82436137902375e-14
BTN3A1	RP11-18H21.1	0.366488354162178	3.08921223339495e-13
BTN3A1	LINC01550	0.435731377364234	1.26825554885779e-18
BTN3A1	MGC16275	0.434509428529883	1.61994368963598e-18
BTN3A1	RP11-417F21.1	0.358179335932246	1.13455756254289e-12
BTN3A1	CTD-2336O2.1	-0.33748874432946	2.46538639663366e-11
BTN3A1	FLJ20021	-0.456723346540612	1.61658832216312e-20
BTN3A1	AF131215.3	0.301826564917091	2.97628510542927e-09
BTN3A1	SNHG9	-0.318656014075478	3.35255663253444e-10
BTN3A1	CTD-3074O7.5	-0.343672762693294	1.0058158891859e-11
BTN3A1	PXN-AS1	-0.347141266309012	6.03024889601146e-12
BTN3A1	URB1-AS1	-0.368911369070189	2.09889783241504e-13
BTN3A1	LINC00944	0.343456214403321	1.03824333844898e-11
BTN3A1	USP30-AS1	0.426834727033459	7.36793427776628e-18
BTN3A1	RP11-973N13.4	0.433375559233354	2.03117555902083e-18
BTN3A1	BZRAP1-AS1	0.423860043674318	1.31175257263646e-17
BTN3A1	CEBPA-AS1	-0.322397630296299	2.02463667283103e-10
BTN3A1	AC005498.3	-0.31858793887957	3.38324307202547e-10
BTN3A1	CARD8-AS1	0.35709465943311	1.34083775292116e-12
BTN3A1	DKFZP434I0714	0.347960331572858	5.33908520714267e-12
BTN3A1	LINC00528	0.389739075977133	6.60480716289751e-15
BTN3A1	SNHG8	-0.357124075685618	1.3347881233741e-12
BTN3A1	MKNK1-AS1	0.374470251323026	8.54146970119252e-14
BTN3A1	AFAP1-AS1	0.310630057468596	9.66235889530553e-10
BTN3A1	AC007787.3	0.386447676162528	1.15991240865222e-14
BTN3A1	AC005785.5	0.34131509561167	1.41900225250839e-11
BTN3A1	LINC01126	0.352509090357683	2.69804108493059e-12
BTN3A1	PLAC4	0.318832359599393	3.27431809546728e-10
BTN3A1	NPTN-IT1	0.389194487421047	7.25295170142031e-15
BTN3A1	SLFNL1-AS1	0.34026263667332	1.65309575052317e-11
BTN3A1	RASSF1-AS1	-0.307099200441988	1.52403765323369e-09
BTN3A1	CELF2-AS1	0.441453562638026	3.97830217649864e-19
BTN3A1	C10orf31	0.441453562638026	3.97830217649864e-19
BTN3A1	XXbac-BPG246D15.8	0.58001597741492	9.81526614156341e-35
BTN3A1	PSMB8-AS1	0.58001597741492	9.81526614156341e-35
BTN3A1	ABC12-49244600F4.3	0.510915603718705	4.65222499860043e-26
BTN3A1	C1RL-AS1	0.510915603718705	4.65222499860043e-26
BTN3A1	SH3BP5-AS1	0.35190699349667	2.95500575663087e-12
BTN3A1	AC087590.3	0.35190699349667	2.95500575663087e-12
BTN3A1	CFLAR-AS1	0.408939148848312	2.17562956992049e-16
BTN3A1	ALS2CR10	0.408939148848312	2.17562956992049e-16
BTN3A1	ENTPD1-AS1	0.442455815585903	3.23983718199522e-19
BTN3A1	RP11-429G19.2	0.442455815585903	3.23983718199522e-19
BTN3A1	KIAA0114	-0.396223876559923	2.13764850544675e-15
BTN3A1	DANCR	-0.396223876559923	2.13764850544675e-15
BTN3A1	AL844908.5	0.439840307312445	5.52862647721422e-19
BTN3A1	ITGB2-AS1	0.439840307312445	5.52862647721422e-19
BTN3A1	AC013400.2	0.514833513514116	1.68831892500917e-26
BTN3A1	LINC00954	0.514833513514116	1.68831892500917e-26
BTN3A1	AC003029.1	-0.347824339427655	5.44822974886095e-12
BTN3A1	MAPKAPK5-AS1	-0.347824339427655	5.44822974886095e-12
BTN3A1	GTF3C2-AS1	0.31918674349417	3.12242263190074e-10
BTN3A1	AC109828.1	0.31918674349417	3.12242263190074e-10
BTN3A1	RP1-66N13.3	0.342122536260964	1.26164458054799e-11
BTN3A1	LINC00494	0.342122536260964	1.26164458054799e-11
BTN3A1	RP11-477J21.7	0.383948522701762	1.77132797368688e-14
BTN3A1	GSN-AS1	0.383948522701762	1.77132797368688e-14
BTN3A1	PITRM1-AS1	0.386242452438787	1.20111217938182e-14
BTN3A1	RP11-298E9.3	0.386242452438787	1.20111217938182e-14
BTN3A1	LINC01410	0.428006452146442	5.86124626143842e-18
BTN3A1	RP11-262H14.1	0.428006452146442	5.86124626143842e-18
BTN3A1	PSMD6-AS2	0.445002474274801	1.91692367606416e-19
BTN3A1	RP11-245J9.2	0.445002474274801	1.91692367606416e-19
BTN3A1	RP11-493L12.2	0.399849552007095	1.12536622433668e-15
BTN3A1	PCED1B-AS1	0.399849552007095	1.12536622433668e-15
BTN3A1	RP11-358M11.2	0.338598860025859	2.10195151215391e-11
BTN3A1	LINC00926	0.338598860025859	2.10195151215391e-11
BTN3A1	TRIM52-AS1	-0.329262449800273	7.88103194230387e-11
BTN3A1	CTC-338M12.3	-0.329262449800273	7.88103194230387e-11
