icp.j.	lnc	cor.cor	p
CD38	RP11-31F15.1	0.302804437639978	0.000416983769320695
CD38	ENTPD1-AS1	0.351458207054003	3.59372058111025e-05
CD38	RP11-429G19.2	0.351458207054003	3.59372058111025e-05
CD38	AC013400.2	0.376837530132787	8.44143296111214e-06
CD38	LINC00954	0.376837530132787	8.44143296111214e-06
CD38	RP11-206L10.11	0.367216013151051	1.48318813400704e-05
CD38	LINC01128	0.367216013151051	1.48318813400704e-05
CD38	LINC00582	0.508054552583607	5.02268532195639e-10
CD38	RP11-17H4.2	0.508054552583607	5.02268532195639e-10
CD38	PSMG3-AS1	0.484617004888831	3.90834343978269e-09
CD38	AC093734.11	0.484617004888831	3.90834343978269e-09
CD38	FOXD3-AS1	0.351542493753628	3.57718977375862e-05
CD38	RP4-792G4.2	0.351542493753628	3.57718977375862e-05
CD38	LINC01137	-0.388318788543601	4.20706270520463e-06
CD38	RP11-422J8.1	-0.388318788543601	4.20706270520463e-06
CD38	RP11-314N13.4	0.475019993469513	8.66798951495091e-09
CD38	SDCBP2-AS1	0.475019993469513	8.66798951495091e-09
CD38	LINC01281	0.426718861920772	3.35874399955307e-07
CD38	RP11-265P11.2	0.426718861920772	3.35874399955307e-07
CD38	RP1-66N13.3	0.357189898183082	2.61867301953569e-05
CD38	LINC00494	0.357189898183082	2.61867301953569e-05
CD38	LINC01410	0.457198242713533	3.57064455187101e-08
CD38	RP11-262H14.1	0.457198242713533	3.57064455187101e-08
CD38	AP000279.69	0.360603523151611	2.16246458244997e-05
CD38	PAXBP1-AS1	0.360603523151611	2.16246458244997e-05
CD38	RP11-398A8.3	0.598221766774567	3.60642404502335e-14
CD38	LINC00877	0.598221766774567	3.60642404502335e-14
CD38	RP11-456N14.2	-0.417068589106234	6.53176629738157e-07
CD38	FLNB-AS1	-0.417068589106234	6.53176629738157e-07
CD38	LINC00847	0.452806511058017	4.99966776160241e-08
CD38	CTC-205M6.2	0.452806511058017	4.99966776160241e-08
CD38	RP11-10O17.2	0.472086880636354	1.10036332895544e-08
CD38	UBL7-AS1	0.472086880636354	1.10036332895544e-08
CD38	RP11-493L12.2	0.618266559857243	2.82136261920938e-15
CD38	PCED1B-AS1	0.618266559857243	2.82136261920938e-15
CD38	NR2F2-AS1	0.310424392795014	0.000291772535143625
CD38	RP11-327J17.3	0.310424392795014	0.000291772535143625
CD38	RP11-358M11.2	0.414861136327396	7.58316405627878e-07
CD38	LINC00926	0.414861136327396	7.58316405627878e-07
CD38	CTC-454M9.1	0.454009851254091	4.56129356889964e-08
CD38	MEF2C-AS1	0.454009851254091	4.56129356889964e-08
CD38	HHIP-AS1	-0.408746503136885	1.1402618553065e-06
CD38	RP11-291L15.2	-0.408746503136885	1.1402618553065e-06
CD38	RP11-744N12.2	0.39382897249715	2.98359223242145e-06
CD38	SENCR	0.39382897249715	2.98359223242145e-06
CD38	RP11-70F11.6	0.314936587580424	0.000235088804227659
CD38	BCDIN3D-AS1	0.314936587580424	0.000235088804227659
CD38	RP11-566K8.2	0.332730725571973	9.69532530183238e-05
CD38	LINC00639	0.332730725571973	9.69532530183238e-05
CD38	LINC00563	0.303036567327957	0.00041253106939706
CD38	RP11-247M1.5	0.303036567327957	0.00041253106939706
CD38	LINC00909	0.471923255101563	1.11503333314588e-08
CD38	RP11-231E4.4	0.471923255101563	1.11503333314588e-08
CD38	RP11-627G18.3	-0.387471131100048	4.4330178163417e-06
CD38	GATA6-AS1	-0.387471131100048	4.4330178163417e-06
CD38	AC011526.1	0.383885796393167	5.52211428785371e-06
CD38	PCAT19	0.383885796393167	5.52211428785371e-06
CD38	LINC01140	0.489911641381343	2.4919285951121e-09
CD38	RP5-1052I5.1	0.489911641381343	2.4919285951121e-09
CD38	LINC01215	0.55154822298763	7.18766128373319e-12
CD38	RP11-861A13.4	0.55154822298763	7.18766128373319e-12
TNFRSF12A	ZNF667-AS1	-0.379734800563507	7.09855782448108e-06
TNFRSF12A	FAM87B	-0.377409810881577	8.15849671169346e-06
TNFRSF12A	LINC00324	-0.437457477235625	1.56323068509491e-07
TNFRSF12A	LINC00943	-0.309769962018341	0.000300972911419189
TNFRSF12A	MIRLET7BHG	0.409813106842304	1.06256280068176e-06
TNFRSF12A	ALOX12-AS1	-0.347121107477785	4.54792272295821e-05
TNFRSF12A	RP11-54O7.3	-0.373108197487295	1.05249382118056e-05
TNFRSF12A	CATIP-AS1	0.350254114666283	3.83784055768339e-05
TNFRSF12A	LINC00705	0.354019293070407	3.12211334036014e-05
TNFRSF12A	CADM3-AS1	-0.391768854322432	3.39508824540694e-06
TNFRSF12A	RP11-276H19.1	-0.337268560837159	7.66707927893382e-05
TNFRSF12A	LINC00511	0.462437882040976	2.37473004121577e-08
TNFRSF12A	RP11-395B7.4	0.392608012229339	3.22136845329272e-06
TNFRSF12A	SLC2A1-AS1	0.334559152779386	8.8243175293196e-05
TNFRSF12A	TMEM254-AS1	-0.317010502753896	0.000212624405330423
TNFRSF12A	LINC00689	-0.343495211911738	5.52292117611658e-05
TNFRSF12A	TRAF3IP2-AS1	-0.44768014071271	7.36222051656581e-08
TNFRSF12A	LINC00460	0.389279513356492	3.96416321602821e-06
TNFRSF12A	FOXD2-AS1	0.336620232813092	7.93031138272678e-05
TNFRSF12A	RP11-31F15.2	-0.376247486521989	8.74284021651819e-06
TNFRSF12A	ADAMTS9-AS1	-0.423494823802193	4.20417048386414e-07
TNFRSF12A	RP11-18H21.1	-0.313327838398886	0.000254009447162979
TNFRSF12A	LINC01550	-0.424872878560437	3.82056978487609e-07
TNFRSF12A	RP11-1094H24.4	0.404088539374475	1.54746746415738e-06
TNFRSF12A	MGC16275	-0.463310290847335	2.21733654612309e-08
TNFRSF12A	RP11-637A17.2	-0.381415661176927	6.41483955769973e-06
TNFRSF12A	CTB-113P19.1	-0.32694815805833	0.000130069623418919
TNFRSF12A	RP11-142C4.6	-0.401880678503332	1.78560278374134e-06
TNFRSF12A	AGAP2-AS1	0.585983988539979	1.56928360988469e-13
TNFRSF12A	C12orf79	-0.438084723504657	1.49370684066625e-07
TNFRSF12A	LBX2-AS1	0.455081711070937	4.20203588867197e-08
TNFRSF12A	LINC00520	0.342316318291772	5.87994177105469e-05
TNFRSF12A	ATP2A1-AS1	0.384189386789493	5.42088554400928e-06
TNFRSF12A	BZRAP1-AS1	-0.46954886997671	1.35024743101487e-08
TNFRSF12A	MAFG-AS1	0.405002471061973	1.45800391621054e-06
TNFRSF12A	CARD8-AS1	-0.442327545315737	1.09539501272465e-07
TNFRSF12A	A1BG-AS1	-0.355754013798676	2.83639481873029e-05
TNFRSF12A	JMJD1C-AS1	0.559013550725109	3.2556015128964e-12
TNFRSF12A	TRG-AS1	-0.525023267141492	1.02888866816206e-10
TNFRSF12A	SEPSECS-AS1	-0.387945713512494	4.30513331998422e-06
TNFRSF12A	CELF2-AS1	-0.44084945270147	1.2209651066955e-07
TNFRSF12A	C10orf31	-0.44084945270147	1.2209651066955e-07
TNFRSF12A	TRAM2-AS1	-0.445394556267921	8.73084085836784e-08
TNFRSF12A	RP1-180E22.3	-0.445394556267921	8.73084085836784e-08
TNFRSF12A	ENTPD1-AS1	-0.49339715209595	1.84517116965403e-09
TNFRSF12A	RP11-429G19.2	-0.49339715209595	1.84517116965403e-09
TNFRSF12A	RP11-206L10.11	-0.376894428774701	8.41289262560916e-06
TNFRSF12A	LINC01128	-0.376894428774701	8.41289262560916e-06
TNFRSF12A	PSMG3-AS1	-0.373310270438599	1.04006063630038e-05
TNFRSF12A	AC093734.11	-0.373310270438599	1.04006063630038e-05
TNFRSF12A	LINC01137	0.49736840577324	1.30483803105188e-09
TNFRSF12A	RP11-422J8.1	0.49736840577324	1.30483803105188e-09
TNFRSF12A	RP11-314N13.4	-0.44695157352766	7.77448304206505e-08
TNFRSF12A	SDCBP2-AS1	-0.44695157352766	7.77448304206505e-08
TNFRSF12A	AP000279.69	-0.43668862328552	1.65267356378699e-07
TNFRSF12A	PAXBP1-AS1	-0.43668862328552	1.65267356378699e-07
TNFRSF12A	RP11-10O17.2	-0.320075361370373	0.000183050757891281
TNFRSF12A	UBL7-AS1	-0.320075361370373	0.000183050757891281
TNFRSF12A	CTC-454M9.1	-0.370456766270535	1.22918655859359e-05
TNFRSF12A	MEF2C-AS1	-0.370456766270535	1.22918655859359e-05
TNFRSF12A	HHIP-AS1	0.400168458698832	1.9938254535669e-06
TNFRSF12A	RP11-291L15.2	0.400168458698832	1.9938254535669e-06
TNFRSF12A	RP11-70F11.6	-0.436402541813056	1.68718616961501e-07
TNFRSF12A	BCDIN3D-AS1	-0.436402541813056	1.68718616961501e-07
TNFRSF12A	RP11-566K8.2	-0.340082338416559	6.61647266903158e-05
TNFRSF12A	LINC00639	-0.340082338416559	6.61647266903158e-05
TNFRSF12A	RP11-368I7.2	0.348200927192447	4.29032985321703e-05
TNFRSF12A	VPS9D1-AS1	0.348200927192447	4.29032985321703e-05
TNFRSF12A	LINC00909	-0.403936474370444	1.56284997384624e-06
TNFRSF12A	RP11-231E4.4	-0.403936474370444	1.56284997384624e-06
TNFRSF12A	LINC01140	-0.476230759849776	7.84984094036643e-09
TNFRSF12A	RP5-1052I5.1	-0.476230759849776	7.84984094036643e-09
TNFRSF12A	AC006116.25	-0.325485616759166	0.000139975241635483
TNFRSF12A	ZNF582-AS1	-0.325485616759166	0.000139975241635483
TNFRSF12A	LINC01215	-0.30799346249996	0.000327319184364258
TNFRSF12A	RP11-861A13.4	-0.30799346249996	0.000327319184364258
BTK	LINC00544	0.402874525062851	1.67439455764985e-06
BTK	ZNF667-AS1	0.353678292045808	3.18136685453475e-05
BTK	FAM87B	0.336445967449955	8.00249249026948e-05
BTK	LINC00324	0.596355494761569	4.53125343186908e-14
BTK	PIK3CD-AS1	0.491482264703296	2.17726781494498e-09
BTK	PRR34	0.55962153168355	3.04958701794978e-12
BTK	RP11-863K10.7	0.470996196998215	1.20176284718306e-08
BTK	LINC00518	-0.364847876542406	1.69924466138441e-05
BTK	UMODL1-AS1	0.31235012033304	0.000266188119545577
BTK	LINC00482	-0.366975797286392	1.50386296453092e-05
BTK	TCL6	0.507299836016589	5.37886478802812e-10
BTK	C22orf34	0.616665930839156	3.48117633338318e-15
BTK	LINC00943	0.346758784490982	4.63755504484827e-05
BTK	SPATA41	0.350104772072853	3.86918042994341e-05
BTK	LINC00173	0.35321734565265	3.26314227586884e-05
BTK	MDS2	0.53301040062848	4.7300322042393e-11
BTK	PDCD4-AS1	0.695130793588109	2.31315962278221e-20
BTK	RP11-296O14.3	0.333249237778209	9.4405030404383e-05
BTK	LINC00887	-0.438687697041173	1.4296663667829e-07
BTK	APTR	-0.442778027370946	1.05964789391141e-07
BTK	LINC00339	0.313018534902098	0.000257805186464088
BTK	CTD-2006C1.2	0.336157634926371	8.1232699271785e-05
BTK	RP11-54O7.3	0.450458703694335	5.97388156438702e-08
BTK	C5orf66	-0.406349502150666	1.33505682498235e-06
BTK	LINC01133	-0.382419071899011	6.03688226374461e-06
BTK	CHL1-AS2	0.348742494831024	4.16635047076096e-05
BTK	LINC00092	0.493017183823679	1.90692661488127e-09
BTK	CADM3-AS1	0.450382348297301	6.00843419123309e-08
BTK	MIAT	0.427127172429834	3.26404519444652e-07
BTK	RP11-276H19.1	0.359729856973938	2.27151641784442e-05
BTK	KIAA0125	0.665916098053352	2.98359915767242e-18
BTK	LINC00511	-0.432582610800935	2.21936139860972e-07
BTK	RP11-395B7.4	-0.33269933515819	9.71095629224617e-05
BTK	AC109333.10	0.369777955882362	1.27872731525244e-05
BTK	RP1-28O10.1	0.355670645069584	2.84954438729929e-05
BTK	ITPKB-IT1	0.459913589106046	2.89282525559913e-08
BTK	RP11-251M1.1	0.352310313947288	3.42985187208487e-05
BTK	LINC01013	0.34082191308114	6.36358402917048e-05
BTK	TMEM254-AS1	0.31177467076728	0.000273606702957328
BTK	LIMD1-AS1	0.311592978287398	0.000275988536721192
BTK	LINC00689	0.31970931270631	0.000186370124742276
BTK	TRAF3IP2-AS1	0.505480985868008	6.34017422404194e-10
BTK	AC011899.9	0.520238689448044	1.62321382577486e-10
BTK	AC012146.7	0.471321287920166	1.17063680934932e-08
BTK	MED14OS	0.372988203026759	1.05994310389555e-05
BTK	MIR155HG	0.686204694368766	1.08453757196473e-19
BTK	RP11-61I13.3	0.306041709703098	0.000358713615301548
BTK	LINC00896	-0.307994844284137	0.000327297887628935
BTK	LINC01010	0.426687309159081	3.36617007109518e-07
BTK	NIFK-AS1	0.34668419578265	4.6562112915877e-05
BTK	MIR600HG	0.564718687757671	1.7536501720165e-12
BTK	PRKCQ-AS1	0.604850678699197	1.583750706727e-14
BTK	AP001046.5	0.57548502428178	5.2803424084281e-13
BTK	RP11-31F15.2	0.377383363377226	8.17137248348433e-06
BTK	PRKAG2-AS1	0.368484385994567	1.37839063274957e-05
BTK	ADAMTS9-AS1	0.480817674625799	5.37297904742208e-09
BTK	RP11-572M11.3	0.324146173625055	0.000149658925025565
BTK	MIATNB	0.344394177100681	5.26442653183713e-05
BTK	RP11-18H21.1	0.581168305669849	2.75262441429296e-13
BTK	LINC01550	0.482230353706207	4.77548613119635e-09
BTK	RP11-1094H24.4	-0.514900906954069	2.67715452795706e-10
BTK	MGC16275	0.511236768085166	3.75556701691161e-10
BTK	RP11-431M7.3	0.407164231859699	1.26554684469897e-06
BTK	RP11-637A17.2	0.481262858522398	5.17733264330746e-09
BTK	AC145110.1	0.307216504757301	0.000339499114086724
BTK	LINC00824	0.38531088394676	5.06195159372305e-06
BTK	CTC-378H22.1	0.482963312367057	4.49120101430899e-09
BTK	RP11-142C4.6	0.401733683839418	1.80263479590832e-06
BTK	AGAP2-AS1	-0.312178628043193	0.000268379234684767
BTK	RP13-977J11.2	0.397387720974991	2.38186345065243e-06
BTK	C12orf79	0.659044455469856	8.65283845735544e-18
BTK	LBX2-AS1	-0.475802629692956	8.13027461403537e-09
BTK	ARHGAP5-AS1	-0.404796740909795	1.47770323081596e-06
BTK	LINC00520	-0.531641316251626	5.41182084454428e-11
BTK	RP11-314O13.1	0.377834393103802	7.95439768177634e-06
BTK	CTD-2576D5.4	0.451240882226132	5.63071221533708e-08
BTK	RP11-333E1.1	0.31605788733933	0.000222683442756959
BTK	RP11-353N14.2	-0.33117194897897	0.000105005666367836
BTK	L3MBTL4-AS1	0.341295293024006	6.20649469629005e-05
BTK	BZRAP1-AS1	0.747309339627964	7.76967935632953e-25
BTK	FAM215A	0.311517587740694	0.000276982468768434
BTK	MIR497HG	0.434293616261279	1.96371107606142e-07
BTK	AC024592.9	-0.368948743166911	1.34180030550798e-05
BTK	LINC01539	0.447733351526896	7.3329454249456e-08
BTK	CARD8-AS1	0.761251738735453	3.19710111619764e-26
BTK	A1BG-AS1	0.639428403417213	1.56014204481838e-16
BTK	LINC00528	0.579758642406674	3.23914450134783e-13
BTK	AFAP1-AS1	-0.361884497336061	2.01144365222536e-05
BTK	TRG-AS1	0.728583806439208	4.12092651777309e-23
BTK	AC136007.2	0.362638889425258	1.92720795572265e-05
BTK	PCBP1-AS1	0.362638889425258	1.92720795572265e-05
BTK	CELF2-AS1	0.307090936679819	0.000341506466653479
BTK	C10orf31	0.307090936679819	0.000341506466653479
BTK	XXbac-BPG246D15.8	0.590616607555489	9.05958955346496e-14
BTK	PSMB8-AS1	0.590616607555489	9.05958955346496e-14
BTK	AC013268.5	-0.500946578217448	9.51289942583451e-10
BTK	LINC01123	-0.500946578217448	9.51289942583451e-10
BTK	RP4-751H13.6	0.47485121729525	8.78834641484059e-09
BTK	ATP6V0E2-AS1	0.47485121729525	8.78834641484059e-09
BTK	RP11-561O23.6	0.31627922793582	0.000220307608053089
BTK	PGM5-AS1	0.31627922793582	0.000220307608053089
BTK	NCRNA00118	0.499721724622402	1.06040419869498e-09
BTK	DBH-AS1	0.499721724622402	1.06040419869498e-09
BTK	SLC16A1-AS1	0.38959374007037	3.88764357818303e-06
BTK	RP11-31F15.1	0.38959374007037	3.88764357818303e-06
BTK	AL844908.5	0.381934887054259	6.21655256604552e-06
BTK	ITGB2-AS1	0.381934887054259	6.21655256604552e-06
BTK	AC013400.2	0.399514598975859	2.07926448749307e-06
BTK	LINC00954	0.399514598975859	2.07926448749307e-06
BTK	RP11-206L10.11	0.40561490487603	1.40082798665736e-06
BTK	LINC01128	0.40561490487603	1.40082798665736e-06
BTK	LINC00582	0.459562763972696	2.97289176101102e-08
BTK	RP11-17H4.2	0.459562763972696	2.97289176101102e-08
BTK	PSMG3-AS1	0.463419263895655	2.19839435323195e-08
BTK	AC093734.11	0.463419263895655	2.19839435323195e-08
BTK	GHRLOS2	0.411755123037317	9.33848100592852e-07
BTK	LINC00852	0.411755123037317	9.33848100592852e-07
BTK	RP5-855F14.1	0.338510067649748	7.18564486008237e-05
BTK	LINC01354	0.338510067649748	7.18564486008237e-05
BTK	RP11-93B14.5	-0.32916825947859	0.000116273666854648
BTK	SLCO4A1-AS1	-0.32916825947859	0.000116273666854648
BTK	LINC01137	-0.350188907370452	3.85149504826313e-05
BTK	RP11-422J8.1	-0.350188907370452	3.85149504826313e-05
BTK	RP11-314N13.4	0.474480514294168	9.05836222781526e-09
BTK	SDCBP2-AS1	0.474480514294168	9.05836222781526e-09
BTK	LINC01281	0.517558620252169	2.08905707770574e-10
BTK	RP11-265P11.2	0.517558620252169	2.08905707770574e-10
BTK	RP1-66N13.3	0.378542349141646	7.62476905344401e-06
BTK	LINC00494	0.378542349141646	7.62476905344401e-06
BTK	AC122136.1	0.321635007274575	0.00016951404603382
BTK	LINC00607	0.321635007274575	0.00016951404603382
BTK	LINC01410	0.511528753254704	3.65616000704682e-10
BTK	RP11-262H14.1	0.511528753254704	3.65616000704682e-10
BTK	AP000279.69	0.366640700536586	1.53315800498191e-05
BTK	PAXBP1-AS1	0.366640700536586	1.53315800498191e-05
BTK	RP11-398A8.3	0.579127799379165	3.4829923056745e-13
BTK	LINC00877	0.579127799379165	3.4829923056745e-13
BTK	RP11-456N14.2	-0.432749933603387	2.19302315077092e-07
BTK	FLNB-AS1	-0.432749933603387	2.19302315077092e-07
BTK	LINC00847	0.4841945625029	4.04990572426733e-09
BTK	CTC-205M6.2	0.4841945625029	4.04990572426733e-09
BTK	RP11-10O17.2	0.372405274656657	1.096844843685e-05
BTK	UBL7-AS1	0.372405274656657	1.096844843685e-05
BTK	RP11-493L12.2	0.882133746575171	2.4561969360269e-44
BTK	PCED1B-AS1	0.882133746575171	2.4561969360269e-44
BTK	RP11-358M11.2	0.638272897932748	1.83796937527709e-16
BTK	LINC00926	0.638272897932748	1.83796937527709e-16
BTK	CTC-454M9.1	0.588969045459946	1.10254768640579e-13
BTK	MEF2C-AS1	0.588969045459946	1.10254768640579e-13
BTK	LINC00605	-0.327676553465336	0.000125383596028656
BTK	RP11-736N17.2	-0.327676553465336	0.000125383596028656
BTK	C8orf51	-0.323197820051378	0.000156888202321932
BTK	RHPN1-AS1	-0.323197820051378	0.000156888202321932
BTK	RP11-744N12.2	0.473304342291581	9.96885353916463e-09
BTK	SENCR	0.473304342291581	9.96885353916463e-09
BTK	RP11-566K8.2	0.327570826624968	0.000126053875038308
BTK	LINC00639	0.327570826624968	0.000126053875038308
BTK	AC002303.5	0.347755244847283	4.39494440797007e-05
BTK	IL21R-AS1	0.347755244847283	4.39494440797007e-05
BTK	SNAI3-AS1	0.381265839493872	6.47315745862774e-06
BTK	RP5-1142A6.3	0.381265839493872	6.47315745862774e-06
BTK	LINC00563	0.439384852654018	1.3588939318396e-07
BTK	RP11-247M1.5	0.439384852654018	1.3588939318396e-07
BTK	RP11-368I7.2	-0.317705552364533	0.000205553019970561
BTK	VPS9D1-AS1	-0.317705552364533	0.000205553019970561
BTK	LINC00909	0.533800915567903	4.3750031693646e-11
BTK	RP11-231E4.4	0.533800915567903	4.3750031693646e-11
BTK	AC011526.1	0.514626312473308	2.74631618985705e-10
BTK	PCAT19	0.514626312473308	2.74631618985705e-10
BTK	LINC01140	0.566853629368595	1.38697709335579e-12
BTK	RP5-1052I5.1	0.566853629368595	1.38697709335579e-12
BTK	AC006116.25	0.392239641514067	3.29656352075468e-06
BTK	ZNF582-AS1	0.392239641514067	3.29656352075468e-06
BTK	ZSCAN16-AS1	0.338762737968827	7.09119091754418e-05
BTK	RP1-265C24.9	0.338762737968827	7.09119091754418e-05
BTK	LINC01215	0.73087865477127	2.57883707648164e-23
BTK	RP11-861A13.4	0.73087865477127	2.57883707648164e-23
SLAMF7	LINC00324	0.4933606346025	1.85102160425694e-09
SLAMF7	PRR34	0.36786119944054	1.4289763178115e-05
SLAMF7	LINC00482	-0.424940277823539	3.80269179426455e-07
SLAMF7	MIRLET7BHG	-0.322678628848562	0.000160982284045206
SLAMF7	MDS2	0.316739210289209	0.000215445271251401
SLAMF7	FLVCR1-AS1	0.306456782290311	0.000351812881785977
SLAMF7	PDCD4-AS1	0.352892289407584	3.32199191756653e-05
SLAMF7	HCP5	0.356941716019011	2.65514552383891e-05
SLAMF7	LINC00887	-0.364347196588385	1.74857017012136e-05
SLAMF7	C5orf66	-0.32904349242988	0.00011701130825024
SLAMF7	LINC00705	-0.300296834837202	0.000467994890032034
SLAMF7	CADM3-AS1	0.329604368304944	0.000113729240215637
SLAMF7	KIAA0125	0.491467363272529	2.18006500261063e-09
SLAMF7	TRAF3IP2-AS1	0.353531987990082	3.20711149321443e-05
SLAMF7	AC011899.9	0.388950499392185	4.04581157647837e-06
SLAMF7	AC012146.7	0.337480436682096	7.58283982598068e-05
SLAMF7	MED14OS	0.307325625385856	0.00033776355933998
SLAMF7	MIR155HG	0.358449957513652	2.4406494311068e-05
SLAMF7	PRKCQ-AS1	0.3574715778627	2.57784847184331e-05
SLAMF7	AP001046.5	0.43795338534469	1.5080151305639e-07
