icp.j.	lnc	cor.cor	p
CD38	AC005083.1	0.519633266809929	2.09364938358531e-05
CD38	GAS5	-0.446297544450262	0.00035137813965126
CD38	FOXP4-AS1	-0.467403597633552	0.000166424746817291
CD38	MIR155HG	0.495622644693517	5.66199413382833e-05
CD38	MCF2L-AS1	-0.44996064240134	0.000309700958368511
CD38	ASMTL-AS1	0.364298682972033	0.00421603559836827
CD38	LINC01010	0.377078291059861	0.00297928905251608
CD38	DLEU7-AS1	0.374306502189407	0.00321608410632633
CD38	PRKAG2-AS1	-0.418223827541976	0.000883458334694485
CD38	GK-AS1	0.456647060698575	0.000245048811874827
CD38	WDR86-AS1	0.397030040989576	0.00168442690497599
CD38	TIPARP-AS1	-0.427715456659738	0.000652592804427846
CD38	MIATNB	-0.39294232613351	0.00189863137408141
CD38	GABPB1-AS1	0.374210469214049	0.00322457938741908
CD38	CTC-241N9.1	0.354621488202117	0.00543460368732354
CD38	LINC01585	0.419886462289124	0.000838338048930035
CD38	NEAT1	0.444208224992347	0.000377376401891009
CD38	KB-431C1.4	0.520901654477185	1.98226771497006e-05
CD38	DNM1P35	-0.333576798672994	0.00919855092921248
CD38	OIP5-AS1	0.362134492460237	0.00446532395202712
CD38	FLJ12825	0.389260675283659	0.00211206897258247
CD38	PVT1	0.40318037204824	0.00140277935695777
CD38	RP11-417F21.1	0.391323239662886	0.00198999695387961
CD38	RP11-455F5.3	-0.503671700485581	4.09002994955938e-05
CD38	SNHG18	-0.467878610464687	0.00016355677839443
CD38	RP11-37B2.1	0.449158784829374	0.000318418355149718
CD38	NCRNA00250	0.30221503111196	0.0189318170648151
CD38	RP13-582O9.5	-0.402319600026227	0.00143946525659582
CD38	CTD-2336O2.1	-0.568831913281096	2.11741705105438e-06
CD38	FLJ20021	-0.327226446057235	0.0107091808600993
CD38	RP11-252C15.1	-0.394926273757809	0.0017918019701523
CD38	CTC-378H22.1	0.474591443430727	0.000127582991030862
CD38	STX17-AS1	-0.469073465801756	0.000156541647934076
CD38	SNHG9	-0.351496802455931	0.00588932174039366
CD38	RP11-234B24.2	0.446208367793741	0.00035245359542425
CD38	CTD-3074O7.5	-0.640335541459658	3.59874375281905e-08
CD38	SNHG1	-0.317345082100054	0.0134862931386734
CD38	AGAP2-AS1	-0.519511679854754	2.1046255323154e-05
CD38	USP30-AS1	0.631414600959571	6.33414344486587e-08
CD38	C12orf79	0.35944465152031	0.00479322555848967
CD38	PSMA3-AS1	0.375790514646708	0.00308730622169855
CD38	RP11-84C10.4	0.366761710356435	0.00394734846912467
CD38	ARHGAP5-AS1	-0.422053097375321	0.000782665712345024
CD38	FOXN3-AS1	-0.449644138372053	0.000313115507375903
CD38	LINC00657	0.466507803986671	0.00017195892643803
CD38	ATP2A1-AS1	-0.511133976792173	3.00311983249876e-05
CD38	RP11-49I11.1	-0.505520915898472	3.79116894426059e-05
CD38	CTD-2270P14.1	0.454236667769327	0.000266778963927334
CD38	RP11-161M6.2	-0.302415587370696	0.0188489221078551
CD38	LINC01355	0.547277661152119	6.04199032445043e-06
CD38	TAPT1-AS1	-0.35110363832867	0.00594883777678748
CD38	ZNF561-AS1	-0.474749204350391	0.000126832518816204
CD38	ZNF790-AS1	-0.417210348799071	0.000912025773372043
CD38	PARD6G-AS1	-0.458692370114974	0.000227891224262613
CD38	TBX2-AS1	-0.501645910594411	4.4423094703283e-05
CD38	CEBPA-AS1	-0.401070270787068	0.00149424373149693
CD38	AC005498.3	-0.546083025919845	6.39001192869159e-06
CD38	CTD-3252C9.4	0.409731867948249	0.00114994291299597
CD38	HP09025	0.315374762671501	0.0141085953821615
CD38	CARD8-AS1	0.594186013132663	5.58651845064796e-07
CD38	NAPA-AS1	-0.419683805472508	0.000843724035712687
CD38	CTD-2371O3.3	0.460483795477887	0.000213772913364628
CD38	MAN1B1-AS1	-0.556898694173424	3.81813376420107e-06
CD38	LINC00528	0.495840415029787	5.61299200652942e-05
CD38	KCNQ1OT1	0.378320212496697	0.0028783117529039
CD38	SNHG8	-0.633044989013985	5.7200285481003e-08
CD38	MKNK1-AS1	0.467320033845832	0.000166934015230022
CD38	NFYC-AS1	0.309640561087973	0.016061971501534
CD38	RP11-182L21.6	-0.6979973947193	5.69722377458127e-10
CD38	CTB-113D17.1	0.370976581074701	0.00352253281003231
CD38	ZSWIM8-AS1	0.388386122024738	0.00216581682956661
CD38	CTA-384D8.35	0.717256598172343	1.1394414061321e-10
CD38	STAG3L5P-PVRIG2P-PILRB	0.387608450598662	0.00221463253095005
CD38	JMJD1C-AS1	-0.369093768078448	0.00370701964933474
CD38	TSC22D1-AS1	0.347974987077555	0.00644155483798061
CD38	GLIDR	-0.421091633915426	0.000806944740109824
CD38	RP11-442O1.4	0.314720675965584	0.0143205637690914
CD38	CTC-543D15.8	-0.458668401193252	0.000228085769271394
CD38	BANCR	0.445181964683321	0.000365049451951795
CD38	HEIH	-0.500202229891171	4.71023323612284e-05
CD38	AC007787.3	0.430314735218073	0.000599717944551398
CD38	AC005785.5	0.327965773126118	0.0105229226231517
CD38	PLAC4	0.32089670775721	0.0124240810139343
CD38	ASAP1-IT2	0.407097057974947	0.00124622799236656
CD38	EIF1B-AS1	-0.4898502378683	7.11389382250847e-05
CD38	N4BP2L2-IT2	0.415683767793852	0.000956631295232426
CD38	TRG-AS1	0.577540091664356	1.35684966350077e-06
CD38	NPTN-IT1	0.392482813402028	0.00192417273449291
CD38	EBLN3	0.427765269185757	0.000651541068616078
CD38	CELF2-AS1	0.395600086236375	0.00175676250866654
CD38	C10orf31	0.395600086236375	0.00175676250866654
CD38	MATN1-AS1	0.33531199371431	0.0088194755617208
CD38	RP5-1166H10.2	0.33531199371431	0.0088194755617208
CD38	XXbac-BPG246D15.8	0.699764930494783	4.94093238337578e-10
CD38	PSMB8-AS1	0.699764930494783	4.94093238337578e-10
CD38	ABC12-49244600F4.3	0.395558699753736	0.00175889686746871
CD38	C1RL-AS1	0.395558699753736	0.00175889686746871
CD38	POLR2J4	-0.379824593161102	0.00276007666671284
CD38	RP5-1022I14.1	-0.379824593161102	0.00276007666671284
CD38	RP11-426L16.8	-0.374928662528023	0.003161525934919
CD38	LINC01356	-0.374928662528023	0.003161525934919
CD38	RP11-322M19.1	-0.374621643234237	0.00318834539449524
CD38	NUTM2A-AS1	-0.374621643234237	0.00318834539449524
CD38	RP3-340N1.5	-0.324372160212594	0.0114552948462046
CD38	UBXN10-AS1	-0.324372160212594	0.0114552948462046
CD38	CFLAR-AS1	0.444137098222647	0.000378291500734124
CD38	ALS2CR10	0.444137098222647	0.000378291500734124
CD38	SLC16A1-AS1	0.420155044941274	0.000831247805486138
CD38	RP11-31F15.1	0.420155044941274	0.000831247805486138
CD38	KIAA0114	-0.604384059465465	3.16316640128277e-07
CD38	DANCR	-0.604384059465465	3.16316640128277e-07
CD38	AL844908.5	0.603760285535579	3.27701983643754e-07
CD38	ITGB2-AS1	0.603760285535579	3.27701983643754e-07
CD38	AC013400.2	0.38493319871082	0.00239014781290401
CD38	LINC00954	0.38493319871082	0.00239014781290401
CD38	RP11-216F19.1	-0.512040963357638	2.8910301138326e-05
CD38	ACVR2B-AS1	-0.512040963357638	2.8910301138326e-05
CD38	AC018809.6	-0.517717420916307	2.27292624184588e-05
CD38	PRRT3-AS1	-0.517717420916307	2.27292624184588e-05
CD38	FOXD3-AS1	-0.373990278727471	0.00324413310708326
CD38	RP4-792G4.2	-0.373990278727471	0.00324413310708326
CD38	ZNF674-AS1	0.310600685448293	0.0157196146219368
CD38	RP1-71L16.2	0.310600685448293	0.0157196146219368
CD38	RP11-90L20.3	-0.552885018627358	4.63191513836997e-06
CD38	IPO9-AS1	-0.552885018627358	4.63191513836997e-06
CD38	RP11-93B14.5	-0.595473270628831	5.20512181783327e-07
CD38	SLCO4A1-AS1	-0.595473270628831	5.20512181783327e-07
CD38	RP11-290F20.2	0.396438067780113	0.00171404239836187
CD38	LINC01271	0.396438067780113	0.00171404239836187
CD38	AC003029.1	-0.379149677460434	0.00281257584815709
CD38	MAPKAPK5-AS1	-0.379149677460434	0.00281257584815709
CD38	AC066593.1	-0.337597474334649	0.00834096717349224
CD38	DPP10-AS1	-0.337597474334649	0.00834096717349224
CD38	RP11-357C3.3	-0.538096000590073	9.24139241009393e-06
CD38	LINC01278	-0.538096000590073	9.24139241009393e-06
CD38	RP11-477J21.7	0.465612293490937	0.000177659313340304
CD38	GSN-AS1	0.465612293490937	0.000177659313340304
CD38	AC100748.2	-0.437123247213097	0.000479106345055907
CD38	PITPNA-AS1	-0.437123247213097	0.000479106345055907
CD38	CBR3-AS1	0.301106712127357	0.0193955322738525
CD38	AP000689.8	0.301106712127357	0.0193955322738525
CD38	PITRM1-AS1	0.376937505911422	0.00299093220098698
CD38	RP11-298E9.3	0.376937505911422	0.00299093220098698
CD38	RP11-202D20.1	-0.380771550202841	0.00268788592340796
CD38	MYLK-AS1	-0.380771550202841	0.00268788592340796
CD38	PSMD6-AS2	0.341229053047849	0.00762710694131925
CD38	RP11-245J9.2	0.341229053047849	0.00762710694131925
CD38	LINC00847	-0.405197115147787	0.0013200923746278
CD38	CTC-205M6.2	-0.405197115147787	0.0013200923746278
CD38	RP11-436I9.2	-0.346296294584398	0.00672038140130972
CD38	A2M-AS1	-0.346296294584398	0.00672038140130972
CD38	RNF139-AS1	0.475196829623419	0.000124725151521257
CD38	RP11-383J24.5	0.475196829623419	0.000124725151521257
CD38	CTC-228N24.3	-0.315438828880226	0.0140879793132629
CD38	LINC01184	-0.315438828880226	0.0140879793132629
CD38	RP11-124N2.3	-0.572928327544057	1.72020159932944e-06
CD38	ALDH1L1-AS2	-0.572928327544057	1.72020159932944e-06
CD38	RP11-434C1.1	0.362128187642975	0.00446606878980805
CD38	LINC01252	0.362128187642975	0.00446606878980805
CD38	CTD-2003C8.1	-0.393197302420132	0.00188459005135055
CD38	ZBED5-AS1	-0.393197302420132	0.00188459005135055
CD38	RP11-493L12.2	0.716609046477383	1.20537467251424e-10
CD38	PCED1B-AS1	0.716609046477383	1.20537467251424e-10
CD38	NR2F2-AS1	0.340866837885224	0.00769582915492046
CD38	RP11-327J17.3	0.340866837885224	0.00769582915492046
CD38	TRIM52-AS1	-0.515571444731447	2.49056682945141e-05
CD38	CTC-338M12.3	-0.515571444731447	2.49056682945141e-05
CD38	CTC-454M9.1	-0.372676207264102	0.00336302970856327
CD38	MEF2C-AS1	-0.372676207264102	0.00336302970856327
CD38	RP11-438N16.1	-0.532043939645642	1.2146758812726e-05
CD38	LINC01234	-0.532043939645642	1.2146758812726e-05
CD38	RP11-520M5.5	-0.524157119307572	1.72103638300163e-05
CD38	NOP14-AS1	-0.524157119307572	1.72103638300163e-05
CD38	RP11-335L23.3	-0.34280049350235	0.00733512642967506
CD38	WWC2-AS2	-0.34280049350235	0.00733512642967506
CD38	OTUD6B-AS1	0.470041837350841	0.000151059679840936
CD38	GS1-251I9.4	0.470041837350841	0.000151059679840936
CD38	RBPMS-AS1	-0.317816014690821	0.0133411012946656
CD38	CTD-3107M8.4	-0.317816014690821	0.0133411012946656
CD38	ZBTB11-AS1	-0.4920607280366	6.52158463951486e-05
CD38	RP11-454H13.5	-0.4920607280366	6.52158463951486e-05
CD38	RP11-477I4.3	-0.591903762710496	6.32793526019483e-07
CD38	LINC00638	-0.591903762710496	6.32793526019483e-07
CD38	IQCH-AS1	-0.398491462382914	0.00161326717539295
CD38	RP11-502I4.1	-0.398491462382914	0.00161326717539295
CD38	AC002303.5	0.481118160006252	9.9711516669025e-05
CD38	IL21R-AS1	0.481118160006252	9.9711516669025e-05
CD38	RP11-304L19.5	-0.634262464516268	5.29854480071513e-08
CD38	SNHG19	-0.634262464516268	5.29854480071513e-08
CD38	RP11-199F6.9	0.398325954136553	0.00162118855152129
CD38	LINC00565	0.398325954136553	0.00162118855152129
CD38	RP11-368I7.2	-0.403143559520186	0.00140433095107038
CD38	VPS9D1-AS1	-0.403143559520186	0.00140433095107038
CD38	RP11-143J12.2	-0.417843695950071	0.000894077249387459
CD38	NDUFV2-AS1	-0.417843695950071	0.000894077249387459
CD38	CTB-175E5.4	-0.358383313323021	0.00492833221830972
CD38	ASB16-AS1	-0.358383313323021	0.00492833221830972
CD38	LINC01140	0.364659413068199	0.00417570129896093
CD38	RP5-1052I5.1	0.364659413068199	0.00417570129896093
CD38	AC006116.25	-0.451483099103178	0.000293745627904474
CD38	ZNF582-AS1	-0.451483099103178	0.000293745627904474
CD38	CTD-3064H18.6	-0.313862675992446	0.014602756969816
CD38	ZNF571-AS1	-0.313862675992446	0.014602756969816
CD38	RP11-21F16.1	0.364082742394026	0.0042403448513742
CD38	LINC00907	0.364082742394026	0.0042403448513742
CD38	ZSCAN16-AS1	-0.568609089662132	2.14130990752493e-06
CD38	RP1-265C24.9	-0.568609089662132	2.14130990752493e-06
CD38	RPARP-AS1	-0.407696892617543	0.00122369227655486
CD38	RP11-18I14.10	-0.407696892617543	0.00122369227655486
CD38	LINC01023	-0.501399960807909	4.48693570790317e-05
CD38	CTC-329H14.4	-0.501399960807909	4.48693570790317e-05
SPAG9	PINK1-AS	-0.436478791491633	0.000489496428331613
SPAG9	SNHG16	-0.446715898733182	0.000346372636122821
SPAG9	ZNF667-AS1	-0.437888219074045	0.000467033448072806
SPAG9	TPT1-AS1	-0.391393285382537	0.00198596436912584
SPAG9	RP11-23P13.6	0.422732309832403	0.000765914156096633
SPAG9	DLGAP1-AS1	-0.411441295635753	0.00109110979977557
SPAG9	ZFAS1	-0.491638415638931	6.63110758828425e-05
SPAG9	MTUS2-AS1	0.304991085492125	0.0178115771411092
SPAG9	LINC01547	-0.606460677470272	2.81034329020039e-07
SPAG9	MIR22HG	0.432969309852723	0.000549754082869829
SPAG9	ARHGAP11B	0.470304934578892	0.000149600983498051
SPAG9	PDXDC2P	0.523818340325358	1.74665118908659e-05
SPAG9	CH17-340M24.3	-0.711969267699552	1.79562886263795e-10
SPAG9	MDS2	0.311458221114802	0.015419141750123
SPAG9	SSBP3-AS1	0.379920383996383	0.00275269652035458
SPAG9	PDCD4-AS1	-0.567832096241541	2.22661129176883e-06
SPAG9	ARRDC1-AS1	-0.581189313290911	1.12167847853972e-06
SPAG9	STARD7-AS1	-0.534473305821524	1.08912659355684e-05
SPAG9	HCP5	0.353267434594913	0.00562771693435822
SPAG9	SLX1A-SULT1A3	0.599310087307157	4.20819926341125e-07
SPAG9	PAXIP1-AS2	0.478844975934171	0.0001087110751052
SPAG9	MEG3	0.447852575856427	0.000333098725600153
SPAG9	ALOX12-AS1	-0.321013856123044	0.0123903102985615
SPAG9	LINC00598	0.474729288117089	0.000126927036863371
SPAG9	AC004041.2	0.504431823837431	3.9646420348899e-05
SPAG9	ENTPD3-AS1	-0.411704946888702	0.00108228108276743
SPAG9	OSER1-AS1	-0.586787560584742	8.33846282100162e-07
SPAG9	EPB41L4A-AS1	-0.490943807827064	6.81493972238701e-05
SPAG9	C5orf66	0.489425854114746	7.23312727412005e-05
SPAG9	CHL1-AS2	-0.369488811301082	0.00366761757670948
SPAG9	MIAT	0.461887902353071	0.000203271168560451
SPAG9	RUSC1-AS1	0.357514548139665	0.00504140940450805
SPAG9	LINC00115	0.45223717184097	0.000286123829326986
SPAG9	BAIAP2-AS1	-0.613470147652801	1.87348964598349e-07
SPAG9	KIAA0125	0.304113622408049	0.0181593868113865
SPAG9	SPAG5-AS1	0.350156578528059	0.00609437246180074
SPAG9	LINC01341	0.372070833550303	0.00341909183084185
SPAG9	RP11-452F19.3	-0.37231308868372	0.00339655854539255
SPAG9	LINC01004	0.441461892999583	0.000414211687791812
SPAG9	PIK3IP1-AS1	0.364760579369632	0.0041644509706154
SPAG9	ANKRD10-IT1	0.675674997428553	3.16456366205142e-09
SPAG9	LINC00242	0.322039720676946	0.0120979480053903
SPAG9	TFAP2A-AS1	-0.467084661083133	0.000168376144702741
SPAG9	TMEM254-AS1	0.488199747028269	7.5880259086342e-05
SPAG9	HOXB-AS1	0.31663190505256	0.0137087585274429
SPAG9	THAP7-AS1	-0.479727434435472	0.0001051323520434
SPAG9	FTX	0.632190977690822	6.03433850404319e-08
SPAG9	RP4-738P15.1	0.478453139810423	0.000110335715926243
SPAG9	MORF4L2-AS1	0.452225527405683	0.000286240141212161
SPAG9	LINC-PINT	0.529388994179558	1.36717955668406e-05
SPAG9	RP11-14N7.2	-0.356052964234225	0.0052368059554824
SPAG9	LINC00342	0.623187032953796	1.05031238652804e-07
SPAG9	SNHG7	-0.442155682951767	0.00040460981173001
SPAG9	HOTAIRM1	0.405287337799218	0.00131649773968273
SPAG9	MYCNOS	0.407817246141115	0.00121921499878031
SPAG9	AC005083.1	0.32022481526619	0.0126193067136119
SPAG9	FOXP4-AS1	-0.344381451389668	0.00705127844994824
SPAG9	MIR155HG	0.555262708955689	4.13223129711951e-06
SPAG9	MCF2L-AS1	-0.411334572154792	0.00109470197916543
SPAG9	ASMTL-AS1	0.450817235313532	0.000300629294049446
SPAG9	DLEU7-AS1	0.485882545735062	8.30287280570432e-05
SPAG9	ZNF295-AS1	0.327522280819705	0.0106343116059994
SPAG9	RP11-280O1.2	0.322171008829647	0.0120609652523803
SPAG9	PRKCQ-AS1	-0.310774349081497	0.0156583626862316
SPAG9	GK-AS1	0.444724636043392	0.000370792563561803
SPAG9	WDR86-AS1	0.365803312142183	0.00405004357796299
SPAG9	TIPARP-AS1	-0.355379478667982	0.00532906347680926
SPAG9	MIATNB	-0.495535966670525	5.68160771758939e-05
SPAG9	GABPB1-AS1	0.603580435944834	3.31055492974561e-07
SPAG9	CTC-241N9.1	0.570133448602076	1.98276226664394e-06
SPAG9	LINC01585	0.443808315052455	0.000382547838545598
SPAG9	NEAT1	0.616840876404995	1.53613601003549e-07
SPAG9	RORA-AS1	0.37595334690412	0.00307345872740276
SPAG9	KB-431C1.4	0.682118087286039	1.95918651863023e-09
SPAG9	RP11-10L12.4	-0.39058045288768	0.00203321214731348
SPAG9	DNM1P35	-0.422799988013269	0.000764262879739223
SPAG9	OIP5-AS1	0.624494479887922	9.70158254037554e-08
SPAG9	DYNLL1-AS1	-0.507792445682715	3.45169671213048e-05
SPAG9	NNT-AS1	0.598954076836798	4.29254218623358e-07
SPAG9	FLJ12825	0.407787919701295	0.00122030461361745
SPAG9	RP11-417F21.1	0.397958311211313	0.00163890910662459
SPAG9	RP11-455F5.3	-0.635810312120494	4.80490467412798e-08
SPAG9	SNHG18	-0.425619221377904	0.000698270632978232
SPAG9	SNHG21	0.559929661460707	3.29426177108838e-06
SPAG9	RP11-37B2.1	0.486433511300576	8.12750056062234e-05
SPAG9	NCRNA00250	0.405977230875254	0.00128930056908612
SPAG9	CTD-2336O2.1	-0.532214613663628	1.20543429906548e-05
SPAG9	RP11-231N3.1	-0.380277404381419	0.00272534447783964
SPAG9	FLJ20021	-0.630028794239153	6.90449001058857e-08
SPAG9	AF186192.1	-0.325429184782556	0.011173909186289
SPAG9	SNHG9	-0.550781872059352	5.1203032483518e-06
SPAG9	RP11-234B24.2	0.445245638117771	0.00036425629798504
SPAG9	CTD-3074O7.5	-0.521133834344751	1.96248381365834e-05
SPAG9	AGAP2-AS1	-0.636948167377743	4.47004586579091e-08
SPAG9	RP13-977J11.2	-0.312106612057571	0.0151952318219904
SPAG9	PSMA3-AS1	0.622156417150897	1.11784878045938e-07
SPAG9	ARHGAP5-AS1	-0.445000612333365	0.000367317107125397
SPAG9	FOXN3-AS1	-0.601326594323172	3.75909380486333e-07
SPAG9	RP11-973N13.4	0.455047392361866	0.000259281320104803
SPAG9	RP11-3D4.3	0.366684466550486	0.00395553920847714
SPAG9	LINC00657	0.702258124505223	4.03457493063369e-10
SPAG9	ATP2A1-AS1	-0.551947213664172	4.84406179070087e-06
SPAG9	RP11-49I11.1	-0.44939845672435	0.000315789617528656
SPAG9	CTD-2270P14.1	0.636073083415903	4.72553590828681e-08
SPAG9	PKI55	0.363073931331336	0.00435555797065381
SPAG9	RP11-341N2.1	0.313285791791537	0.0147951645660377
SPAG9	LINC01355	0.6088309929587	2.45291683176255e-07
SPAG9	MAFG-AS1	-0.610598128171276	2.2147495648149e-07
SPAG9	ZNF561-AS1	-0.550551491620973	5.17662390691467e-06
SPAG9	TBX2-AS1	-0.521315559818671	1.9471269727258e-05
SPAG9	CEBPA-AS1	-0.357316896669592	0.00506745208758006
SPAG9	AC005498.3	-0.442166893864756	0.000404456331410141
SPAG9	CTD-3252C9.4	0.416931299221338	0.000920036470754395
SPAG9	CARD8-AS1	0.40769048057175	0.00122393122570936
SPAG9	NAPA-AS1	-0.418219013972462	0.00088359208627631
SPAG9	CTD-2371O3.3	0.605824383509983	2.91431337690305e-07
SPAG9	DKFZP434I0714	0.574967220015612	1.54958344465169e-06
SPAG9	MAN1B1-AS1	-0.576507139741848	1.43136149766545e-06
SPAG9	KCNQ1OT1	0.557393570711456	3.72760174313928e-06
SPAG9	SNHG8	-0.381233615547522	0.00265327439064367
SPAG9	MKNK1-AS1	0.459900267327363	0.00021828138505941
SPAG9	NFYC-AS1	0.611604164245717	2.08905631756843e-07
SPAG9	CTB-113D17.1	0.561690232238204	3.0216057038948e-06
SPAG9	ADIRF-AS1	0.35215006416619	0.00579158789856978
SPAG9	STAG3L5P-PVRIG2P-PILRB	0.426174316185607	0.000685901488295322
SPAG9	JMJD1C-AS1	-0.416186289514746	0.000941735426399029
SPAG9	FUT8-AS1	0.368768656619936	0.00373972723897135
SPAG9	TSC22D1-AS1	0.552693331927298	4.67456030817268e-06
SPAG9	GLIDR	-0.465809843969153	0.000176387134309819
SPAG9	CTC-543D15.8	-0.489963068905708	7.08249920751021e-05
SPAG9	HEIH	-0.627608014446157	8.01860326562581e-08
SPAG9	AC007787.3	0.44178234070592	0.000409751316982103
SPAG9	PLAC4	0.430349967516334	0.000599028718483527
SPAG9	ASAP1-IT2	0.488670690221803	7.44985661836267e-05
SPAG9	EIF1B-AS1	-0.352345285617419	0.00576265870734656
SPAG9	N4BP2L2-IT2	0.576008717858299	1.46866910292912e-06
SPAG9	TRG-AS1	0.509072444179896	3.27301270705253e-05
SPAG9	NPTN-IT1	0.634907990458669	5.08712596006188e-08
SPAG9	ARRDC3-AS1	0.356259382706343	0.00520881241423657
SPAG9	EBLN3	0.64996634214109	1.91435266520864e-08
SPAG9	CELF2-AS1	0.532332572432785	1.19908533857663e-05
SPAG9	C10orf31	0.532332572432785	1.19908533857663e-05
SPAG9	FAM87A	0.527286461185762	1.50036659916168e-05
SPAG9	RP11-63E5.8	0.527286461185762	1.50036659916168e-05
SPAG9	XXbac-BPG246D15.8	0.439231745801818	0.000446496643706568
SPAG9	PSMB8-AS1	0.439231745801818	0.000446496643706568
SPAG9	RP11-426L16.8	-0.560011737128126	3.28105666489027e-06
SPAG9	LINC01356	-0.560011737128126	3.28105666489027e-06
SPAG9	RP3-340N1.5	-0.511753027548064	2.92618802950147e-05
SPAG9	UBXN10-AS1	-0.511753027548064	2.92618802950147e-05
SPAG9	CFLAR-AS1	0.537300881464039	9.5822211275056e-06
SPAG9	ALS2CR10	0.537300881464039	9.5822211275056e-06
SPAG9	SLC16A1-AS1	0.544336334718001	6.93258234639812e-06
