icp.j.	lnc	cor.cor	p
SLAMF7	LINC00944	0.427976919305536	0.0291754164860662
SLAMF7	USP30-AS1	0.657602222487545	0.000261618978173556
SLAMF7	CTD-2576D5.4	0.603889722246294	0.00108811838474042
SLAMF7	BZRAP1-AS1	0.603703742377942	0.00109302441702143
SLAMF7	CARD8-AS1	0.757082122116738	7.57666759717881e-06
SLAMF7	FENDRR	0.604543822106701	0.00107101449900467
SLAMF7	RP11-173C1.1	0.505887722665623	0.00837238431218118
SLAMF7	AGAP11	0.567248690979162	0.00251083608850486
SLAMF7	CTA-384D8.35	0.522749335052619	0.00614584295212437
SLAMF7	ADIRF-AS1	0.474970090624642	0.0142077741518329
SLAMF7	DGCR11	-0.542054592791888	0.00423014614116449
SLAMF7	FUT8-AS1	0.456689585690878	0.0190125966533453
SLAMF7	LINC00921	0.539360785720992	0.00446232512115183
SLAMF7	TRG-AS1	0.809908827915594	5.36922455824565e-07
SLAMF7	SEPSECS-AS1	0.400996589036864	0.0423325683780789
SLAMF7	LINC00839	0.68013829955395	0.000132031976799676
SLAMF7	RP11-178A10.1	0.68013829955395	0.000132031976799676
SLAMF7	XXbac-BPG246D15.8	0.628889240906584	0.000579076287692396
SLAMF7	PSMB8-AS1	0.628889240906584	0.000579076287692396
SLAMF7	XXbac-BPG170G13.33	0.568846494145154	0.00242576035754605
SLAMF7	HLA-F-AS1	0.568846494145154	0.00242576035754605
SLAMF7	RP11-137L10.6	0.538166609769201	0.00456865289036618
SLAMF7	PPP3CB-AS1	0.538166609769201	0.00456865289036618
SLAMF7	RP11-561O23.6	0.482741914057721	0.0124941311387627
SLAMF7	PGM5-AS1	0.482741914057721	0.0124941311387627
SLAMF7	NCRNA00118	0.593392041121585	0.00139674683747404
SLAMF7	DBH-AS1	0.593392041121585	0.00139674683747404
SLAMF7	RP3-340N1.5	0.555430091955177	0.00322309845239767
SLAMF7	UBXN10-AS1	0.555430091955177	0.00322309845239767
SLAMF7	SLC16A1-AS1	0.524206345970856	0.00597946139289768
SLAMF7	RP11-31F15.1	0.524206345970856	0.00597946139289768
SLAMF7	AL844908.5	0.581965942180922	0.00181569339355142
SLAMF7	ITGB2-AS1	0.581965942180922	0.00181569339355142
SLAMF7	AC013400.2	0.407970177160765	0.0385519558633055
SLAMF7	LINC00954	0.407970177160765	0.0385519558633055
SLAMF7	LINC00582	0.691435769401063	9.16298279572325e-05
SLAMF7	RP11-17H4.2	0.691435769401063	9.16298279572325e-05
SLAMF7	LINC01281	0.686718677827618	0.00010693393281577
SLAMF7	RP11-265P11.2	0.686718677827618	0.00010693393281577
SLAMF7	RP11-493L12.2	0.717342651640614	3.71856641640154e-05
SLAMF7	PCED1B-AS1	0.717342651640614	3.71856641640154e-05
SLAMF7	FAM13A-AS1	0.483739565653372	0.0122871152545822
SLAMF7	RP11-496N17.2	0.483739565653372	0.0122871152545822
SLAMF7	RP11-368I7.2	0.419472192303209	0.032907221457587
SLAMF7	VPS9D1-AS1	0.419472192303209	0.032907221457587
SLAMF7	RARA-AS1	-0.564507225178821	0.00266275443021229
SLAMF7	CTD-2267D19.2	-0.564507225178821	0.00266275443021229
SLAMF7	AC011526.1	0.512079216336357	0.00748721063573683
SLAMF7	PCAT19	0.512079216336357	0.00748721063573683
SLAMF7	LINC01215	0.501019586145894	0.00912835889567929
SLAMF7	RP11-861A13.4	0.501019586145894	0.00912835889567929
BTN3A1	LINC00173	0.398923146798318	0.043511464330271
BTN3A1	HCP5	0.779630452651076	2.67286967022578e-06
BTN3A1	ZMIZ1-AS1	-0.500282435963873	0.00924764871697576
BTN3A1	MIAT	0.528069375642038	0.00555658897965227
BTN3A1	LIMD1-AS1	0.39448381257493	0.0461227343881652
BTN3A1	DLG5-AS1	-0.466784980416762	0.0162176463920708
BTN3A1	MIR155HG	0.474391516123267	0.0143427380108023
BTN3A1	AC145110.1	0.422120454152784	0.0317063688635792
BTN3A1	USP30-AS1	0.586143731492826	0.00165146907866631
BTN3A1	DGCR11	-0.549958288130658	0.00360714381815275
BTN3A1	TRG-AS1	0.449788484875596	0.0211408390063236
BTN3A1	SEPSECS-AS1	0.413035102745392	0.0359783199823458
BTN3A1	XXbac-BPG246D15.8	0.638570399756857	0.000446939327781159
BTN3A1	PSMB8-AS1	0.638570399756857	0.000446939327781159
BTN3A1	XXbac-BPG170G13.33	0.534400040042459	0.00491818695609604
BTN3A1	HLA-F-AS1	0.534400040042459	0.00491818695609604
BTN3A1	SLC16A1-AS1	0.39280352184862	0.0471427043062978
BTN3A1	RP11-31F15.1	0.39280352184862	0.0471427043062978
BTN3A1	RARA-AS1	-0.401706488391155	0.0419348009965761
BTN3A1	CTD-2267D19.2	-0.401706488391155	0.0419348009965761
TNFRSF9	RRN3P2	0.677301081619884	0.00014436292768155
TNFRSF9	LINC00544	0.691083095123018	9.27031789098066e-05
TNFRSF9	LINC00476	0.442749049569301	0.0235077781189586
TNFRSF9	AC073072.5	0.51111233123514	0.00762003169259006
TNFRSF9	PIK3CD-AS1	0.593101566954862	0.00140626132591995
TNFRSF9	LINC00482	-0.596936959937182	0.00128502673602858
TNFRSF9	C22orf34	0.561771263916442	0.0028221282160921
TNFRSF9	AC106876.2	-0.592367920895232	0.00143054094663753
TNFRSF9	RP11-70C1.1	0.41685076358714	0.0341315038095011
TNFRSF9	MIAT	0.674901542797791	0.000155570763133972
TNFRSF9	KIAA0125	0.635211272321809	0.000489447394523522
TNFRSF9	AC011893.3	0.65076125260382	0.000318483045795657
TNFRSF9	LINC01013	0.4662623341842	0.0163535334727056
TNFRSF9	HOXB-AS1	0.578980793816601	0.00194145611545694
TNFRSF9	LINC00689	0.506051225624962	0.00834793209317271
TNFRSF9	TRAF3IP2-AS1	0.496702352364316	0.0098456568654519
TNFRSF9	DLG5-AS1	-0.556517315319955	0.0031510926223012
TNFRSF9	MIR155HG	0.760235936046203	6.59369248376555e-06
TNFRSF9	JARID2-AS1	0.397385655096748	0.0444022668127225
TNFRSF9	LINC01010	0.449119872412667	0.0213569495898391
TNFRSF9	DNAJC9-AS1	0.527532005654139	0.00561385672848714
TNFRSF9	TCEB3-AS1	0.403387635065102	0.0410046250002526
TNFRSF9	RP11-277P12.20	0.423328334810649	0.0311704570822084
TNFRSF9	RP11-18H21.1	0.662627368270638	0.000225718251261388
TNFRSF9	RP11-431M7.3	0.638986222251022	0.000441908182658853
TNFRSF9	AC145110.1	0.561619417195008	0.00283120694482441
TNFRSF9	RP11-177H13.2	0.576240241453193	0.00206342341513142
TNFRSF9	LINC00824	0.554098682538169	0.00331318128340593
TNFRSF9	CTC-378H22.1	0.422403621867113	0.0315800748659635
TNFRSF9	USP30-AS1	0.412581694508929	0.036202970246985
TNFRSF9	RP11-314O13.1	0.533170422089392	0.00503707974534289
TNFRSF9	CTD-2576D5.4	0.599768119168218	0.00120142188832759
TNFRSF9	BZRAP1-AS1	0.706641290901686	5.4593215437032e-05
TNFRSF9	TBX2-AS1	0.462370810398006	0.0173950170125673
TNFRSF9	CARD8-AS1	0.6798542250433	0.000133223365164763
TNFRSF9	FENDRR	0.543885694199561	0.00407824100407247
TNFRSF9	AGAP11	0.479477012806134	0.0131919020380991
TNFRSF9	CTA-384D8.35	0.566556515682027	0.00254847567929241
TNFRSF9	ADIRF-AS1	0.399250505408129	0.0433236333114257
TNFRSF9	FUT8-AS1	0.424923117505484	0.0304740472604281
TNFRSF9	LINC00540	0.493941108371147	0.0103285952791597
TNFRSF9	LINC00921	0.567068544589528	0.00252058616104455
TNFRSF9	TRG-AS1	0.76058768212157	6.49144987323851e-06
TNFRSF9	SEPSECS-AS1	0.531437633639172	0.00520874185889838
TNFRSF9	LINC00839	0.610732103443344	0.000920360929783445
TNFRSF9	RP11-178A10.1	0.610732103443344	0.000920360929783445
TNFRSF9	XXbac-BPG246D15.8	0.43828891195946	0.0251156691200683
TNFRSF9	PSMB8-AS1	0.43828891195946	0.0251156691200683
TNFRSF9	XXbac-BPG170G13.33	0.457046330165555	0.0189075306053043
TNFRSF9	HLA-F-AS1	0.457046330165555	0.0189075306053043
TNFRSF9	RP11-561O23.6	0.501161023228981	0.00910561824751092
TNFRSF9	PGM5-AS1	0.501161023228981	0.00910561824751092
TNFRSF9	RP3-340N1.5	0.572015084749976	0.00226432009195736
TNFRSF9	UBXN10-AS1	0.572015084749976	0.00226432009195736
TNFRSF9	SLC16A1-AS1	0.539546929378091	0.00444594151318858
TNFRSF9	RP11-31F15.1	0.539546929378091	0.00444594151318858
TNFRSF9	AL844908.5	0.765587873385529	5.18339682470576e-06
TNFRSF9	ITGB2-AS1	0.765587873385529	5.18339682470576e-06
TNFRSF9	LINC00582	0.59460308625225	0.00135767430388848
TNFRSF9	RP11-17H4.2	0.59460308625225	0.00135767430388848
TNFRSF9	AC018809.6	0.407238721914835	0.0389354230580498
TNFRSF9	PRRT3-AS1	0.407238721914835	0.0389354230580498
TNFRSF9	LINC01281	0.622580899046034	0.000682415531568497
TNFRSF9	RP11-265P11.2	0.622580899046034	0.000682415531568497
TNFRSF9	AC016722.2	0.535186500556541	0.00484339462794357
TNFRSF9	LINC01119	0.535186500556541	0.00484339462794357
TNFRSF9	RP11-493L12.2	0.731820064315355	2.150523600288e-05
TNFRSF9	PCED1B-AS1	0.731820064315355	2.150523600288e-05
TNFRSF9	FAM13A-AS1	0.552915612464136	0.00339501745124562
TNFRSF9	RP11-496N17.2	0.552915612464136	0.00339501745124562
TNFRSF9	AC011526.1	0.398319346017398	0.04385959914695
TNFRSF9	PCAT19	0.398319346017398	0.04385959914695
TNFRSF9	LINC01215	0.602874455947361	0.00111513386282108
TNFRSF9	RP11-861A13.4	0.602874455947361	0.00111513386282108
CD84	RRN3P2	0.709824108503625	4.87867783837201e-05
CD84	LINC00544	0.475381884187728	0.0141123549207743
CD84	LRRC75A-AS1	-0.47464454864548	0.0142835836793013
CD84	LINC00476	0.412608926697916	0.0361894460183114
CD84	AC073072.5	0.617982600921369	0.00076749989363385
CD84	PIK3CD-AS1	0.547643822177495	0.00378092308459872
CD84	RP11-863K10.7	0.412693696452905	0.0361473728895035
CD84	LINC00482	-0.503993318991401	0.00866009149394872
CD84	LINC00943	0.618439743633456	0.000758648351562415
CD84	LINC00173	0.45970109804207	0.0181404885827909
CD84	AC106876.2	-0.62016359985211	0.000726061518137178
CD84	ZMIZ1-AS1	-0.472047512054362	0.014900390251153
CD84	MIAT	0.868344758879334	8.99624376529206e-09
CD84	HAR1A	0.39245677666408	0.0473553775872973
CD84	KIAA0125	0.636983375476829	0.000466603152815644
CD84	AC011893.3	0.508452422596143	0.00799565169775752
CD84	RP1-28O10.1	0.425379038067362	0.0302772706347845
CD84	LIMD1-AS1	0.539339582982286	0.00446419454026204
CD84	LINC00689	0.561441230814483	0.00284189226623668
CD84	TRAF3IP2-AS1	0.797274076132772	1.08356619789221e-06
CD84	RP4-794H19.1	0.436116689314345	0.0259303844444322
CD84	Z83844.1	0.431057590599122	0.0279108669609621
CD84	DLG5-AS1	-0.708077700411538	5.19011465997467e-05
CD84	MIR155HG	0.783790684400524	2.17656554731452e-06
CD84	ZRANB2-AS1	0.479286505393084	0.0132335919617537
CD84	LINC01010	0.434124704205174	0.0266961596916048
CD84	DNAJC9-AS1	0.469165320714678	0.0156104456653544
CD84	TCEB3-AS1	0.578087500378212	0.00198051336740722
CD84	GHRLOS	0.617874532382448	0.000769605443209386
CD84	RP11-18H21.1	0.60972860020492	0.000943465882766228
CD84	RP11-431M7.3	0.77454650993483	3.4154550879905e-06
CD84	AC145110.1	0.446152984159442	0.0223377298441953
CD84	LINC00824	0.509373799624368	0.00786382253683885
CD84	CTC-378H22.1	0.562532361963027	0.00277699656767273
CD84	LINC00944	0.507179213145472	0.00818086131503362
CD84	USP30-AS1	0.469718332896415	0.0154720896686306
CD84	LINC01579	0.497272612162213	0.00974830071846344
CD84	CTD-2576D5.4	0.432707158471387	0.0272521486696699
CD84	BZRAP1-AS1	0.820631640949285	2.83791553538942e-07
CD84	CARD8-AS1	0.808524366015942	5.81306661941633e-07
CD84	FENDRR	0.624411665528187	0.000650893959827025
CD84	DKFZp434J0226	0.388989996205695	0.0495234413843093
CD84	AGAP11	0.646674383695863	0.000357378255889994
CD84	CTA-384D8.35	0.499382426903329	0.00939505410403212
CD84	ADIRF-AS1	0.536619011566995	0.0047096338009633
CD84	DGCR11	-0.563374300385296	0.00272779047157768
CD84	FUT8-AS1	0.577126997514132	0.00202325937559451
CD84	LINC00540	0.447828231851739	0.0217795320628648
CD84	LINC00921	0.644155398617496	0.00038336556160093
CD84	TRG-AS1	0.785085809567105	2.03988894839594e-06
CD84	SEPSECS-AS1	0.455917294860505	0.0192416825262843
CD84	LINC00839	0.626663999050547	0.00061385571134521
CD84	RP11-178A10.1	0.626663999050547	0.00061385571134521
CD84	XXbac-BPG246D15.8	0.448497504412206	0.0215597265358919
CD84	PSMB8-AS1	0.448497504412206	0.0215597265358919
CD84	XXbac-BPG170G13.33	0.621883811127265	0.000694761646397887
CD84	HLA-F-AS1	0.621883811127265	0.000694761646397887
CD84	RP11-137L10.6	0.543489899839775	0.00411067723911859
CD84	PPP3CB-AS1	0.543489899839775	0.00411067723911859
CD84	RP11-561O23.6	0.455396080472901	0.0193975625380975
CD84	PGM5-AS1	0.455396080472901	0.0193975625380975
CD84	NCRNA00118	0.592323941939453	0.00143200780862269
CD84	DBH-AS1	0.592323941939453	0.00143200780862269
CD84	RP3-340N1.5	0.417070778922118	0.0340273709601951
CD84	UBXN10-AS1	0.417070778922118	0.0340273709601951
CD84	SLC16A1-AS1	0.535341694084683	0.00482874996792563
CD84	RP11-31F15.1	0.535341694084683	0.00482874996792563
CD84	AL844908.5	0.74324089866954	1.36176856399955e-05
CD84	ITGB2-AS1	0.74324089866954	1.36176856399955e-05
CD84	AC013400.2	0.653387064673782	0.000295493464267367
CD84	LINC00954	0.653387064673782	0.000295493464267367
CD84	LINC00582	0.712013155070292	4.51173612532949e-05
CD84	RP11-17H4.2	0.712013155070292	4.51173612532949e-05
CD84	AC018809.6	0.510594251594069	0.00769200910454404
CD84	PRRT3-AS1	0.510594251594069	0.00769200910454404
CD84	LINC01281	0.718100092380951	3.61651496775106e-05
CD84	RP11-265P11.2	0.718100092380951	3.61651496775106e-05
CD84	RP11-493L12.2	0.683128691746468	0.000120047863823692
CD84	PCED1B-AS1	0.683128691746468	0.000120047863823692
CD84	FAM13A-AS1	0.522214995295242	0.00620783007952545
CD84	RP11-496N17.2	0.522214995295242	0.00620783007952545
CD84	RARA-AS1	-0.631174735090627	0.000545152175921187
CD84	CTD-2267D19.2	-0.631174735090627	0.000545152175921187
CD84	LINC01215	0.735744451770231	1.84281575118833e-05
CD84	RP11-861A13.4	0.735744451770231	1.84281575118833e-05
LAG3	RRN3P2	0.610290364794743	0.000930470564674136
LAG3	LINC00544	0.448120407763356	0.0216833510781407
LAG3	LINC00482	-0.522582484224521	0.00616514260049322
LAG3	C22orf34	0.594985681615132	0.00134552796549062
LAG3	LINC00173	0.389314929696929	0.0493169852286956
LAG3	HCP5	0.445584956631746	0.0225296181851778
LAG3	AC106876.2	-0.426688388842782	0.0297178224034493
LAG3	MIAT	0.714623457764485	4.10628264810348e-05
LAG3	KIAA0125	0.49038420161445	0.0109795941329575
LAG3	AC011893.3	0.479799334485809	0.0131216136805648
LAG3	RP3-399L15.3	0.41028664501653	0.0373573143833172
LAG3	LINC01165	0.388833773464353	0.0496229432486871
LAG3	HOXB-AS1	0.582023445412097	0.00181334121467704
LAG3	LINC00689	0.396874952129883	0.0447013251007341
LAG3	TRAF3IP2-AS1	0.455904322834778	0.01924554961775
LAG3	Z83844.1	0.392644469251624	0.0472401644068907
LAG3	DLG5-AS1	-0.50504750775528	0.00849898713404197
LAG3	MIR155HG	0.853947867782034	2.89157466385006e-08
LAG3	TCEB3-AS1	0.43248733344716	0.0273391991892686
LAG3	AP000251.3	0.422262192609852	0.0316431023731879
LAG3	GHRLOS	0.666626517861624	0.000200311112018819
LAG3	RP11-431M7.3	0.391552317355696	0.0479136728859031
LAG3	RP11-575F12.1	0.444784560709917	0.0228022763598904
LAG3	AC145110.1	0.392051996568187	0.0476046000282977
LAG3	LINC00944	0.437527596669979	0.0253988154510853
LAG3	USP30-AS1	0.736014990023358	1.82312381791042e-05
LAG3	RP11-314O13.1	0.438362916759577	0.0250882823004032
LAG3	CTD-2576D5.4	0.60771615681007	0.000991318048585804
LAG3	BZRAP1-AS1	0.612642589698273	0.000877724761110216
LAG3	CARD8-AS1	0.603432696967445	0.00110020865259806
LAG3	CTA-384D8.35	0.60501299063089	0.00105888992419016
LAG3	ADIRF-AS1	0.461618340436284	0.0176025418575023
LAG3	FUT8-AS1	0.435174321748116	0.0262904124356963
LAG3	TRG-AS1	0.748833757595708	1.07935145996342e-05
LAG3	SEPSECS-AS1	0.424402761536019	0.0306998885388125
LAG3	LINC00839	0.53069806396731	0.00528349908461058
LAG3	RP11-178A10.1	0.53069806396731	0.00528349908461058
LAG3	XXbac-BPG246D15.8	0.630431648842736	0.000555986982606331
LAG3	PSMB8-AS1	0.630431648842736	0.000555986982606331
LAG3	XXbac-BPG170G13.33	0.489048935979097	0.0112326182887038
LAG3	HLA-F-AS1	0.489048935979097	0.0112326182887038
LAG3	RP11-137L10.6	0.434465341074398	0.0265639301929383
LAG3	PPP3CB-AS1	0.434465341074398	0.0265639301929383
LAG3	RP11-561O23.6	0.5051285892292	0.00848670049557444
LAG3	PGM5-AS1	0.5051285892292	0.00848670049557444
LAG3	NCRNA00118	0.605125136551185	0.00105600940799938
LAG3	DBH-AS1	0.605125136551185	0.00105600940799938
LAG3	RP3-340N1.5	0.489705278867338	0.0111076471926369
LAG3	UBXN10-AS1	0.489705278867338	0.0111076471926369
LAG3	SLC16A1-AS1	0.591153545397198	0.00147152388600108
LAG3	RP11-31F15.1	0.591153545397198	0.00147152388600108
LAG3	AL844908.5	0.637402138583146	0.000461342660562629
LAG3	ITGB2-AS1	0.637402138583146	0.000461342660562629
LAG3	LINC00582	0.592674988509885	0.00142033512204084
LAG3	RP11-17H4.2	0.592674988509885	0.00142033512204084
LAG3	AC018809.6	0.433141134970491	0.0270809511175482
LAG3	PRRT3-AS1	0.433141134970491	0.0270809511175482
LAG3	LINC01281	0.535204938324713	0.00484165280500053
LAG3	RP11-265P11.2	0.535204938324713	0.00484165280500053
LAG3	AC016722.2	0.435818019001556	0.0260440561023767
LAG3	LINC01119	0.435818019001556	0.0260440561023767
LAG3	RP11-493L12.2	0.752815039333236	9.11419095566229e-06
LAG3	PCED1B-AS1	0.752815039333236	9.11419095566229e-06
