icp.j.	lnc	cor.cor	p
CD38	RP11-31F15.1	0.549919394678188	2.4013886768469e-25
CD38	KIAA0114	-0.343180464732598	8.44270534778159e-10
CD38	DANCR	-0.343180464732598	8.44270534778159e-10
CD38	AL844908.5	0.496554075605384	2.86657575555943e-20
CD38	ITGB2-AS1	0.496554075605384	2.86657575555943e-20
CD38	FOXD3-AS1	0.327727950146918	5.11729178191501e-09
CD38	RP4-792G4.2	0.327727950146918	5.11729178191501e-09
CD38	KLF3-AS1	-0.329576424214254	4.14666188901088e-09
CD38	RP11-617D20.1	-0.329576424214254	4.14666188901088e-09
CD38	RP11-248C1.2	-0.328142747387477	4.88198280160271e-09
CD38	LINC00865	-0.328142747387477	4.88198280160271e-09
CD38	LINC01281	0.432012673289811	3.30164682950544e-15
CD38	RP11-265P11.2	0.432012673289811	3.30164682950544e-15
CD38	RP1-66N13.3	0.355940782798164	1.76646159649321e-10
CD38	LINC00494	0.355940782798164	1.76646159649321e-10
CD38	CBR3-AS1	-0.362165034497399	8.02673768044811e-11
CD38	AP000689.8	-0.362165034497399	8.02673768044811e-11
CD38	RP11-364F11.1	0.356857330726091	1.57443644335309e-10
CD38	ZBTB20-AS1	0.356857330726091	1.57443644335309e-10
CD38	LINC00880	0.312845885846296	2.6451316402065e-08
CD38	RP11-6F2.4	0.312845885846296	2.6451316402065e-08
CD38	RP11-124N2.3	-0.372139293392205	2.18748452315521e-11
CD38	ALDH1L1-AS2	-0.372139293392205	2.18748452315521e-11
CD38	RP11-493L12.2	0.6241100143653	4.06522599533317e-34
CD38	PCED1B-AS1	0.6241100143653	4.06522599533317e-34
CD38	LINC00967	-0.333820536565304	2.54483362377189e-09
CD38	RP11-366K18.3	-0.333820536565304	2.54483362377189e-09
CD38	RP11-744N12.2	0.370236785026764	2.81281048149633e-11
CD38	SENCR	0.370236785026764	2.81281048149633e-11
CD38	OVOL1-AS1	-0.343790738765949	7.84659306048632e-10
CD38	RP11-770G2.4	-0.343790738765949	7.84659306048632e-10
CD38	IQCH-AS1	-0.409647562297609	1.08753306940151e-13
CD38	RP11-502I4.1	-0.409647562297609	1.08753306940151e-13
CD38	AC002303.5	0.338601321729525	1.45515063916938e-09
CD38	IL21R-AS1	0.338601321729525	1.45515063916938e-09
CD38	LINC01215	0.304649132747533	6.29463920435906e-08
CD38	RP11-861A13.4	0.304649132747533	6.29463920435906e-08
CD38	PAXIP1-AS1	-0.334041703369096	2.48039456034162e-09
CD38	RP11-5C23.3	-0.334041703369096	2.48039456034162e-09
TNFRSF12A	LINC00324	-0.384888498763639	3.88649406677745e-12
TNFRSF12A	LINC00518	0.370781340175575	2.61793201055974e-11
TNFRSF12A	COLCA1	-0.465881889685665	9.91527985091351e-18
TNFRSF12A	NBR2	-0.361729693433248	8.48674005781771e-11
TNFRSF12A	ALOX12-AS1	-0.395808572504785	8.32668844057816e-13
TNFRSF12A	DHRS4-AS1	-0.352978566398315	2.55589112524104e-10
TNFRSF12A	MCM3AP-AS1	-0.427653611832966	6.6593099054682e-15
TNFRSF12A	AATBC	-0.440030033352983	8.84599152699264e-16
TNFRSF12A	CTD-2006C1.2	-0.308008987555859	4.42612353946309e-08
TNFRSF12A	LINC00152	0.662469417041216	1.18541101933241e-39
TNFRSF12A	RP11-545E17.3	0.316117037742445	1.85762427446059e-08
TNFRSF12A	FLJ37035	-0.315916186644032	1.89860974326297e-08
TNFRSF12A	LINC00705	0.394209820056161	1.04707656440275e-12
TNFRSF12A	FAM225B	0.312795055982171	2.65960859745563e-08
TNFRSF12A	RUSC1-AS1	-0.335240421179783	2.15772347474784e-09
TNFRSF12A	SPAG5-AS1	-0.348266843027098	4.56381053212585e-10
TNFRSF12A	RP3-399L15.3	-0.42125955146775	1.83021221469839e-14
TNFRSF12A	LINC00242	0.325002551606181	6.95991967450859e-09
TNFRSF12A	SERPINB9P1	0.317495728098018	1.5984915674644e-08
TNFRSF12A	FAM225A	0.401207223291371	3.80608680830629e-13
TNFRSF12A	RGS5	-0.333069811895367	2.77588999179525e-09
TNFRSF12A	AC034220.3	-0.313101381155717	2.57350831382096e-08
TNFRSF12A	LINC00460	0.441126398244266	7.3679683080731e-16
TNFRSF12A	TTC28-AS1	-0.377399810805655	1.08212727850134e-11
TNFRSF12A	TMEM147-AS1	-0.374809804088109	1.53271443601377e-11
TNFRSF12A	PRR34-AS1	0.300930863813966	9.24701226852475e-08
TNFRSF12A	RAD51-AS1	-0.401839584037908	3.4693602883744e-13
TNFRSF12A	RP11-637A17.2	-0.316557469261476	1.77072083572495e-08
TNFRSF12A	TMEM161B-AS1	-0.339819900023106	1.25998971686868e-09
TNFRSF12A	SNHG21	-0.362155785418296	8.03625358563985e-11
TNFRSF12A	PSMA3-AS1	-0.343524347264077	8.10160132154745e-10
TNFRSF12A	LINC00930	-0.307970760375265	4.44400493488777e-08
TNFRSF12A	LINC00520	0.320929345816553	1.09589605601642e-08
TNFRSF12A	RP11-1008C21.1	0.330111856774564	3.90055433270949e-09
TNFRSF12A	RP11-795F19.1	-0.393793814942329	1.1111757585343e-12
TNFRSF12A	LINC01355	-0.370574303845528	2.69042246549552e-11
TNFRSF12A	LINC00165	0.342541206774625	9.11420382781822e-10
TNFRSF12A	CEBPA-AS1	-0.329069975897592	4.39324348183158e-09
TNFRSF12A	CYB561D2	-0.307837920944667	4.50668619419337e-08
TNFRSF12A	CTA-384D8.35	0.429986525607119	4.58040872193266e-15
TNFRSF12A	LINC00162	0.424677450521645	1.06894447211172e-14
TNFRSF12A	RP5-1059L7.1	0.502281219939647	9.00237702495447e-21
TNFRSF12A	LINC00294	0.358185495263635	1.33173126943848e-10
TNFRSF12A	N4BP2L2-IT2	-0.355518439413621	1.86243305029552e-10
TNFRSF12A	AC136007.2	-0.357216493779174	1.50486122244773e-10
TNFRSF12A	PCBP1-AS1	-0.357216493779174	1.50486122244773e-10
TNFRSF12A	ATP1A1OS	-0.302758889247694	7.65906314687113e-08
TNFRSF12A	ATP1A1-AS1	-0.302758889247694	7.65906314687113e-08
TNFRSF12A	TDRG1	-0.333116716289289	2.76087726847453e-09
TNFRSF12A	RP11-535K1.1	-0.333116716289289	2.76087726847453e-09
TNFRSF12A	RP11-58B17.1	-0.308741768771993	4.09647300387553e-08
TNFRSF12A	THUMPD3-AS1	-0.308741768771993	4.09647300387553e-08
TNFRSF12A	AC084018.1	-0.378594177782189	9.20680353132998e-12
TNFRSF12A	LINC01089	-0.378594177782189	9.20680353132998e-12
TNFRSF12A	RP11-426L16.8	0.323482766523275	8.25111147301853e-09
TNFRSF12A	LINC01356	0.323482766523275	8.25111147301853e-09
TNFRSF12A	RP11-465B22.5	-0.369605917695748	3.05627183957617e-11
TNFRSF12A	LINC01342	-0.369605917695748	3.05627183957617e-11
TNFRSF12A	SH3BP5-AS1	-0.39641484663321	7.63128313526988e-13
TNFRSF12A	AC087590.3	-0.39641484663321	7.63128313526988e-13
TNFRSF12A	SLC16A1-AS1	0.334443884101099	2.36724429299216e-09
TNFRSF12A	RP11-31F15.1	0.334443884101099	2.36724429299216e-09
TNFRSF12A	KIAA0114	-0.438762567259944	1.09189299525642e-15
TNFRSF12A	DANCR	-0.438762567259944	1.09189299525642e-15
TNFRSF12A	RP11-216F19.1	-0.375999858875541	1.30665874175055e-11
TNFRSF12A	ACVR2B-AS1	-0.375999858875541	1.30665874175055e-11
TNFRSF12A	KLF3-AS1	-0.345654554152427	6.26807026806477e-10
TNFRSF12A	RP11-617D20.1	-0.345654554152427	6.26807026806477e-10
TNFRSF12A	SNHG20	-0.360973329704102	9.3476493953204e-11
TNFRSF12A	LINC00338	-0.360973329704102	9.3476493953204e-11
TNFRSF12A	LINC00893	-0.347169618139845	5.21632156063709e-10
TNFRSF12A	AF011889.4	-0.347169618139845	5.21632156063709e-10
TNFRSF12A	RP11-10O17.2	-0.381234120611608	6.42677155264405e-12
TNFRSF12A	UBL7-AS1	-0.381234120611608	6.42677155264405e-12
TNFRSF12A	SEC24B-AS1	-0.3612840296752	8.98418631964244e-11
TNFRSF12A	RP11-264J9.1	-0.3612840296752	8.98418631964244e-11
TNFRSF12A	LINC00967	-0.309390328628529	3.82457627767418e-08
TNFRSF12A	RP11-366K18.3	-0.309390328628529	3.82457627767418e-08
TNFRSF12A	RP11-70F11.6	-0.328040051785112	4.93924555831966e-09
TNFRSF12A	BCDIN3D-AS1	-0.328040051785112	4.93924555831966e-09
TNFRSF12A	IQCH-AS1	-0.410513207907221	9.54494266553835e-14
TNFRSF12A	RP11-502I4.1	-0.410513207907221	9.54494266553835e-14
TNFRSF12A	RPARP-AS1	-0.384377759736021	4.17109446574357e-12
TNFRSF12A	RP11-18I14.10	-0.384377759736021	4.17109446574357e-12
TNFRSF12A	PAXIP1-AS1	-0.312327396022269	2.79644325162523e-08
TNFRSF12A	RP11-5C23.3	-0.312327396022269	2.79644325162523e-08
SPAG9	SNHG11	-0.389315222551863	2.09556872980245e-12
SPAG9	LINC00324	-0.349324520824391	4.01023536176532e-10
SPAG9	CH17-340M24.3	-0.367251079880276	4.15979084532333e-11
SPAG9	ARRDC1-AS1	-0.371297014870596	2.44554758176864e-11
SPAG9	RP4-758J18.2	-0.393058955210917	1.23389130162102e-12
SPAG9	FTX	0.353215176144887	2.4819226496895e-10
SPAG9	SNHG15	-0.318186504291887	1.48215733384956e-08
SPAG9	GAS5	-0.311457947030215	3.06911698924705e-08
SPAG9	TIPARP-AS1	-0.312894538976767	2.63134592970835e-08
SPAG9	SNHG10	-0.402746799600797	3.0365843198988e-13
SPAG9	SNHG9	-0.337435777982585	1.66906499099325e-09
SPAG9	PXN-AS1	-0.390802665920801	1.6992513395335e-12
SPAG9	AC084018.1	-0.41979167534118	2.30140259357962e-14
SPAG9	LINC01089	-0.41979167534118	2.30140259357962e-14
SPAG9	AC003029.1	-0.427875784793517	6.42695465829221e-15
SPAG9	MAPKAPK5-AS1	-0.427875784793517	6.42695465829221e-15
SPAG9	AL356017.3	-0.36234264555844	7.8461150162079e-11
SPAG9	DICER1-AS1	-0.36234264555844	7.8461150162079e-11
SPAG9	ELFN1-AS1	-0.342131214614112	9.57185076692151e-10
SPAG9	AC074389.9	-0.342131214614112	9.57185076692151e-10
SPAG9	AC100748.2	-0.304436549154705	6.43551782260356e-08
SPAG9	PITPNA-AS1	-0.304436549154705	6.43551782260356e-08
SPAG9	SEC24B-AS1	-0.305096854681527	6.0075937827403e-08
SPAG9	RP11-264J9.1	-0.305096854681527	6.0075937827403e-08
SPAG9	RP11-304L19.5	-0.352966242577305	2.55980190623247e-10
SPAG9	SNHG19	-0.352966242577305	2.55980190623247e-10
SPAG9	RAB11B-AS1	-0.335727118166148	2.03867244202877e-09
SPAG9	RP11-886P16.3	-0.335727118166148	2.03867244202877e-09
SPAG9	RPARP-AS1	-0.438633049578328	1.1155829557937e-15
SPAG9	RP11-18I14.10	-0.438633049578328	1.1155829557937e-15
BTK	RRN3P2	0.451154787325123	1.34170158265337e-16
BTK	RP11-23P13.6	0.378048042755479	9.91356869444851e-12
BTK	AC073072.5	0.420877176350889	1.94296563832629e-14
BTK	PIK3CD-AS1	0.535107615688513	7.59953656029697e-24
BTK	TP53TG1	-0.358208741146818	1.3278255892295e-10
BTK	PRR34	0.502566990189381	8.49199695668095e-21
BTK	LINC01547	0.318144519811548	1.48898800954187e-08
BTK	LINC00943	0.40126832986091	3.77220214539646e-13
BTK	LINC00173	0.460275141527872	2.71312808433213e-17
BTK	RP11-296O14.3	0.398443811882394	5.69222488918072e-13
BTK	DKFZp779M0652	0.315242929823139	2.04246422837618e-08
BTK	AC016747.3	0.303691225836899	6.95384773686102e-08
BTK	DHRS4-AS1	-0.32427805550527	7.54897440785353e-09
BTK	AATBC	-0.384375816031536	4.1722154576937e-12
BTK	LINC00152	0.430886581031063	3.96155107408644e-15
BTK	LINC00092	0.426531796907259	7.96409716820103e-15
BTK	FAM225B	0.344403076384565	7.28960362726949e-10
BTK	MIAT	0.61339510092319	1.04936890180605e-32
BTK	HAR1A	0.420758916577127	1.97919424196604e-14
BTK	RP11-276H19.1	0.443715637909426	4.77193235284249e-16
BTK	KIAA0125	0.568250257453025	2.61362265279978e-27
BTK	AC011893.3	0.403154873794434	2.8595659741426e-13
BTK	SERPINB9P1	0.314145952838408	2.29967929985784e-08
BTK	AC007246.3	-0.315310387553913	2.02758892166823e-08
BTK	FAM225A	0.415690379904386	4.33928563565913e-14
BTK	LINC-PINT	0.392597971913336	1.31752305627291e-12
BTK	AC011899.9	0.767051816929942	5.75467060543835e-60
BTK	MED14OS	0.365250875517261	5.39433295034349e-11
BTK	MIR155HG	0.721733318174825	5.09199943819864e-50
BTK	LINC01366	0.338020053546154	1.55827724403372e-09
BTK	LINC00427	0.325281161647449	6.7454491184047e-09
BTK	ADAMTS9-AS1	0.369679968847707	3.02666469648683e-11
BTK	RP11-18H21.1	0.436016213511853	1.71788615523137e-15
BTK	LINC01550	0.339887045168683	1.25000865315083e-09
BTK	RP11-431M7.3	0.351302721727084	3.14466303222248e-10
BTK	LINC00992	-0.354041432781999	2.2395825562634e-10
BTK	AC145110.1	0.461124088158061	2.33233853002047e-17
BTK	AC106801.1	0.309407546324745	3.81760083076313e-08
BTK	CTC-378H22.1	0.410760766589418	9.19468560477131e-14
BTK	LINC00944	0.388544627558734	2.33501185063087e-12
BTK	USP30-AS1	0.403281071045474	2.80689407103654e-13
BTK	RP13-977J11.2	0.403355952249257	2.7760898066761e-13
BTK	OVCH1-AS1	0.375114871886906	1.47137542877344e-11
BTK	RP11-1008C21.1	0.434375254459008	2.24773224598782e-15
BTK	LINC00657	-0.326556041516467	5.84297327764645e-09
BTK	CTD-2576D5.4	0.447253974310185	2.6198633637544e-16
BTK	L3MBTL4-AS1	0.489489409761103	1.16135224076479e-19
BTK	BZRAP1-AS1	0.482442676842767	4.54119354892494e-19
BTK	RP11-214O1.3	0.405421377100729	2.04535357197361e-13
BTK	RP11-559N14.5	0.301212990582205	8.98275790393079e-08
BTK	AC024592.9	-0.329617966748127	4.12704117008025e-09
BTK	CARD8-AS1	0.55730677181789	4.01672674794523e-26
BTK	A1BG-AS1	0.54597463902978	6.12807677175158e-25
BTK	LINC00528	0.606756077903731	7.39532406556364e-32
BTK	AGAP11	-0.327150816560091	5.46303646955504e-09
BTK	CTA-384D8.35	0.308807074623833	4.06827209836726e-08
BTK	RP11-442O1.4	0.43514401535393	1.98211003135288e-15
BTK	LINC00294	0.307351786588941	4.74342423646871e-08
BTK	TRG-AS1	0.748089489266958	1.51572132615542e-55
BTK	CELF2-AS1	0.355385062536607	1.89378051331343e-10
BTK	C10orf31	0.355385062536607	1.89378051331343e-10
BTK	XXbac-BPG246D15.8	0.492830639566036	6.01662887236975e-20
BTK	PSMB8-AS1	0.492830639566036	6.01662887236975e-20
BTK	RP11-426L16.8	0.331142889565839	3.46588195570891e-09
BTK	LINC01356	0.331142889565839	3.46588195570891e-09
BTK	TEX26-AS1	0.327626726685312	5.17636010962374e-09
BTK	RP11-252M21.4	0.327626726685312	5.17636010962374e-09
BTK	NCRNA00118	0.471782017191199	3.3690981987214e-18
BTK	DBH-AS1	0.471782017191199	3.3690981987214e-18
BTK	SLC16A1-AS1	0.520760654983597	1.84159469299948e-22
BTK	RP11-31F15.1	0.520760654983597	1.84159469299948e-22
BTK	AL844908.5	0.750806106373341	3.73139249156368e-56
BTK	ITGB2-AS1	0.750806106373341	3.73139249156368e-56
BTK	LINC00582	0.356024474720881	1.74802298212476e-10
BTK	RP11-17H4.2	0.356024474720881	1.74802298212476e-10
BTK	LINC01281	0.492462371795459	6.47122677189473e-20
BTK	RP11-265P11.2	0.492462371795459	6.47122677189473e-20
BTK	RP1-66N13.3	0.465385329340102	1.08479396938681e-17
BTK	LINC00494	0.465385329340102	1.08479396938681e-17
BTK	RP11-364F11.1	0.383280187693318	4.85318524086618e-12
BTK	ZBTB20-AS1	0.383280187693318	4.85318524086618e-12
BTK	IL12A-AS1	0.308728308684788	4.10230884495476e-08
BTK	CTD-2049J23.2	0.308728308684788	4.10230884495476e-08
BTK	RP11-124N2.3	-0.325430624245609	6.63304484625306e-09
BTK	ALDH1L1-AS2	-0.325430624245609	6.63304484625306e-09
BTK	RP11-493L12.2	0.827442323868551	2.04166290008069e-77
BTK	PCED1B-AS1	0.827442323868551	2.04166290008069e-77
BTK	RP11-744N12.2	0.47669356201075	1.34990580983969e-18
BTK	SENCR	0.47669356201075	1.34990580983969e-18
BTK	OVOL1-AS1	-0.361982439240413	8.21664461816414e-11
BTK	RP11-770G2.4	-0.361982439240413	8.21664461816414e-11
BTK	IQCH-AS1	-0.314426443374515	2.23108231647397e-08
BTK	RP11-502I4.1	-0.314426443374515	2.23108231647397e-08
BTK	AC002303.5	0.484117899613332	3.29321866568887e-19
BTK	IL21R-AS1	0.484117899613332	3.29321866568887e-19
BTK	LINC01215	0.398156234212199	5.93444532561919e-13
BTK	RP11-861A13.4	0.398156234212199	5.93444532561919e-13
CD44	PINK1-AS	-0.33929496403231	1.34073062640717e-09
CD44	LINC01116	0.438216179898727	1.19530380405538e-15
CD44	TPT1-AS1	-0.327490939812169	5.25663518038059e-09
CD44	SNHG11	-0.343424104234612	8.19962850883805e-10
CD44	FLJ37453	-0.486552375605286	2.05804159006131e-19
CD44	TP53TG1	-0.311961522535176	2.90821000632183e-08
CD44	LINC00518	0.412463599793242	7.10379928356487e-14
CD44	COLCA1	-0.408713426507963	1.25144556215847e-13
CD44	PDXDC2P	-0.392541933706986	1.32805927871777e-12
CD44	CH17-340M24.3	-0.496827794406293	2.71354888352825e-20
CD44	NBR2	-0.362558297935495	7.6321168271643e-11
CD44	LINC00671	-0.315007488198427	2.09521269088758e-08
CD44	ALOX12-AS1	-0.379648914808429	7.97818956749449e-12
CD44	AATBC	-0.365807357011085	5.01897737335659e-11
CD44	PP14571	-0.469906737515768	4.75878247098941e-18
CD44	CTD-2006C1.2	-0.359833419667275	1.0807727102997e-10
CD44	LINC00152	0.472836301418924	2.77196852152583e-18
CD44	RP11-54O7.3	-0.452063483216756	1.14661913601877e-16
CD44	ENTPD3-AS1	-0.463304607885592	1.57854238422025e-17
CD44	MYCNUT	-0.371590624403233	2.35239062877358e-11
CD44	OSER1-AS1	-0.601540909896341	3.32097749447902e-31
CD44	FLJ37035	-0.355671630315642	1.82705088764956e-10
CD44	RP4-758J18.2	-0.422615764513713	1.47961017656038e-14
CD44	LINC00705	0.414121564779177	5.51803457208992e-14
CD44	RUSC1-AS1	-0.354848432792962	2.02516821957186e-10
CD44	LINC00685	-0.334396084134009	2.38042582693221e-09
CD44	SPAG5-AS1	-0.3358500300658	2.00962901541335e-09
CD44	LINC01341	-0.53992287797779	2.51856893330791e-24
CD44	RP4-781K5.4	0.460642826026529	2.54124672511564e-17
CD44	RP3-399L15.3	-0.474418626682069	2.06575081571061e-18
CD44	EMX2OS	-0.507490776431039	3.07977204743978e-21
CD44	TMEM254-AS1	-0.326380897936963	5.95964488142642e-09
CD44	AC007246.3	-0.3991426633254	5.14314030630868e-13
CD44	PCAT7	-0.34085433883035	1.11445675849828e-09
CD44	RP11-67C2.2	-0.342516658938293	9.14099679362082e-10
CD44	RGS5	-0.328406683449758	4.7377458586174e-09
CD44	AC034220.3	-0.396836010780805	7.1819331066513e-13
CD44	RP11-415J8.5	-0.326995535886083	5.55985542289198e-09
CD44	LINC00460	0.529106941587215	2.93658816273164e-23
CD44	MYCNOS	-0.428211081892725	6.09124866936796e-15
CD44	MCF2L-AS1	-0.563975444587163	7.69160931493388e-27
CD44	TTC28-AS1	-0.505759175668614	4.40802748924066e-21
CD44	TMEM147-AS1	-0.401399325894224	3.70055275560818e-13
CD44	LINC01010	0.311310160306037	3.11794788101963e-08
CD44	TCEB3-AS1	-0.381534281391454	6.168128469711e-12
CD44	TTLL11-IT1	0.410516835404814	9.53971734129381e-14
CD44	AP000251.3	-0.362922756128578	7.2832957125798e-11
CD44	RP11-3P17.4	-0.375458372157138	1.40517027264871e-11
CD44	PRR34-AS1	0.345095874464813	6.70565568426539e-10
CD44	TIPARP-AS1	-0.441098549983334	7.40232362679756e-16
CD44	RAD51-AS1	-0.421455653649339	1.77489689480702e-14
CD44	RP11-30K9.6	-0.367206412911454	4.18408456496495e-11
CD44	KB-431C1.4	-0.303417345938144	7.15424250893347e-08
CD44	RP11-736K20.6	-0.306727141818908	5.06526960046633e-08
CD44	RP11-10L12.4	-0.310199738176387	3.50960364491778e-08
CD44	SNHG10	-0.350675746885556	3.39720175578653e-10
CD44	RP11-637A17.2	-0.443706236881864	4.7794965486811e-16
CD44	TMEM161B-AS1	-0.334113435382306	2.4598364458845e-09
CD44	LINC00992	-0.317118532536602	1.66569044227654e-08
CD44	RP11-455F5.3	-0.300203714362413	9.96307560804158e-08
CD44	SNHG18	-0.505905155092906	4.27710902341094e-21
CD44	WAC-AS1	-0.342368376447176	9.30447366994397e-10
CD44	STX17-AS1	-0.335325921421468	2.13633233203811e-09
CD44	SNHG9	-0.394837184654744	9.57183578456773e-13
CD44	CTD-3074O7.5	-0.471174080074749	3.76909006367525e-18
CD44	BRWD1-AS2	-0.456478207742824	5.30877044171821e-17
CD44	PXN-AS1	-0.436761617368931	1.51967880125534e-15
CD44	LINC00944	0.371642435280246	2.33631474037168e-11
CD44	RP11-793H13.3	-0.357959607885712	1.37027034607787e-10
CD44	PSMA3-AS1	-0.363827522792756	6.48305649398637e-11
CD44	LINC00930	-0.469398179548051	5.22409566573709e-18
CD44	LINC00520	0.455571028188426	6.22458832784788e-17
CD44	RP11-1008C21.1	0.30792659106524	4.46475263873923e-08
CD44	LINC00657	-0.343916085943916	7.72931400280808e-10
CD44	CTD-2270P14.1	-0.394429736381348	1.01466493863069e-12
CD44	CTB-113P19.4	0.410427380851257	9.66939425851173e-14
CD44	LINC01355	-0.428236515604569	6.06649654183144e-15
CD44	TEN1-CDK3	-0.474479881729278	2.04230542379288e-18
CD44	LINC01003	-0.334495529345803	2.35308187462834e-09
CD44	LINC00165	0.316780154803707	1.72829025198288e-08
CD44	LINC01569	-0.309316511622789	3.85462157524154e-08
CD44	RP11-353N14.2	-0.364923098677181	5.62806420790424e-11
CD44	ILF3-AS1	-0.327723397309123	5.11993449023961e-09
CD44	ZNF561-AS1	-0.302054260076062	8.23726300128789e-08
CD44	TBX2-AS1	-0.593645112600155	3.06469919322095e-30
CD44	CEBPA-AS1	-0.571499811455702	1.1384355751506e-27
CD44	RP11-559N14.5	0.369939519858394	2.92507982492326e-11
CD44	CTD-3252C9.4	0.307094627420274	4.87346123854068e-08
CD44	DKFZP434I0714	-0.353719914329411	2.33101841708762e-10
CD44	CYB561D2	-0.535998130957692	6.20389438454634e-24
CD44	AGAP11	-0.41354606792602	6.02466968565399e-14
CD44	MAGI1-IT1	-0.374685348698211	1.55844763336574e-11
CD44	CTA-384D8.35	0.427986015961992	6.31463734380959e-15
CD44	ADIRF-AS1	-0.376404303374745	1.23750308954669e-11
CD44	LINC00162	0.377258446487115	1.10297231577737e-11
CD44	CTC-543D15.8	-0.326790964637771	5.68994591452615e-09
CD44	RP5-1059L7.1	0.431735088542919	3.45354281416519e-15
CD44	HEIH	-0.403677626171888	2.64747708394216e-13
